step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0135203,0.629894,0.00191812,0.923892,0,0,0,0.135988,1.11915,0.361046,0,0,0,0,0.000404671,6.10333e-05,0.397461,0,0,0,0.799995,0,9.27716e-07,0.513636,0.210289,0.00152344
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0134675,0.629897,0.00181427,0.924078,0,0,0,0.135154,1.11915,0.359822,0,0,0,0,0.000364288,5.17945e-05,0.396256,0,0,0,0.799995,0,9.27716e-07,0.512097,0.209659,0.0015222
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0134158,0.6299,0.00171918,0.924255,0,0,0,0.134914,1.11915,0.358615,0,0,0,0,0.000329322,4.4162e-05,0.395056,0,0,0,0.799995,0,9.27716e-07,0.510563,0.209031,0.0015209
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0133651,0.629902,0.00162937,0.924422,0,0,0,0.134678,1.11915,0.357426,0,0,0,0,0.000297736,3.76502e-05,0.393861,0,0,0,0.799995,0,9.27716e-07,0.509033,0.208404,0.00151955
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0133156,0.629904,0.00154203,0.924581,0,0,0,0.133861,1.11915,0.356254,0,0,0,0,0.000268089,3.19403e-05,0.392671,0,0,0,0.799996,0,9.27716e-07,0.507508,0.20778,0.00151815
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0132671,0.629905,0.00146198,0.924731,0,0,0,0.133633,1.11915,0.355099,0,0,0,0,0.000242415,2.7225e-05,0.391485,0,0,0,0.799996,0,9.27716e-07,0.505988,0.207157,0.00151671
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0132196,0.629906,0.00138631,0.924873,0,0,0,0.133407,1.11915,0.353961,0,0,0,0,0.000219217,2.32037e-05,0.390304,0,0,0,0.799996,0,9.27716e-07,0.504472,0.206536,0.00151523
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0131732,0.629907,0.00131265,0.925008,0,0,0,0.132605,1.11915,0.352839,0,0,0,0,0.000197435,1.96789e-05,0.389127,0,0,0,0.799996,0,9.27716e-07,0.50296,0.205917,0.00151372
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0131277,0.629908,0.00124509,0.925136,0,0,0,0.132385,1.11915,0.351733,0,0,0,0,0.000178569,1.67691e-05,0.387954,0,0,0,0.799996,0,9.27716e-07,0.501454,0.205301,0.00151219
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0130832,0.629909,0.00118117,0.925257,0,0,0,0.132166,1.11915,0.350643,0,0,0,0,0.000161517,1.42883e-05,0.386785,0,0,0,0.799996,0,9.27716e-07,0.499951,0.204685,0.00151064
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0130396,0.629909,0.00111891,0.925372,0,0,0,0.131377,1.11915,0.349569,0,0,0,0,0.000145502,1.21146e-05,0.385621,0,0,0,0.799996,0,9.27716e-07,0.498454,0.204072,0.00150906
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0129969,0.62991,0.00106175,0.925481,0,0,0,0.131163,1.11915,0.348509,0,0,0,0,0.000131626,1.03208e-05,0.384461,0,0,0,0.799996,0,9.27716e-07,0.49696,0.203461,0.00150747
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0129551,0.62991,0.00100765,0.925584,0,0,0,0.130951,1.11915,0.347464,0,0,0,0,0.000119083,8.79191e-06,0.383304,0,0,0,0.799996,0,9.27716e-07,0.495472,0.202851,0.00150587
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0129141,0.62991,0.000954899,0.925683,0,0,0,0.130172,1.11915,0.346434,0,0,0,0,0.000107297,7.45265e-06,0.382152,0,0,0,0.799996,0,9.27716e-07,0.493987,0.202243,0.00150425
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.012874,0.62991,0.000906451,0.925776,0,0,0,0.129963,1.11915,0.345418,0,0,0,0,9.70846e-05,6.34772e-06,0.381003,0,0,0,0.799996,0,9.27716e-07,0.492508,0.201638,0.00150263
