step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8000,800,33.3333,0,0,0,0,0,0,0,0,0,1,100,0.0160999,0.629752,0.00749762,1.00367,0,0,0,0.138737,1.13838,0.433771,0,0,0,0,0.00361701,0.129264,0.395242,0,0,0,0.799769,0,9.49968e-07,0.514769,0.209452,0.00206856
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0160184,0.629781,0.00692878,1.00439,0,0,0,0.137613,1.13838,0.431663,0,0,0,0,0.00334172,0.115093,0.393831,0,0,0,0.799779,0,9.49968e-07,0.513055,0.208728,0.00206463
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0159371,0.629805,0.00645274,1.00506,0,0,0,0.137119,1.13838,0.429573,0,0,0,0,0.00310116,0.102837,0.392434,0,0,0,0.79979,0,9.49968e-07,0.511346,0.208008,0.00206033
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0158563,0.629824,0.00603587,1.00568,0,0,0,0.136649,1.13838,0.427504,0,0,0,0,0.00287804,0.0918966,0.391052,0,0,0,0.799801,0,9.49968e-07,0.509645,0.207295,0.0020557
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0157761,0.62984,0.00565556,1.00626,0,0,0,0.135613,1.13838,0.425456,0,0,0,0,0.00266085,0.0818497,0.389688,0,0,0,0.799813,0,9.49968e-07,0.507951,0.206588,0.00205079
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0156966,0.629853,0.00532492,1.00681,0,0,0,0.13519,1.13838,0.42343,0,0,0,0,0.00246293,0.0731578,0.38834,0,0,0,0.799825,0,9.49968e-07,0.506264,0.205889,0.00204562
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0156179,0.629864,0.00502539,1.00733,0,0,0,0.134786,1.13838,0.421424,0,0,0,0,0.0022753,0.0653958,0.387012,0,0,0,0.799836,0,9.49968e-07,0.504587,0.205197,0.00204022
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.01554,0.629872,0.00474397,1.00782,0,0,0,0.133816,1.13838,0.419437,0,0,0,0,0.00209135,0.0582654,0.385703,0,0,0,0.799847,0,9.49968e-07,0.502919,0.204512,0.00203463
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0154631,0.629879,0.00449322,1.00828,0,0,0,0.133446,1.13838,0.41747,0,0,0,0,0.00192377,0.0520945,0.384413,0,0,0,0.799858,0,9.49968e-07,0.50126,0.203836,0.00202887
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.015387,0.629885,0.00426147,1.00872,0,0,0,0.133091,1.13838,0.415522,0,0,0,0,0.00176593,0.0465819,0.383142,0,0,0,0.799868,0,9.49968e-07,0.499612,0.203168,0.00202294
