step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5500,550,22.9167,0,0,0,0,0,0,0,0,0,2,100,0.015454,0.598432,0.00516697,0.782359,0,0,0,0.160186,0.69535,0.393755,0,0,0,0,0.00887843,0.0115511,0.454442,0,0,0,0.799867,0,0.0997431,0.563803,0.236246,0.00140025
5600,560,23.3333,0,0,0,0,0,0,0,0,0,2,100,0.0153642,0.604144,0.00439795,0.782836,0,0,0,0.15924,0.69535,0.393061,0,0,0,0,0.00829228,0.0101126,0.450957,0,0,0,0.799887,0,0.0629178,0.562105,0.234864,0.00140951
5700,570,23.75,0,0,0,0,0,0,0,0,0,2,100,0.0152783,0.608819,0.00374232,0.783241,0,0,0,0.157755,0.69535,0.392298,0,0,0,0,0.007753,0.00880326,0.447731,0,0,0,0.799903,0,0.0261825,0.560413,0.233569,0.00141832
5800,580,24.1667,0,0,0,0,0,0,0,0,0,2,100,0.0151958,0.612646,0.00321214,0.783588,0,0,0,0.157021,0.69535,0.391483,0,0,0,0,0.00729701,0.00768347,0.444736,0,0,0,0.799918,0,0.00537399,0.558726,0.232352,0.00142668
5900,590,24.5833,0,0,0,0,0,0,0,0,0,2,100,0.0151164,0.615778,0.00276648,0.783886,0,0,0,0.15635,0.69535,0.390632,0,0,0,0,0.00689035,0.00669719,0.441947,0,0,0,0.799929,0,9.67257e-07,0.557045,0.231202,0.00143459
6000,600,25,0,0,0,0,0,0,0,0,0,2,100,0.0150398,0.618343,0.00237944,0.784143,0,0,0,0.155072,0.69535,0.389753,0,0,0,0,0.00650984,0.00580577,0.439334,0,0,0,0.799939,0,9.67257e-07,0.55537,0.230112,0.00144207
6100,610,25.4167,0,0,0,0,0,0,0,0,0,2,100,0.0149659,0.620442,0.00206136,0.784364,0,0,0,0.154478,0.69535,0.388856,0,0,0,0,0.00618397,0.00504833,0.43688,0,0,0,0.799948,0,9.67257e-07,0.553699,0.229073,0.00144915
6200,620,25.8333,0,0,0,0,0,0,0,0,0,2,100,0.0148945,0.62216,0.00179022,0.784556,0,0,0,0.153904,0.69535,0.387947,0,0,0,0,0.00589011,0.00438504,0.434567,0,0,0,0.799955,0,9.67257e-07,0.552035,0.228082,0.00145585
6300,630,26.25,0,0,0,0,0,0,0,0,0,2,100,0.0148254,0.623566,0.00155177,0.784723,0,0,0,0.152702,0.69535,0.38703,0,0,0,0,0.00561252,0.00378875,0.432381,0,0,0,0.799961,0,9.67257e-07,0.550375,0.227131,0.0014622
6400,640,26.6667,0,0,0,0,0,0,0,0,0,2,100,0.0147587,0.624717,0.00135357,0.784868,0,0,0,0.152153,0.69535,0.386109,0,0,0,0,0.00537303,0.00328457,0.430306,0,0,0,0.799966,0,9.67257e-07,0.548721,0.226218,0.00146822
6500,650,27.0833,0,0,0,0,0,0,0,0,0,2,100,0.0146942,0.62566,0.00118294,0.784994,0,0,0,0.151612,0.69535,0.385186,0,0,0,0,0.00515576,0.00284502,0.428331,0,0,0,0.799971,0,9.67257e-07,0.547072,0.225337,0.00147394
6600,660,27.5,0,0,0,0,0,0,0,0,0,2,100,0.0146317,0.626431,0.00103149,0.785105,0,0,0,0.150439,0.69535,0.384264,0,0,0,0,0.0049495,0.00245151,0.426444,0,0,0,0.799975,0,9.67257e-07,0.545429,0.224484,0.00147937
6700,670,27.9167,0,0,0,0,0,0,0,0,0,2,100,0.0145713,0.627063,0.000904553,0.785202,0,0,0,0.149909,0.69535,0.383345,0,0,0,0,0.00477084,0.00212006,0.424636,0,0,0,0.799978,0,9.67257e-07,0.54379,0.223658,0.00148453
6800,680,28.3333,0,0,0,0,0,0,0,0,0,2,100,0.0145128,0.62758,0.00079444,0.785286,0,0,0,0.149382,0.69535,0.382429,0,0,0,0,0.00460825,0.00183211,0.422897,0,0,0,0.79998,0,9.67257e-07,0.542157,0.222854,0.00148945
6900,690,28.75,0,0,0,0,0,0,0,0,0,2,100,0.0144561,0.628003,0.000696021,0.785361,0,0,0,0.148231,0.69535,0.381517,0,0,0,0,0.00445356,0.00157517,0.421219,0,0,0,0.799983,0,9.67257e-07,0.540529,0.222069,0.00149414
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0144012,0.628349,0.000613242,0.785426,0,0,0,0.147716,0.69535,0.380611,0,0,0,0,0.00431165,0.00135943,0.419596,0,0,0,0.799985,0,9.67257e-07,0.538907,0.221303,0.00149861
7100,710,29.5833,0,0,0,0,0,0,0,0,0,1,100,0.014348,0.628632,0.000541894,0.785484,0,0,0,0.147204,0.69535,0.379709,0,0,0,0,0.00414521,0.00117253,0.418022,0,0,0,0.799986,0,9.67257e-07,0.537289,0.220552,0.00150288
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.0142963,0.628865,0.000478084,0.785534,0,0,0,0.146073,0.69535,0.378807,0,0,0,0,0.00395598,0.0010062,0.416491,0,0,0,0.799988,0,9.67257e-07,0.535677,0.219815,0.00150695
7300,730,30.4167,0,0,0,0,0,0,0,0,0,1,100,0.014246,0.629054,0.000423974,0.78558,0,0,0,0.145575,0.69535,0.377898,0,0,0,0,0.00376886,0.000866897,0.414998,0,0,0,0.799989,0,9.67257e-07,0.534069,0.21909,0.00151082
7400,740,30.8333,0,0,0,0,0,0,0,0,0,1,100,0.014197,0.62921,0.000376418,0.785619,0,0,0,0.145084,0.69535,0.376978,0,0,0,0,0.00358326,0.000746498,0.413539,0,0,0,0.79999,0,9.67257e-07,0.532467,0.218377,0.00151448
7500,750,31.25,0,0,0,0,0,0,0,0,0,1,100,0.014149,0.629337,0.00033333,0.785655,0,0,0,0.143983,0.69535,0.376045,0,0,0,0,0.00339699,0.000639593,0.41211,0,0,0,0.799991,0,9.67257e-07,0.53087,0.217673,0.00151793
7600,760,31.6667,0,0,0,0,0,0,0,0,0,1,100,0.0141019,0.629441,0.000296487,0.785686,0,0,0,0.143512,0.69535,0.375097,0,0,0,0,0.00322647,0.000550239,0.410709,0,0,0,0.799992,0,9.67257e-07,0.529277,0.216977,0.00152116
7700,770,32.0833,0,0,0,0,0,0,0,0,0,1,100,0.0140555,0.629527,0.000263921,0.785714,0,0,0,0.143051,0.69535,0.374135,0,0,0,0,0.00306632,0.000473162,0.409331,0,0,0,0.799992,0,9.67257e-07,0.52769,0.21629,0.00152415
7800,780,32.5,0,0,0,0,0,0,0,0,0,1,100,0.0140098,0.629597,0.000234282,0.785739,0,0,0,0.141989,0.69535,0.373161,0,0,0,0,0.00291203,0.000404851,0.407975,0,0,0,0.799993,0,9.67257e-07,0.526108,0.215609,0.00152692
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0139646,0.629654,0.000208872,0.785761,0,0,0,0.14155,0.69535,0.372175,0,0,0,0,0.00277248,0.000347856,0.406639,0,0,0,0.799993,0,9.67257e-07,0.52453,0.214935,0.00152945
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0139199,0.6297,0.000186664,0.785781,0,0,0,0.141112,0.69535,0.371181,0,0,0,0,0.00261137,0.000298773,0.40532,0,0,0,0.799994,0,9.67257e-07,0.522958,0.214267,0.00153175
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0138756,0.629739,0.000166564,0.785799,0,0,0,0.140072,0.69535,0.370174,0,0,0,0,0.00242508,0.00025534,0.404017,0,0,0,0.799994,0,9.67257e-07,0.52139,0.213604,0.00153382
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0138316,0.62977,0.000149286,0.785814,0,0,0,0.139644,0.69535,0.369153,0,0,0,0,0.00223772,0.000219156,0.402729,0,0,0,0.799994,0,9.67257e-07,0.519827,0.212946,0.00153566
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0137879,0.629796,0.000133889,0.785829,0,0,0,0.139226,0.69535,0.368112,0,0,0,0,0.00205091,0.000188038,0.401453,0,0,0,0.799994,0,9.67257e-07,0.518269,0.212292,0.00153726
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0137442,0.629817,0.000119747,0.785841,0,0,0,0.138217,0.69535,0.367052,0,0,0,0,0.00186379,0.00016054,0.400189,0,0,0,0.799995,0,9.67257e-07,0.516715,0.211642,0.00153862
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0137006,0.629834,0.000107493,0.785853,0,0,0,0.137822,0.69535,0.365971,0,0,0,0,0.0016917,0.00013766,0.398936,0,0,0,0.799995,0,9.67257e-07,0.515167,0.210996,0.00153973
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0136568,0.629848,9.65265e-05,0.785863,0,0,0,0.137438,0.69535,0.364871,0,0,0,0,0.00153029,0.000118008,0.397693,0,0,0,0.799995,0,9.67257e-07,0.513623,0.210353,0.00154058
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.013613,0.62986,8.64246e-05,0.785872,0,0,0,0.136473,0.69535,0.363756,0,0,0,0,0.00137573,0.000100661,0.396459,0,0,0,0.799995,0,9.67257e-07,0.512084,0.209714,0.00154118
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0135691,0.629869,7.76551e-05,0.78588,0,0,0,0.136115,0.69535,0.362626,0,0,0,0,0.0012382,8.62442e-05,0.395234,0,0,0,0.799995,0,9.67257e-07,0.510549,0.209078,0.00154153
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.013525,0.629877,6.97952e-05,0.785887,0,0,0,0.135769,0.69535,0.361487,0,0,0,0,0.00111241,7.38737e-05,0.394017,0,0,0,0.799995,0,9.67257e-07,0.509019,0.208445,0.00154164
