step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0145152,0.628,0.00620667,0.957947,0,0,0,0.144142,0.2448,0.382033,0,0,0,0,0.00303554,0.0169527,0.411425,0,0,0,0.799885,0,9.34966e-07,0.533033,0.217349,0.00150159
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0144531,0.628347,0.00583523,0.958549,0,0,0,0.143545,0.2448,0.380724,0,0,0,0,0.0027355,0.0155397,0.410056,0,0,0,0.799895,0,9.34966e-07,0.531361,0.216684,0.00150516
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0143909,0.628631,0.00548925,0.959115,0,0,0,0.142981,0.2448,0.379395,0,0,0,0,0.00246427,0.0142348,0.408707,0,0,0,0.799903,0,9.34966e-07,0.529697,0.216023,0.00150822
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0143286,0.628863,0.00515718,0.959646,0,0,0,0.141831,0.2448,0.378051,0,0,0,0,0.00221057,0.0129961,0.407377,0,0,0,0.799911,0,9.34966e-07,0.528041,0.215366,0.0015108
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0142664,0.629053,0.00485662,0.960147,0,0,0,0.141327,0.2448,0.376699,0,0,0,0,0.00199046,0.0118896,0.406065,0,0,0,0.799918,0,9.34966e-07,0.526394,0.214713,0.00151294
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0142043,0.629209,0.00457577,0.960618,0,0,0,0.140849,0.2448,0.375342,0,0,0,0,0.00179202,0.0108711,0.404769,0,0,0,0.799925,0,9.34966e-07,0.524754,0.214064,0.00151469
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0141425,0.629337,0.00430542,0.961062,0,0,0,0.139788,0.2448,0.373985,0,0,0,0,0.00160679,0.00990735,0.403488,0,0,0,0.799931,0,9.34966e-07,0.523122,0.213419,0.00151606
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0140811,0.629441,0.00406007,0.96148,0,0,0,0.139358,0.2448,0.372632,0,0,0,0,0.00144639,0.00904902,0.402221,0,0,0,0.799937,0,9.34966e-07,0.521498,0.212778,0.0015171
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0140203,0.629526,0.00383024,0.961874,0,0,0,0.138948,0.2448,0.371284,0,0,0,0,0.00130198,0.00826105,0.400967,0,0,0,0.799942,0,9.34966e-07,0.519882,0.212139,0.00151784
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.01396,0.629596,0.0036085,0.962246,0,0,0,0.137957,0.2448,0.369944,0,0,0,0,0.00116732,0.00751731,0.399726,0,0,0,0.799947,0,9.34966e-07,0.518273,0.211504,0.00151829
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0139003,0.629653,0.00340683,0.962597,0,0,0,0.137584,0.2448,0.368615,0,0,0,0,0.00105082,0.00685651,0.398496,0,0,0,0.799951,0,9.34966e-07,0.516672,0.210873,0.0015185
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0138414,0.6297,0.00321754,0.962928,0,0,0,0.137227,0.2448,0.367297,0,0,0,0,0.000946003,0.00625122,0.397277,0,0,0,0.799955,0,9.34966e-07,0.515079,0.210244,0.00151849
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0137833,0.629739,0.00303457,0.96324,0,0,0,0.13629,0.2448,0.365993,0,0,0,0,0.000848283,0.0056811,0.396067,0,0,0,0.799959,0,9.34966e-07,0.513493,0.209618,0.00151827
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.013726,0.62977,0.00286784,0.963535,0,0,0,0.135962,0.2448,0.364702,0,0,0,0,0.000763788,0.00517557,0.394867,0,0,0,0.799962,0,9.34966e-07,0.511914,0.208995,0.00151788
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0136697,0.629796,0.0027111,0.963814,0,0,0,0.135645,0.2448,0.363426,0,0,0,0,0.000687774,0.00471335,0.393676,0,0,0,0.799965,0,9.34966e-07,0.510342,0.208375,0.00151732
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0136142,0.629817,0.00255933,0.964077,0,0,0,0.134751,0.2448,0.362166,0,0,0,0,0.000616901,0.00427876,0.392492,0,0,0,0.799968,0,9.34966e-07,0.508777,0.207757,0.00151662
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0135596,0.629834,0.00242083,0.964326,0,0,0,0.134456,0.2448,0.360921,0,0,0,0,0.000555626,0.00389403,0.391316,0,0,0,0.79997,0,9.34966e-07,0.507219,0.207142,0.0015158
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0135061,0.629848,0.00229043,0.964561,0,0,0,0.134169,0.2448,0.359693,0,0,0,0,0.000500496,0.00354282,0.390146,0,0,0,0.799973,0,9.34966e-07,0.505668,0.206529,0.00151486
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0134535,0.629859,0.00216398,0.964784,0,0,0,0.133309,0.2448,0.358481,0,0,0,0,0.000449076,0.00321308,0.388983,0,0,0,0.799975,0,9.34966e-07,0.504124,0.205919,0.00151382
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0134018,0.629869,0.00204844,0.964995,0,0,0,0.133039,0.2448,0.357286,0,0,0,0,0.000404617,0.00292159,0.387827,0,0,0,0.799977,0,9.34966e-07,0.502586,0.205311,0.0015127
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0133512,0.629877,0.00193951,0.965194,0,0,0,0.132776,0.2448,0.356107,0,0,0,0,0.000364606,0.00265583,0.386675,0,0,0,0.799978,0,9.34966e-07,0.501054,0.204705,0.00151149
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0133015,0.629883,0.00183375,0.965382,0,0,0,0.131942,0.2448,0.354944,0,0,0,0,0.00032727,0.00240664,0.38553,0,0,0,0.79998,0,9.34966e-07,0.499529,0.2041,0.00151022
