step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5100,510,21.25,0,0,0,0,0,0,0,0,0,2,100,0.0178514,0.524766,0.0533964,1.61556,0,0,0,0.165758,1.59294,0.461019,0,0,0,0,0.0302396,0.115311,0.439236,0,0,0,0.7989,0,0.22475,0.5618,0.229057,0.00179377
5200,520,21.6667,0,0,0,0,0,0,0,0,0,2,100,0.0177443,0.543843,0.0437192,1.6204,0,0,0,0.164308,1.59294,0.461535,0,0,0,0,0.0279675,0.107299,0.436988,0,0,0,0.799015,0,0.158104,0.559944,0.228241,0.00180782
5300,530,22.0833,0,0,0,0,0,0,0,0,0,2,100,0.0176491,0.559458,0.0385493,1.62438,0,0,0,0.162979,1.59294,0.461707,0,0,0,0,0.0258708,0.104732,0.43484,0,0,0,0.799115,0,0.11033,0.5581,0.227439,0.00182227
5400,540,22.5,0,0,0,0,0,0,0,0,0,2,100,0.0175623,0.572241,0.041944,1.62846,0,0,0,0.161124,1.59294,0.46158,0,0,0,0,0.0238865,0.12326,0.432772,0,0,0,0.799202,0,0.0657668,0.556264,0.226648,0.00183666
5500,550,22.9167,0,0,0,0,0,0,0,0,0,1,100,0.0174812,0.582704,0.0372172,1.63253,0,0,0,0.160828,1.59294,0.461201,0,0,0,0,0.0224293,0.139626,0.430777,0,0,0,0.799277,0,0.0212071,0.554435,0.225866,0.0018507
5600,560,23.3333,0,0,0,0,0,0,0,0,0,1,100,0.0174041,0.591269,0.0352879,1.63616,0,0,0,0.159635,1.59294,0.460619,0,0,0,0,0.0207117,0.153897,0.428846,0,0,0,0.79934,0,9.16057e-07,0.552614,0.225091,0.00186419
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.0173296,0.59828,0.0318487,1.63952,0,0,0,0.157776,1.59294,0.459853,0,0,0,0,0.0189909,0.165839,0.426973,0,0,0,0.799393,0,9.16057e-07,0.5508,0.224323,0.00187698
5800,580,24.1667,0,0,0,0,0,0,0,0,0,2,100,0.0172566,0.604019,0.0329973,1.64262,0,0,0,0.156596,1.59294,0.458906,0,0,0,0,0.0174244,0.185476,0.425151,0,0,0,0.79944,0,9.16057e-07,0.548992,0.22356,0.00188898
5900,590,24.5833,0,0,0,0,0,0,0,0,0,2,100,0.0171843,0.608717,0.0382976,1.64624,0,0,0,0.155441,1.59294,0.457786,0,0,0,0,0.0159487,0.22051,0.423372,0,0,0,0.799475,0,9.16057e-07,0.547188,0.222802,0.00190009
6000,600,25,0,0,0,0,0,0,0,0,0,2,100,0.0171119,0.612562,0.0379772,1.65008,0,0,0,0.153669,1.59294,0.456503,0,0,0,0,0.0145137,0.250774,0.42163,0,0,0,0.799502,0,9.16057e-07,0.545389,0.222045,0.00191022
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.0170388,0.61571,0.0300996,1.65325,0,0,0,0.160007,1.59294,0.455116,0,0,0,0,0.0151925,0.252225,0.419918,0,0,0,0.799523,0,9.16057e-07,0.543593,0.22129,0.00191935
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0169656,0.618287,0.0273693,1.65612,0,0,0,0.157994,1.59294,0.453707,0,0,0,0,0.0136698,0.252889,0.418231,0,0,0,0.799542,0,9.16057e-07,0.541798,0.220534,0.00192758
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0168922,0.620396,0.0233693,1.65868,0,0,0,0.155493,1.59294,0.452222,0,0,0,0,0.012253,0.246707,0.416564,0,0,0,0.799558,0,9.16057e-07,0.540005,0.219778,0.00193498
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0168185,0.622122,0.0182327,1.66075,0,0,0,0.153827,1.59294,0.450634,0,0,0,0,0.01103,0.221134,0.414914,0,0,0,0.799576,0,9.16057e-07,0.538212,0.219019,0.00194153
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.016744,0.623535,0.0145811,1.66237,0,0,0,0.152308,1.59294,0.448938,0,0,0,0,0.00993069,0.198226,0.413279,0,0,0,0.799595,0,9.16057e-07,0.53642,0.218259,0.00194719
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0166685,0.624692,0.01181,1.66369,0,0,0,0.150272,1.59294,0.447142,0,0,0,0,0.00890599,0.177117,0.41166,0,0,0,0.799615,0,9.16057e-07,0.534629,0.217498,0.00195195
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0165917,0.625639,0.00976525,1.66476,0,0,0,0.149007,1.59294,0.445258,0,0,0,0,0.00802067,0.158793,0.410057,0,0,0,0.799636,0,9.16057e-07,0.53284,0.216738,0.0019558
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0165136,0.626414,0.00816464,1.66565,0,0,0,0.147847,1.59294,0.443301,0,0,0,0,0.00722428,0.142374,0.408471,0,0,0,0.799658,0,9.16057e-07,0.531053,0.215979,0.00195873
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0164342,0.627049,0.00685232,1.6664,0,0,0,0.146151,1.59294,0.441286,0,0,0,0,0.00648135,0.127241,0.406904,0,0,0,0.799679,0,9.16057e-07,0.529271,0.215223,0.00196079
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0163535,0.627568,0.00582261,1.66703,0,0,0,0.145176,1.59294,0.439225,0,0,0,0,0.00583926,0.114102,0.405359,0,0,0,0.7997,0,9.16057e-07,0.527493,0.214471,0.001962
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0162718,0.627993,0.0049767,1.66757,0,0,0,0.144277,1.59294,0.437131,0,0,0,0,0.00526144,0.102326,0.403835,0,0,0,0.79972,0,9.16057e-07,0.525721,0.213725,0.00196242
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0161892,0.628341,0.00425523,1.66803,0,0,0,0.142827,1.59294,0.435014,0,0,0,0,0.0047221,0.0914695,0.402334,0,0,0,0.799739,0,9.16057e-07,0.523956,0.212984,0.00196211
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0161059,0.628626,0.00367057,1.66842,0,0,0,0.142062,1.59294,0.432885,0,0,0,0,0.00425589,0.0820409,0.400858,0,0,0,0.799758,0,9.16057e-07,0.522199,0.212251,0.00196112
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0160222,0.628859,0.00317753,1.66877,0,0,0,0.141352,1.59294,0.43075,0,0,0,0,0.0038362,0.0735891,0.399407,0,0,0,0.799776,0,9.16057e-07,0.52045,0.211525,0.0019595
