step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5600,560,23.3333,0,0,0,0,0,0,0,0,0,1,100,0.0178486,0.614092,0.0209196,1.02819,0,0,0,0.157608,0.424113,0.473966,0,0,0,0,0.0215576,0.0217722,0.435379,0,0,0,0.799916,0,9.34769e-07,0.557367,0.228347,0.00194303
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.0177782,0.616962,0.0194728,1.03021,0,0,0,0.155818,0.424113,0.472869,0,0,0,0,0.0199071,0.0184723,0.433675,0,0,0,0.799927,0,9.34769e-07,0.555676,0.227643,0.00195788
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.0177066,0.619311,0.0182107,1.0321,0,0,0,0.154755,0.424113,0.471613,0,0,0,0,0.0184632,0.0157456,0.432013,0,0,0,0.799936,0,9.34769e-07,0.55399,0.226942,0.00197144
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.0176335,0.621235,0.0170664,1.03386,0,0,0,0.15375,0.424113,0.470226,0,0,0,0,0.0171425,0.0134191,0.430389,0,0,0,0.799944,0,9.34769e-07,0.552311,0.226245,0.00198372
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.0175589,0.622809,0.0159926,1.03551,0,0,0,0.152149,0.424113,0.46873,0,0,0,0,0.0158852,0.0113791,0.428801,0,0,0,0.799951,0,9.34769e-07,0.550637,0.225551,0.00199477
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.017483,0.624098,0.0150388,1.03706,0,0,0,0.151261,0.424113,0.467143,0,0,0,0,0.0147853,0.00969461,0.427245,0,0,0,0.799957,0,9.34769e-07,0.548969,0.22486,0.00200462
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0174058,0.625152,0.0141613,1.03852,0,0,0,0.150425,0.424113,0.465482,0,0,0,0,0.0137804,0.00825828,0.425718,0,0,0,0.799962,0,9.34769e-07,0.547308,0.224172,0.00201336
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0173276,0.626016,0.0133277,1.03989,0,0,0,0.148997,0.424113,0.463761,0,0,0,0,0.0128255,0.00699962,0.424219,0,0,0,0.799967,0,9.34769e-07,0.545653,0.223487,0.00202102
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0172485,0.626723,0.0125795,1.04119,0,0,0,0.148263,0.424113,0.461992,0,0,0,0,0.0119913,0.0059609,0.422744,0,0,0,0.799971,0,9.34769e-07,0.544003,0.222805,0.0020277
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0171688,0.627301,0.011885,1.04241,0,0,0,0.147573,0.424113,0.460186,0,0,0,0,0.0112306,0.00507567,0.421293,0,0,0,0.799974,0,9.34769e-07,0.54236,0.222127,0.00203344
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.0170886,0.627775,0.0112201,1.04356,0,0,0,0.14629,0.424113,0.458352,0,0,0,0,0.0105092,0.00430035,0.419864,0,0,0,0.799977,0,9.34769e-07,0.540723,0.221451,0.00203832
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.0170082,0.628163,0.0106192,1.04465,0,0,0,0.145683,0.424113,0.456498,0,0,0,0,0.00988016,0.00366083,0.418454,0,0,0,0.79998,0,9.34769e-07,0.539092,0.220777,0.0020424
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0169277,0.62848,0.00965057,1.04567,0,0,0,0.145123,0.424113,0.454636,0,0,0,0,0.0098763,0.00311607,0.417062,0,0,0,0.799982,0,9.34769e-07,0.537466,0.220107,0.00204575
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0168475,0.62874,0.00925537,1.04661,0,0,0,0.143957,0.424113,0.452797,0,0,0,0,0.00912523,0.00263917,0.415687,0,0,0,0.799984,0,9.34769e-07,0.535847,0.219439,0.00204845
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0167679,0.628952,0.00886776,1.04752,0,0,0,0.143448,0.424113,0.45096,0,0,0,0,0.00839989,0.00224596,0.414328,0,0,0,0.799985,0,9.34769e-07,0.534233,0.218774,0.00205059
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0166889,0.629126,0.00848577,1.04839,0,0,0,0.142966,0.424113,0.449098,0,0,0,0,0.00769249,0.00191116,0.412984,0,0,0,0.799987,0,9.34769e-07,0.532625,0.218112,0.00205218
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0166102,0.629269,0.00810329,1.04922,0,0,0,0.141893,0.424113,0.447198,0,0,0,0,0.00699175,0.00161817,0.411653,0,0,0,0.799988,0,9.34769e-07,0.531022,0.217452,0.00205322
