step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5900,590,24.5833,0,0,0,0,0,0,0,0,0,2,100,0.0206339,0.627164,0.0664835,2.23368,0,0,0,0.153867,1.50299,0.54565,0,0,0,0,0.0162364,0.369667,0.393736,0,0,0,0.799227,0,9.2434e-07,0.524547,0.208946,0.00272751
6000,600,25,0,0,0,0,0,0,0,0,0,2,100,0.0205333,0.627662,0.0626938,2.24014,0,0,0,0.151423,1.50299,0.543539,0,0,0,0,0.0149688,0.356639,0.392049,0,0,0,0.799267,0,9.2434e-07,0.522418,0.208154,0.00273933
6100,610,25.4167,0,0,0,0,0,0,0,0,0,4,100,0.0204317,0.62807,0.0736225,2.24693,0,0,0,0.150053,1.50299,0.541378,0,0,0,0,0.0144508,0.384532,0.3904,0,0,0,0.799303,0,9.2434e-07,0.520306,0.207369,0.00274966
6200,620,25.8333,0,0,0,0,0,0,0,0,0,3,100,0.0203298,0.628404,0.0669224,2.25383,0,0,0,0.149957,1.50299,0.539257,0,0,0,0,0.0164672,0.423896,0.388786,0,0,0,0.799329,0,9.2434e-07,0.518209,0.206592,0.00275866
6300,630,26.25,0,0,0,0,0,0,0,0,0,3,100,0.0202289,0.628678,0.0732443,2.26091,0,0,0,0.147681,1.50299,0.537296,0,0,0,0,0.0147381,0.457404,0.387202,0,0,0,0.799347,0,9.2434e-07,0.516129,0.205821,0.00276668
6400,640,26.6667,0,0,0,0,0,0,0,0,0,3,100,0.0201301,0.628902,0.0736194,2.2683,0,0,0,0.146174,1.50299,0.535376,0,0,0,0,0.0132304,0.488543,0.385645,0,0,0,0.799359,0,9.2434e-07,0.514062,0.205056,0.00277398
6500,650,27.0833,0,0,0,0,0,0,0,0,0,3,100,0.0200332,0.629085,0.0707677,2.27553,0,0,0,0.144783,1.50299,0.533412,0,0,0,0,0.0118685,0.516307,0.384107,0,0,0,0.799366,0,9.2434e-07,0.512009,0.204293,0.00278057
6600,660,27.5,0,0,0,0,0,0,0,0,0,3,100,0.0199375,0.629235,0.0660407,2.28237,0,0,0,0.142882,1.50299,0.531369,0,0,0,0,0.0105983,0.539225,0.382585,0,0,0,0.799369,0,9.2434e-07,0.509966,0.203532,0.00278636
6700,670,27.9167,0,0,0,0,0,0,0,0,0,2,100,0.0198424,0.629358,0.0605874,2.28873,0,0,0,0.141699,1.50299,0.529238,0,0,0,0,0.009499,0.554059,0.381071,0,0,0,0.799369,0,9.2434e-07,0.507934,0.202771,0.00279127
6800,680,28.3333,0,0,0,0,0,0,0,0,0,2,100,0.0197474,0.629458,0.0542655,2.29446,0,0,0,0.140604,1.50299,0.527022,0,0,0,0,0.00851194,0.547951,0.379562,0,0,0,0.79937,0,9.2434e-07,0.505909,0.202008,0.00279521
6900,690,28.75,0,0,0,0,0,0,0,0,0,2,100,0.0196519,0.62954,0.0487306,2.29959,0,0,0,0.138985,1.50299,0.524732,0,0,0,0,0.00759546,0.540662,0.378055,0,0,0,0.799372,0,9.2434e-07,0.503891,0.201242,0.00279814
7000,700,29.1667,0,0,0,0,0,0,0,0,0,3,100,0.0195558,0.629608,0.052501,2.30452,0,0,0,0.138045,1.50299,0.522382,0,0,0,0,0.00680535,0.552674,0.376547,0,0,0,0.799375,0,9.2434e-07,0.501879,0.200473,0.00280005
7100,710,29.5833,0,0,0,0,0,0,0,0,0,3,100,0.0194591,0.629663,0.0467854,2.30979,0,0,0,0.142985,1.50299,0.51999,0,0,0,0,0.00766375,0.562428,0.375037,0,0,0,0.799376,0,9.2434e-07,0.499873,0.1997,0.00280095
7200,720,30,0,0,0,0,0,0,0,0,0,2,100,0.0193621,0.629708,0.0445338,2.31417,0,0,0,0.143784,1.50299,0.517667,0,0,0,0,0.00753122,0.553407,0.373524,0,0,0,0.799377,0,9.2434e-07,0.497871,0.198923,0.00280097
7300,730,30.4167,0,0,0,0,0,0,0,0,0,2,100,0.0192658,0.629745,0.0447813,2.31866,0,0,0,0.141955,1.50299,0.515423,0,0,0,0,0.00660743,0.547122,0.372007,0,0,0,0.79938,0,9.2434e-07,0.495874,0.198143,0.00280034
7400,740,30.8333,0,0,0,0,0,0,0,0,0,2,100,0.0191706,0.629775,0.0431771,2.32306,0,0,0,0.140315,1.50299,0.513192,0,0,0,0,0.00580955,0.541555,0.370487,0,0,0,0.799384,0,9.2434e-07,0.49388,0.197359,0.00279918
7500,750,31.25,0,0,0,0,0,0,0,0,0,1,100,0.0190763,0.6298,0.0403295,2.32724,0,0,0,0.138239,1.50299,0.510947,0,0,0,0,0.00509536,0.508779,0.368964,0,0,0,0.79939,0,9.2434e-07,0.491891,0.196572,0.00279748
7600,760,31.6667,0,0,0,0,0,0,0,0,0,1,100,0.0189828,0.62982,0.0374582,2.33113,0,0,0,0.136914,1.50299,0.508679,0,0,0,0,0.00449703,0.48073,0.36744,0,0,0,0.7994,0,9.2434e-07,0.489906,0.195783,0.00279523
7700,770,32.0833,0,0,0,0,0,0,0,0,0,1,100,0.0188898,0.629837,0.0346062,2.33473,0,0,0,0.135714,1.50299,0.506391,0,0,0,0,0.00397542,0.455734,0.365917,0,0,0,0.799412,0,9.2434e-07,0.487926,0.194994,0.00279241
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0187973,0.62985,0.0311577,2.33803,0,0,0,0.13404,1.50299,0.504088,0,0,0,0,0.00350428,0.418069,0.364399,0,0,0,0.799426,0,9.2434e-07,0.485953,0.194205,0.00278903
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.018705,0.629861,0.0279583,2.34098,0,0,0,0.133049,1.50299,0.501778,0,0,0,0,0.0031068,0.373262,0.362889,0,0,0,0.799444,0,9.2434e-07,0.483987,0.193419,0.00278511
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0186132,0.62987,0.0253903,2.34364,0,0,0,0.132141,1.50299,0.499467,0,0,0,0,0.0027579,0.333295,0.361392,0,0,0,0.799466,0,9.2434e-07,0.48203,0.192637,0.00278066
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0185217,0.629878,0.0232027,2.34606,0,0,0,0.130736,1.50299,0.497163,0,0,0,0,0.0024406,0.296624,0.359911,0,0,0,0.799491,0,9.2434e-07,0.480084,0.191862,0.00277572
