step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0189613,0.629677,0.00392337,0.890924,0,0,0,0.13817,0.685275,0.506412,0,0,0,0,0.00353609,0.00977981,0.399443,0,0,0,0.799921,0,9.04057e-07,0.518529,0.211361,0.00273504
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0188551,0.629719,0.00370366,0.891305,0,0,0,0.137795,0.685275,0.503971,0,0,0,0,0.00320268,0.00890168,0.398233,0,0,0,0.799928,0,9.04057e-07,0.516918,0.210742,0.00273072
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0187505,0.629754,0.00349138,0.891665,0,0,0,0.13684,0.685275,0.501561,0,0,0,0,0.00288855,0.0080764,0.397034,0,0,0,0.799934,0,9.04057e-07,0.515316,0.210125,0.00272602
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0186476,0.629783,0.00329805,0.892004,0,0,0,0.136497,0.685275,0.499182,0,0,0,0,0.0026158,0.00734617,0.395844,0,0,0,0.79994,0,9.04057e-07,0.513722,0.209511,0.00272098
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0185465,0.629806,0.00311639,0.892324,0,0,0,0.136168,0.685275,0.496837,0,0,0,0,0.00236868,0.00667986,0.394662,0,0,0,0.799945,0,9.04057e-07,0.512136,0.208898,0.00271564
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0184473,0.629825,0.00294059,0.892627,0,0,0,0.13526,0.685275,0.494525,0,0,0,0,0.00213598,0.00605462,0.393488,0,0,0,0.79995,0,9.04057e-07,0.510557,0.208288,0.00271005
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0183499,0.629841,0.00278024,0.892913,0,0,0,0.134954,0.685275,0.492248,0,0,0,0,0.00193404,0.00550219,0.392321,0,0,0,0.799954,0,9.04057e-07,0.508986,0.20768,0.00270424
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0182544,0.629854,0.00262936,0.893183,0,0,0,0.134658,0.685275,0.490004,0,0,0,0,0.00175115,0.00499881,0.391161,0,0,0,0.799958,0,9.04057e-07,0.507423,0.207073,0.00269825
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0181608,0.629864,0.00248314,0.893439,0,0,0,0.133787,0.685275,0.487796,0,0,0,0,0.00157899,0.00452707,0.390007,0,0,0,0.799962,0,9.04057e-07,0.505866,0.206469,0.0026921
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.018069,0.629873,0.00234959,0.89368,0,0,0,0.13351,0.685275,0.485622,0,0,0,0,0.00142964,0.00411078,0.388859,0,0,0,0.799965,0,9.04057e-07,0.504317,0.205866,0.00268581
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0179791,0.62988,0.00222376,0.893909,0,0,0,0.133239,0.685275,0.483483,0,0,0,0,0.00129441,0.0037319,0.387716,0,0,0,0.799968,0,9.04057e-07,0.502774,0.205265,0.00267941
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.017891,0.629886,0.00210167,0.894125,0,0,0,0.132397,0.685275,0.481378,0,0,0,0,0.00116713,0.00337722,0.386578,0,0,0,0.79997,0,9.04057e-07,0.501238,0.204666,0.00267293
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0178048,0.62989,0.00199003,0.89433,0,0,0,0.13214,0.685275,0.479307,0,0,0,0,0.00105674,0.00306457,0.385445,0,0,0,0.799973,0,9.04057e-07,0.499709,0.204068,0.00266638
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0177204,0.629894,0.00188472,0.894523,0,0,0,0.131889,0.685275,0.47727,0,0,0,0,0.000956794,0.0027803,0.384316,0,0,0,0.799975,0,9.04057e-07,0.498186,0.203472,0.00265978
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0176378,0.629897,0.00178242,0.894706,0,0,0,0.13107,0.685275,0.475265,0,0,0,0,0.000862737,0.00251444,0.383191,0,0,0,0.799977,0,9.04057e-07,0.49667,0.202877,0.00265314
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.017557,0.6299,0.00168878,0.89488,0,0,0,0.130829,0.685275,0.473293,0,0,0,0,0.000781163,0.0022803,0.38207,0,0,0,0.799979,0,9.04057e-07,0.49516,0.202284,0.00264648
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0174779,0.629902,0.00160035,0.895044,0,0,0,0.130592,0.685275,0.471354,0,0,0,0,0.000707314,0.00206759,0.380953,0,0,0,0.79998,0,9.04057e-07,0.493656,0.201692,0.00263981
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0174005,0.629904,0.00151437,0.8952,0,0,0,0.129792,0.685275,0.469445,0,0,0,0,0.000637814,0.00186883,0.379839,0,0,0,0.799982,0,9.04057e-07,0.492158,0.201102,0.00263314
