step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0180429,0.629901,0.00297465,1.65362,0,0,0,0.134873,1.58153,0.484911,0,0,0,0,0.00105514,0.000660318,0.393721,0,0,0,0.799993,0,9.29395e-07,0.508741,0.208307,0.00277629
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0179538,0.629903,0.0028138,1.65391,0,0,0,0.134586,1.58153,0.48273,0,0,0,0,0.000949259,0.000557358,0.392522,0,0,0,0.799994,0,9.29395e-07,0.507213,0.20768,0.00276796
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0178664,0.629905,0.0026579,1.65418,0,0,0,0.133726,1.58153,0.480586,0,0,0,0,0.000850723,0.000468082,0.391328,0,0,0,0.799994,0,9.29395e-07,0.50569,0.207055,0.00275956
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0177806,0.629906,0.00251549,1.65444,0,0,0,0.133458,1.58153,0.478478,0,0,0,0,0.000765649,0.000395161,0.390139,0,0,0,0.799994,0,9.29395e-07,0.504172,0.206432,0.00275113
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0176966,0.629907,0.00238128,1.65469,0,0,0,0.133197,1.58153,0.476406,0,0,0,0,0.000689211,0.000333627,0.388955,0,0,0,0.799994,0,9.29395e-07,0.502658,0.205811,0.00274269
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0176141,0.629908,0.00225103,1.65492,0,0,0,0.132364,1.58153,0.474369,0,0,0,0,0.000618015,0.000280257,0.387776,0,0,0,0.799995,0,9.29395e-07,0.50115,0.205192,0.00273424
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0175334,0.629908,0.00213191,1.65514,0,0,0,0.132117,1.58153,0.472367,0,0,0,0,0.000556519,0.000236654,0.386602,0,0,0,0.799995,0,9.29395e-07,0.499647,0.204575,0.00272582
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0174543,0.629909,0.00201951,1.65535,0,0,0,0.131874,1.58153,0.4704,0,0,0,0,0.000501232,0.00019985,0.385433,0,0,0,0.799995,0,9.29395e-07,0.498148,0.20396,0.00271742
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0173769,0.629909,0.0019103,1.65554,0,0,0,0.131064,1.58153,0.468465,0,0,0,0,0.000449693,0.00016792,0.384268,0,0,0,0.799995,0,9.29395e-07,0.496654,0.203348,0.00270906
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.017301,0.62991,0.00181031,1.65573,0,0,0,0.130832,1.58153,0.466563,0,0,0,0,0.000405158,0.000141828,0.383107,0,0,0,0.799995,0,9.29395e-07,0.495165,0.202737,0.00270076
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0172268,0.62991,0.00171586,1.6559,0,0,0,0.130603,1.58153,0.464694,0,0,0,0,0.000365093,0.000119798,0.381951,0,0,0,0.799995,0,9.29395e-07,0.49368,0.202128,0.00269251
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0171542,0.62991,0.00162401,1.65607,0,0,0,0.129811,1.58153,0.462855,0,0,0,0,0.000327716,0.000100682,0.380799,0,0,0,0.799995,0,9.29395e-07,0.4922,0.201521,0.00268433
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.017083,0.629911,0.00153982,1.65623,0,0,0,0.129589,1.58153,0.461047,0,0,0,0,0.000295403,8.50564e-05,0.379652,0,0,0,0.799995,0,9.29395e-07,0.490725,0.200917,0.00267623
