step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8800,880,36.6667,0,0,0,0,0,0,0,0,0,1,100,0.0182275,0.629871,7.44591e-05,0.783843,0,0,0,0.13241,0.874475,0.490838,0,0,0,0,0.00463509,0.00676122,0.382554,0,0,0,0.799961,0,9.19137e-07,0.496885,0.202645,0.00280441
8900,890,37.0833,0,0,0,0,0,0,0,0,0,1,100,0.0181573,0.629879,6.65927e-05,0.78385,0,0,0,0.13207,0.874475,0.489123,0,0,0,0,0.00453923,0.00607397,0.381438,0,0,0,0.799965,0,9.19137e-07,0.495349,0.202052,0.00280099
9000,900,37.5,0,0,0,0,0,0,0,0,0,1,100,0.0180884,0.629884,5.93896e-05,0.783856,0,0,0,0.131171,0.874475,0.487436,0,0,0,0,0.00444977,0.00543917,0.380328,0,0,0,0.799968,0,9.19137e-07,0.493822,0.20146,0.00279746
9100,910,37.9167,0,0,0,0,0,0,0,0,0,1,100,0.0180208,0.629889,5.3172e-05,0.783862,0,0,0,0.130856,0.874475,0.485776,0,0,0,0,0.00437246,0.00488678,0.379224,0,0,0,0.79997,0,9.19137e-07,0.492302,0.200872,0.00279384
9200,920,38.3333,0,0,0,0,0,0,0,0,0,1,100,0.0179546,0.629893,4.76286e-05,0.783867,0,0,0,0.130551,0.874475,0.484144,0,0,0,0,0.00430288,0.0043907,0.378124,0,0,0,0.799973,0,9.19137e-07,0.490789,0.200285,0.00279015
9300,930,38.75,0,0,0,0,0,0,0,0,0,1,100,0.0178897,0.629897,4.25418e-05,0.783872,0,0,0,0.129689,0.874475,0.482539,0,0,0,0,0.00423791,0.0039324,0.377029,0,0,0,0.799975,0,9.19137e-07,0.489284,0.199701,0.00278639
9400,940,39.1667,0,0,0,0,0,0,0,0,0,1,100,0.0178261,0.629899,3.8142e-05,0.783876,0,0,0,0.129403,0.874475,0.48096,0,0,0,0,0.00418176,0.00353354,0.375938,0,0,0,0.799977,0,9.19137e-07,0.487786,0.199118,0.0027826
9500,950,39.5833,0,0,0,0,0,0,0,0,0,1,100,0.0177638,0.629902,3.42117e-05,0.783879,0,0,0,0.129125,0.874475,0.479408,0,0,0,0,0.00413119,0.00317529,0.374851,0,0,0,0.799979,0,9.19137e-07,0.486294,0.198537,0.00277877
9600,960,40,0,0,0,0,0,0,0,0,0,1,100,0.0177028,0.629903,3.05985e-05,0.783882,0,0,0,0.128294,0.874475,0.477881,0,0,0,0,0.00408396,0.00284426,0.373767,0,0,0,0.79998,0,9.19137e-07,0.484809,0.197959,0.00277492
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0176431,0.629905,2.74801e-05,0.783885,0,0,0,0.12803,0.874475,0.476379,0,0,0,0,0.00402056,0.00255613,0.372687,0,0,0,0.799982,0,9.19137e-07,0.483331,0.197381,0.00277106
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0175846,0.629906,2.47302e-05,0.783888,0,0,0,0.127771,0.874475,0.474897,0,0,0,0,0.00386946,0.00229729,0.371609,0,0,0,0.799983,0,9.19137e-07,0.481859,0.196806,0.00276718
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0175273,0.629907,2.22114e-05,0.78389,0,0,0,0.126964,0.874475,0.473422,0,0,0,0,0.00365073,0.00205808,0.370535,0,0,0,0.799984,0,9.19137e-07,0.480394,0.196232,0.00276329
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0174709,0.629908,2.00249e-05,0.783892,0,0,0,0.126716,0.874475,0.471938,0,0,0,0,0.00340496,0.00184984,0.369463,0,0,0,0.799985,0,9.19137e-07,0.478934,0.195659,0.00275933
