step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0174926,0.629907,0.00330295,1.0182,0,0,0,0.133233,0.51275,0.472159,0,0,0,0,0.000546447,0.000180058,0.390369,0,0,0,0.799995,0,9.38157e-07,0.504522,0.206568,0.00268138
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.017415,0.629908,0.00316138,1.01852,0,0,0,0.133007,0.51275,0.470236,0,0,0,0,0.000495013,0.000152021,0.389189,0,0,0,0.799995,0,9.38157e-07,0.503009,0.205948,0.00267382
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0173391,0.629909,0.00302244,1.01883,0,0,0,0.132207,0.51275,0.468346,0,0,0,0,0.000446567,0.000127704,0.388013,0,0,0,0.799995,0,9.38157e-07,0.501501,0.205329,0.00266632
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0172649,0.629909,0.00289394,1.01913,0,0,0,0.131988,0.51275,0.466487,0,0,0,0,0.000404572,0.000107836,0.386842,0,0,0,0.799995,0,9.38157e-07,0.499997,0.204713,0.00265887
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0171924,0.62991,0.00277137,1.01941,0,0,0,0.13177,0.51275,0.464658,0,0,0,0,0.000366542,9.10661e-05,0.385675,0,0,0,0.799995,0,9.38157e-07,0.498499,0.204099,0.00265148
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0171215,0.62991,0.00265095,1.01968,0,0,0,0.130983,0.51275,0.462859,0,0,0,0,0.000330713,7.65173e-05,0.384512,0,0,0,0.799995,0,9.38157e-07,0.497004,0.203486,0.00264416
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0170521,0.62991,0.00253948,1.01994,0,0,0,0.13077,0.51275,0.461089,0,0,0,0,0.00029965,6.46277e-05,0.383354,0,0,0,0.799995,0,9.38157e-07,0.495515,0.202876,0.00263691
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0169842,0.62991,0.00243304,1.02019,0,0,0,0.130558,0.51275,0.459347,0,0,0,0,0.000271514,5.45896e-05,0.382199,0,0,0,0.799996,0,9.38157e-07,0.49403,0.202267,0.00262973
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0169178,0.629911,0.00232839,1.02043,0,0,0,0.129782,0.51275,0.457633,0,0,0,0,0.000245002,4.58788e-05,0.381049,0,0,0,0.799996,0,9.38157e-07,0.492549,0.20166,0.00262262
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0168528,0.629911,0.00223142,1.02065,0,0,0,0.129574,0.51275,0.455946,0,0,0,0,0.000222013,3.87585e-05,0.379903,0,0,0,0.799996,0,9.38157e-07,0.491073,0.201056,0.00261559
