step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0184929,0.629898,0.00465866,1.76402,0,0,0,0.130997,0.15525,0.497039,0,0,0,0,0.00134976,0.00674099,0.379208,0,0,0,0.799959,0,9.38738e-07,0.494191,0.201051,0.00281997
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0183932,0.6299,0.00440157,1.76447,0,0,0,0.130704,0.15525,0.494692,0,0,0,0,0.00122218,0.00606888,0.378171,0,0,0,0.799962,0,9.38738e-07,0.492648,0.200487,0.00281124
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0182958,0.629902,0.0041528,1.7649,0,0,0,0.129853,0.15525,0.492386,0,0,0,0,0.00110209,0.00544649,0.377137,0,0,0,0.799966,0,9.38738e-07,0.491114,0.199924,0.00280249
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0182006,0.629904,0.00392594,1.7653,0,0,0,0.129578,0.15525,0.490121,0,0,0,0,0.000998035,0.00490357,0.376105,0,0,0,0.799968,0,9.38738e-07,0.489589,0.199363,0.00279373
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0181076,0.629905,0.00371248,1.76569,0,0,0,0.12931,0.15525,0.487897,0,0,0,0,0.000903857,0.00441482,0.375074,0,0,0,0.799971,0,9.38738e-07,0.488072,0.198802,0.00278498
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0180168,0.629906,0.00350565,1.76605,0,0,0,0.128488,0.15525,0.485712,0,0,0,0,0.000815186,0.00396221,0.374044,0,0,0,0.799973,0,9.38738e-07,0.486564,0.198243,0.00277626
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.017928,0.629907,0.00331678,1.76639,0,0,0,0.128234,0.15525,0.483565,0,0,0,0,0.000738343,0.00356737,0.373014,0,0,0,0.799975,0,9.38738e-07,0.485064,0.197684,0.00276757
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0178413,0.629908,0.00313885,1.76671,0,0,0,0.127986,0.15525,0.481455,0,0,0,0,0.000668777,0.00321193,0.371985,0,0,0,0.799977,0,9.38738e-07,0.483572,0.197126,0.00275892
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0177566,0.629909,0.00296622,1.76701,0,0,0,0.127187,0.15525,0.479383,0,0,0,0,0.000603261,0.00288276,0.370957,0,0,0,0.799979,0,9.38738e-07,0.482087,0.196568,0.00275033
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0176739,0.629909,0.0028084,1.7673,0,0,0,0.12695,0.15525,0.477346,0,0,0,0,0.000546475,0.0025956,0.369928,0,0,0,0.799981,0,9.38738e-07,0.48061,0.196011,0.0027418
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.017593,0.62991,0.00265954,1.76758,0,0,0,0.126717,0.15525,0.475344,0,0,0,0,0.000495057,0.00233707,0.3689,0,0,0,0.799982,0,9.38738e-07,0.479139,0.195455,0.00273334
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.017514,0.62991,0.00251496,1.76783,0,0,0,0.125937,0.15525,0.473376,0,0,0,0,0.000446621,0.00209765,0.367872,0,0,0,0.799983,0,9.38738e-07,0.477676,0.194899,0.00272495
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0174368,0.62991,0.00238264,1.76808,0,0,0,0.125712,0.15525,0.471442,0,0,0,0,0.000404633,0.00188878,0.366844,0,0,0,0.799985,0,9.38738e-07,0.476219,0.194344,0.00271664
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0173613,0.62991,0.00225771,1.76831,0,0,0,0.12549,0.15525,0.46954,0,0,0,0,0.000366606,0.00170073,0.365816,0,0,0,0.799986,0,9.38738e-07,0.474768,0.193789,0.00270841
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0172875,0.629911,0.00213624,1.76853,0,0,0,0.124726,0.15525,0.467669,0,0,0,0,0.000330778,0.00152657,0.364788,0,0,0,0.799987,0,9.38738e-07,0.473324,0.193235,0.00270026
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0172154,0.629911,0.00202496,1.76874,0,0,0,0.12451,0.15525,0.465829,0,0,0,0,0.000299714,0.00137462,0.36376,0,0,0,0.799988,0,9.38738e-07,0.471886,0.192681,0.0026922
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0171448,0.629911,0.0019198,1.76894,0,0,0,0.124297,0.15525,0.46402,0,0,0,0,0.000271577,0.00123782,0.362732,0,0,0,0.799988,0,9.38738e-07,0.470454,0.192128,0.00268424
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0170758,0.629911,0.00181747,1.76912,0,0,0,0.123547,0.15525,0.462239,0,0,0,0,0.000245062,0.00111111,0.361704,0,0,0,0.799989,0,9.38738e-07,0.469027,0.191575,0.00267636
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0170083,0.629911,0.00172364,1.7693,0,0,0,0.123339,0.15525,0.460487,0,0,0,0,0.00022207,0.00100057,0.360676,0,0,0,0.79999,0,9.38738e-07,0.467607,0.191023,0.00266857
