step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0196604,0.629662,0.0197225,1.69168,0,0,0,0.144507,0.167562,0.522698,0,0,0,0,0.00450238,0.0304069,0.416764,0,0,0,0.799971,0,9.42037e-07,0.537176,0.21996,0.00284967
7100,710,29.5833,0,0,0,0,0,0,0,0,0,1,100,0.0195379,0.629707,0.0194894,1.69365,0,0,0,0.143954,0.167562,0.519941,0,0,0,0,0.0040714,0.0384696,0.415392,0,0,0,0.79997,0,9.42037e-07,0.535545,0.219292,0.0028447
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.0194173,0.629744,0.0186827,1.69556,0,0,0,0.142817,0.167562,0.517223,0,0,0,0,0.0036667,0.0450231,0.414035,0,0,0,0.799968,0,9.42037e-07,0.533921,0.218627,0.00283922
7300,730,30.4167,0,0,0,0,0,0,0,0,0,1,100,0.0192987,0.629774,0.0177167,1.69738,0,0,0,0.14234,0.167562,0.514543,0,0,0,0,0.00331668,0.0507184,0.412692,0,0,0,0.799966,0,9.42037e-07,0.532302,0.217964,0.00283328
7400,740,30.8333,0,0,0,0,0,0,0,0,0,1,100,0.0191822,0.629799,0.0166639,1.6991,0,0,0,0.141892,0.167562,0.511904,0,0,0,0,0.00300047,0.0555235,0.411361,0,0,0,0.799963,0,9.42037e-07,0.530689,0.217303,0.00282696
7500,750,31.25,0,0,0,0,0,0,0,0,0,1,100,0.0190678,0.62982,0.0155573,1.70071,0,0,0,0.140858,0.167562,0.509306,0,0,0,0,0.00270331,0.0592681,0.410042,0,0,0,0.79996,0,9.42037e-07,0.529081,0.216644,0.00282031
7600,760,31.6667,0,0,0,0,0,0,0,0,0,1,100,0.0189557,0.629836,0.0135096,1.70206,0,0,0,0.141441,0.167562,0.506756,0,0,0,0,0.00269815,0.0553399,0.408734,0,0,0,0.799958,0,9.42037e-07,0.527478,0.215987,0.00281337
7700,770,32.0833,0,0,0,0,0,0,0,0,0,1,100,0.0188459,0.62985,0.0157206,1.70354,0,0,0,0.140937,0.167562,0.504263,0,0,0,0,0.00242215,0.0594061,0.407436,0,0,0,0.799956,0,9.42037e-07,0.525879,0.215332,0.00280622
7800,780,32.5,0,0,0,0,0,0,0,0,0,1,100,0.0187385,0.629861,0.0162473,1.70515,0,0,0,0.139859,0.167562,0.501817,0,0,0,0,0.00216717,0.0625132,0.406147,0,0,0,0.799954,0,9.42037e-07,0.524284,0.214679,0.00279891
7900,790,32.9167,0,0,0,0,0,0,0,0,0,1,100,0.0186335,0.62987,0.0159948,1.70677,0,0,0,0.139424,0.167562,0.499412,0,0,0,0,0.00194918,0.0654087,0.404867,0,0,0,0.799953,0,9.42037e-07,0.522694,0.214028,0.00279146
8000,800,33.3333,0,0,0,0,0,0,0,0,0,1,100,0.0185309,0.629878,0.0153151,1.70833,0,0,0,0.139016,0.167562,0.497046,0,0,0,0,0.00175445,0.0678637,0.403596,0,0,0,0.799951,0,9.42037e-07,0.521108,0.213379,0.0027839
8100,810,33.75,0,0,0,0,0,0,0,0,0,1,100,0.0184306,0.629884,0.0143828,1.70982,0,0,0,0.13803,0.167562,0.494718,0,0,0,0,0.00157348,0.0695808,0.402331,0,0,0,0.799949,0,9.42037e-07,0.519525,0.212731,0.00277624
8200,820,34.1667,0,0,0,0,0,0,0,0,0,1,100,0.0183325,0.629889,0.0134517,1.71121,0,0,0,0.137669,0.167562,0.492426,0,0,0,0,0.0014181,0.0713469,0.401074,0,0,0,0.799948,0,9.42037e-07,0.517947,0.212085,0.00276851
