step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0188823,0.629808,0.000277469,1.35183,0,0,0,0.138606,1.38416,0.504851,0,0,0,0,0.00223582,0.000476485,0.401534,0,0,0,0.799993,0,9.21196e-07,0.518663,0.212377,0.00290423
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0187788,0.629827,0.000248181,1.35185,0,0,0,0.138198,1.38416,0.502349,0,0,0,0,0.00200922,0.000403353,0.400299,0,0,0,0.799994,0,9.21196e-07,0.517106,0.211737,0.00289575
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0186765,0.629842,0.000221355,1.35188,0,0,0,0.137214,1.38416,0.499882,0,0,0,0,0.00179844,0.000339744,0.399071,0,0,0,0.799994,0,9.21196e-07,0.515555,0.2111,0.00288699
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0185757,0.629855,0.000198192,1.3519,0,0,0,0.136848,1.38416,0.497451,0,0,0,0,0.00161622,0.00028763,0.397849,0,0,0,0.799994,0,9.21196e-07,0.514008,0.210464,0.002878
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0184765,0.629865,0.000177536,1.35192,0,0,0,0.136498,1.38416,0.495058,0,0,0,0,0.00145254,0.000243522,0.396633,0,0,0,0.799994,0,9.21196e-07,0.512467,0.209831,0.00286883
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0183789,0.629873,0.000158579,1.35193,0,0,0,0.135573,1.38416,0.492703,0,0,0,0,0.00130036,0.000205152,0.395423,0,0,0,0.799995,0,9.21196e-07,0.51093,0.2092,0.0028595
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0182829,0.62988,0.00014218,1.35195,0,0,0,0.135253,1.38416,0.490386,0,0,0,0,0.00116887,0.00017371,0.394219,0,0,0,0.799995,0,9.21196e-07,0.509398,0.208571,0.00285007
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0181886,0.629886,0.000127529,1.35196,0,0,0,0.134946,1.38416,0.488107,0,0,0,0,0.00105079,0.000147094,0.39302,0,0,0,0.799995,0,9.21196e-07,0.507871,0.207944,0.00284055
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0180961,0.629891,0.00011406,1.35197,0,0,0,0.134065,1.38416,0.485866,0,0,0,0,0.000940994,0.000123936,0.391827,0,0,0,0.799995,0,9.21196e-07,0.506348,0.207319,0.00283098
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0180054,0.629894,0.000102389,1.35198,0,0,0,0.133781,1.38416,0.483664,0,0,0,0,0.000846143,0.000104957,0.390638,0,0,0,0.799995,0,9.21196e-07,0.504831,0.206697,0.00282138
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0179164,0.629898,9.19455e-05,1.35199,0,0,0,0.133504,1.38416,0.481499,0,0,0,0,0.000760957,8.88886e-05,0.389455,0,0,0,0.799995,0,9.21196e-07,0.503318,0.206076,0.00281177
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0178292,0.6299,8.23291e-05,1.352,0,0,0,0.132657,1.38416,0.479372,0,0,0,0,0.000681718,7.49057e-05,0.388276,0,0,0,0.799995,0,9.21196e-07,0.501809,0.205457,0.00280218
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0177438,0.629902,7.39839e-05,1.35201,0,0,0,0.132398,1.38416,0.477281,0,0,0,0,0.000613261,6.34439e-05,0.387102,0,0,0,0.799995,0,9.21196e-07,0.500305,0.20484,0.00279261
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0176602,0.629904,6.65062e-05,1.35202,0,0,0,0.132144,1.38416,0.475227,0,0,0,0,0.00055176,5.37385e-05,0.385933,0,0,0,0.799995,0,9.21196e-07,0.498806,0.204226,0.00278309
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0175783,0.629905,5.9611e-05,1.35202,0,0,0,0.131323,1.38416,0.473208,0,0,0,0,0.000494522,4.52915e-05,0.384768,0,0,0,0.799996,0,9.21196e-07,0.497312,0.203613,0.00277363
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0174981,0.629906,5.36193e-05,1.35203,0,0,0,0.131082,1.38416,0.471223,0,0,0,0,0.000445063,3.83664e-05,0.383607,0,0,0,0.799996,0,9.21196e-07,0.495821,0.203002,0.00276423
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0174196,0.629907,4.82437e-05,1.35203,0,0,0,0.130845,1.38416,0.469273,0,0,0,0,0.000400611,3.25017e-05,0.38245,0,0,0,0.799996,0,9.21196e-07,0.494336,0.202393,0.00275491
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0173428,0.629908,4.32808e-05,1.35204,0,0,0,0.130044,1.38416,0.467356,0,0,0,0,0.000359215,2.73966e-05,0.381298,0,0,0,0.799996,0,9.21196e-07,0.492855,0.201786,0.00274567
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0172677,0.629909,3.8963e-05,1.35204,0,0,0,0.129816,1.38416,0.465471,0,0,0,0,0.000323435,2.32108e-05,0.38015,0,0,0,0.799996,0,9.21196e-07,0.491378,0.201181,0.00273652
