step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7000,700,29.1667,0,0,0,0,0,0,0,0,0,2,100,0.0198918,0.628833,0.014136,1.69992,0,0,0,0.148989,1.6114,0.532266,0,0,0,0,0.0121801,0.00632361,0.416876,0,0,0,0.799976,0,9.22585e-07,0.537748,0.220216,0.00288465
7100,710,29.5833,0,0,0,0,0,0,0,0,0,2,100,0.0198142,0.629029,0.0133359,1.70129,0,0,0,0.148304,1.6114,0.530566,0,0,0,0,0.0117417,0.0053424,0.415538,0,0,0,0.799979,0,9.22585e-07,0.536125,0.219548,0.00289029
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.0197374,0.629189,0.0125702,1.70259,0,0,0,0.147015,1.6114,0.528872,0,0,0,0,0.0113248,0.00449073,0.414212,0,0,0,0.799981,0,9.22585e-07,0.534507,0.218882,0.00289534
7300,730,30.4167,0,0,0,0,0,0,0,0,0,1,100,0.0196616,0.62932,0.0118905,1.70381,0,0,0,0.146375,1.6114,0.527187,0,0,0,0,0.0108981,0.00379441,0.412897,0,0,0,0.799983,0,9.22585e-07,0.532896,0.218219,0.00289982
7400,740,30.8333,0,0,0,0,0,0,0,0,0,1,100,0.0195867,0.629427,0.0112681,1.70497,0,0,0,0.145754,1.6114,0.525503,0,0,0,0,0.0104192,0.00320626,0.411593,0,0,0,0.799985,0,9.22585e-07,0.53129,0.217559,0.00290379
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0195127,0.629515,0.0106739,1.70606,0,0,0,0.144531,1.6114,0.52381,0,0,0,0,0.00989945,0.00269565,0.410298,0,0,0,0.799986,0,9.22585e-07,0.529689,0.216901,0.00290724
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0194393,0.629587,0.0101461,1.7071,0,0,0,0.143942,1.6114,0.522094,0,0,0,0,0.00933005,0.0022781,0.409013,0,0,0,0.799988,0,9.22585e-07,0.528095,0.216245,0.00291018
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0193665,0.629646,0.00966001,1.70809,0,0,0,0.143363,1.6114,0.520342,0,0,0,0,0.00869211,0.00192534,0.407737,0,0,0,0.799989,0,9.22585e-07,0.526505,0.215592,0.00291257
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0192937,0.629694,0.00919249,1.70904,0,0,0,0.142185,1.6114,0.518535,0,0,0,0,0.00800394,0.00161904,0.40647,0,0,0,0.79999,0,9.22585e-07,0.524922,0.214941,0.00291437
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0192208,0.629734,0.00876568,1.70993,0,0,0,0.141638,1.6114,0.516664,0,0,0,0,0.00733926,0.0013685,0.40521,0,0,0,0.799991,0,9.22585e-07,0.523343,0.214292,0.0029155
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0191471,0.629766,0.00836225,1.71079,0,0,0,0.141111,1.6114,0.514723,0,0,0,0,0.00669371,0.0011568,0.403958,0,0,0,0.799991,0,9.22585e-07,0.52177,0.213646,0.00291592
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0190726,0.629792,0.00796882,1.71161,0,0,0,0.139997,1.6114,0.512715,0,0,0,0,0.00605898,0.000972948,0.402713,0,0,0,0.799992,0,9.22585e-07,0.520203,0.213002,0.00291556
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0189969,0.629814,0.0076069,1.71238,0,0,0,0.139511,1.6114,0.510645,0,0,0,0,0.00548294,0.000822538,0.401475,0,0,0,0.799993,0,9.22585e-07,0.51864,0.212361,0.00291441
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0189199,0.629832,0.00726332,1.71313,0,0,0,0.139046,1.6114,0.50852,0,0,0,0,0.00494792,0.000695421,0.400243,0,0,0,0.799993,0,9.22585e-07,0.517083,0.211721,0.00291244
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0188416,0.629846,0.00692733,1.71384,0,0,0,0.138001,1.6114,0.506351,0,0,0,0,0.00443947,0.000585001,0.399018,0,0,0,0.799993,0,9.22585e-07,0.51553,0.211084,0.00290967
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0187621,0.629858,0.00661766,1.71451,0,0,0,0.137576,1.6114,0.504147,0,0,0,0,0.00398971,0.000494651,0.397799,0,0,0,0.799994,0,9.22585e-07,0.513983,0.210449,0.00290611
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0186814,0.629868,0.00632327,1.71516,0,0,0,0.137169,1.6114,0.501917,0,0,0,0,0.0035802,0.000418279,0.396586,0,0,0,0.799994,0,9.22585e-07,0.512441,0.209816,0.00290181
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0185997,0.629876,0.00603502,1.71578,0,0,0,0.136187,1.6114,0.49967,0,0,0,0,0.00319719,0.000351926,0.395379,0,0,0,0.799994,0,9.22585e-07,0.510903,0.209185,0.00289682
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0185171,0.629882,0.00576907,1.71637,0,0,0,0.135816,1.6114,0.497415,0,0,0,0,0.00286267,0.000297624,0.394176,0,0,0,0.799995,0,9.22585e-07,0.509371,0.208557,0.00289118
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0184339,0.629887,0.00551599,1.71693,0,0,0,0.135459,1.6114,0.495159,0,0,0,0,0.00256114,0.000251715,0.39298,0,0,0,0.799995,0,9.22585e-07,0.507843,0.20793,0.00288495
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0183503,0.629892,0.00526795,1.71747,0,0,0,0.134531,1.6114,0.492907,0,0,0,0,0.00228144,0.000211821,0.391788,0,0,0,0.799995,0,9.22585e-07,0.50632,0.207305,0.00287819
