step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0160559,0.629883,0.0034581,0.886162,0,0,0,0.142367,0.402675,0.431931,0,0,0,0,0.00254368,0.00639056,0.405438,0,0,0,0.799979,0,8.91449e-07,0.523515,0.214373,0.00205943
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0159684,0.629888,0.0032548,0.886497,0,0,0,0.141611,0.402675,0.429693,0,0,0,0,0.00227718,0.00538706,0.404171,0,0,0,0.799981,0,8.91449e-07,0.521928,0.213722,0.00205422
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0158812,0.629892,0.00305957,0.886813,0,0,0,0.140312,0.402675,0.427474,0,0,0,0,0.00203154,0.00451813,0.402912,0,0,0,0.799983,0,8.91449e-07,0.520347,0.213073,0.00204865
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0157946,0.629896,0.00288278,0.88711,0,0,0,0.139688,0.402675,0.425279,0,0,0,0,0.00182126,0.00380936,0.401661,0,0,0,0.799985,0,8.91449e-07,0.518772,0.212427,0.00204276
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0157088,0.629899,0.00271751,0.88739,0,0,0,0.139116,0.402675,0.423109,0,0,0,0,0.00163375,0.00321207,0.400417,0,0,0,0.799986,0,8.91449e-07,0.517204,0.211784,0.0020366
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0156238,0.629901,0.00255835,0.887653,0,0,0,0.137988,0.402675,0.420968,0,0,0,0,0.00146029,0.00269473,0.39918,0,0,0,0.799987,0,8.91449e-07,0.515642,0.211143,0.00203021
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0155398,0.629903,0.00241383,0.887902,0,0,0,0.137503,0.402675,0.418856,0,0,0,0,0.0013114,0.00227262,0.397951,0,0,0,0.799989,0,8.91449e-07,0.514086,0.210504,0.00202363
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0154569,0.629904,0.0022784,0.888136,0,0,0,0.137053,0.402675,0.416774,0,0,0,0,0.00117826,0.0019168,0.396727,0,0,0,0.79999,0,8.91449e-07,0.512535,0.209868,0.0020169
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0153751,0.629906,0.00214767,0.888357,0,0,0,0.136041,0.402675,0.414725,0,0,0,0,0.00105474,0.00160852,0.39551,0,0,0,0.79999,0,8.91449e-07,0.510991,0.209234,0.00201004
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0152947,0.629907,0.0020287,0.888566,0,0,0,0.13565,0.402675,0.412708,0,0,0,0,0.000948501,0.00135692,0.3943,0,0,0,0.799991,0,8.91449e-07,0.509452,0.208602,0.00200309
