step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6200,620,25.8333,0,0,0,0,0,0,0,0,0,2,100,0.0199765,0.623042,0.00148937,0.785916,0,0,0,0.155012,1.81939,0.532131,0,0,0,0,0.0166187,0.00541663,0.42786,0,0,0,0.799935,0,9.43292e-07,0.548671,0.225048,0.0026783
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0199032,0.624289,0.00129574,0.786055,0,0,0,0.153504,1.81939,0.530835,0,0,0,0,0.0157241,0.00460385,0.426063,0,0,0,0.799945,0,9.43292e-07,0.547019,0.224256,0.00269075
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0198307,0.625309,0.00113581,0.786176,0,0,0,0.152656,1.81939,0.52949,0,0,0,0,0.0148487,0.00393091,0.424346,0,0,0,0.799953,0,9.43292e-07,0.545373,0.223487,0.00270239
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0197591,0.626144,0.000998209,0.786283,0,0,0,0.151824,1.81939,0.528092,0,0,0,0,0.013973,0.00335563,0.422738,0,0,0,0.79996,0,9.43292e-07,0.543732,0.222755,0.00271324
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.0196878,0.626828,0.000875643,0.786376,0,0,0,0.150372,1.81939,0.526633,0,0,0,0,0.0130866,0.00285024,0.421271,0,0,0,0.799966,0,9.43292e-07,0.542097,0.222073,0.00272327
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.0196168,0.627387,0.000772342,0.786459,0,0,0,0.149587,1.81939,0.525112,0,0,0,0,0.012273,0.00243215,0.419827,0,0,0,0.79997,0,9.43292e-07,0.540467,0.221394,0.00273248
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0195457,0.627845,0.000682161,0.786531,0,0,0,0.148831,1.81939,0.523528,0,0,0,0,0.0115058,0.00207501,0.418405,0,0,0,0.799974,0,9.43292e-07,0.538843,0.220718,0.00274084
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0194743,0.62822,0.000601012,0.786595,0,0,0,0.147472,1.81939,0.521885,0,0,0,0,0.0107629,0.00176149,0.417002,0,0,0,0.799978,0,9.43292e-07,0.537224,0.220045,0.00274833
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0194024,0.628527,0.00053209,0.786652,0,0,0,0.146777,1.81939,0.520189,0,0,0,0,0.0101016,0.00150232,0.415618,0,0,0,0.799981,0,9.43292e-07,0.53561,0.219376,0.00275497
7100,710,29.5833,0,0,0,0,0,0,0,0,0,1,100,0.0193301,0.628778,0.000471553,0.786702,0,0,0,0.146112,1.81939,0.518449,0,0,0,0,0.0094929,0.00128107,0.41425,0,0,0,0.799983,0,9.43292e-07,0.534002,0.218709,0.00276075
