step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5200,520,21.6667,0,0,0,0,0,0,0,0,0,5,100,0.0217408,0.620647,0.113845,1.891,0,0,0,0.154636,0.792,0.563255,0,0,0,0,0.0239481,1.13478,0.416197,0,0,0,0.798485,0,9.34578e-07,0.548162,0.219361,0.00270395
5300,530,22.0833,0,0,0,0,0,0,0,0,0,5,100,0.0215928,0.622328,0.120517,1.90265,0,0,0,0.154315,0.792,0.560873,0,0,0,0,0.0220581,1.15379,0.413636,0,0,0,0.798486,0,9.34578e-07,0.545818,0.218286,0.00271869
5400,540,22.5,0,0,0,0,0,0,0,0,0,5,100,0.0214466,0.623704,0.121496,1.91484,0,0,0,0.152391,0.792,0.558404,0,0,0,0,0.0199849,1.16033,0.411067,0,0,0,0.798486,0,9.34578e-07,0.543451,0.217189,0.00273169
5500,550,22.9167,0,0,0,0,0,0,0,0,0,6,100,0.021302,0.62483,0.118167,1.92684,0,0,0,0.151199,0.792,0.555859,0,0,0,0,0.018174,1.17287,0.408489,0,0,0,0.798487,0,9.34578e-07,0.541063,0.216069,0.00274303
5600,560,23.3333,0,0,0,0,0,0,0,0,0,6,100,0.021159,0.625752,0.120015,1.93881,0,0,0,0.150074,0.792,0.553246,0,0,0,0,0.0165205,1.20714,0.405903,0,0,0,0.798487,0,9.34578e-07,0.538652,0.21493,0.00275279
5700,570,23.75,0,0,0,0,0,0,0,0,0,5,100,0.0210174,0.626507,0.113971,1.95055,0,0,0,0.14837,0.792,0.550579,0,0,0,0,0.0149493,1.22873,0.403308,0,0,0,0.798483,0,9.34578e-07,0.536221,0.213773,0.00276102
5800,580,24.1667,0,0,0,0,0,0,0,0,0,5,100,0.0208772,0.627124,0.104966,1.96152,0,0,0,0.147367,0.792,0.547869,0,0,0,0,0.0135804,1.23016,0.400707,0,0,0,0.79848,0,9.34578e-07,0.533769,0.212598,0.00276782
5900,590,24.5833,0,0,0,0,0,0,0,0,0,7,100,0.0207384,0.62763,0.103556,1.97164,0,0,0,0.146414,0.792,0.545126,0,0,0,0,0.0123336,1.24671,0.398099,0,0,0,0.798478,0,9.34578e-07,0.531297,0.211409,0.00277327
6000,600,25,0,0,0,0,0,0,0,0,0,9,100,0.020601,0.628044,0.110433,1.98254,0,0,0,0.147328,0.792,0.542363,0,0,0,0,0.0118059,1.29391,0.395487,0,0,0,0.798471,0,9.34578e-07,0.528806,0.210207,0.00277744
6100,610,25.4167,0,0,0,0,0,0,0,0,0,10,100,0.0204653,0.628383,0.109453,1.99346,0,0,0,0.159749,0.792,0.539671,0,0,0,0,0.0144448,1.35691,0.392872,0,0,0,0.798458,0,9.34578e-07,0.526296,0.208992,0.00278048
6200,620,25.8333,0,0,0,0,0,0,0,0,0,7,100,0.020333,0.62866,0.106596,2.00416,0,0,0,0.166906,0.792,0.537255,0,0,0,0,0.015811,1.40488,0.390253,0,0,0,0.798437,0,9.34578e-07,0.523769,0.207767,0.0027828
6300,630,26.25,0,0,0,0,0,0,0,0,0,8,100,0.0202062,0.628887,0.115939,2.01521,0,0,0,0.162264,0.792,0.535117,0,0,0,0,0.0137561,1.41889,0.387628,0,0,0,0.798417,0,9.34578e-07,0.521224,0.20653,0.0027849
6400,640,26.6667,0,0,0,0,0,0,0,0,0,8,100,0.0200856,0.629073,0.122106,2.02724,0,0,0,0.158795,0.792,0.533065,0,0,0,0,0.0120648,1.4523,0.384996,0,0,0,0.798395,0,9.34578e-07,0.51866,0.205282,0.00278701
6500,650,27.0833,0,0,0,0,0,0,0,0,0,5,100,0.0199703,0.629225,0.116535,2.03926,0,0,0,0.155715,0.792,0.530989,0,0,0,0,0.0106113,1.43592,0.382356,0,0,0,0.798375,0,9.34578e-07,0.516078,0.204023,0.00278904
6600,660,27.5,0,0,0,0,0,0,0,0,0,4,100,0.0198592,0.62935,0.0998287,2.05008,0,0,0,0.152311,0.792,0.528846,0,0,0,0,0.00931353,1.36112,0.379708,0,0,0,0.798366,0,9.34578e-07,0.513477,0.202754,0.0027908
6700,670,27.9167,0,0,0,0,0,0,0,0,0,4,100,0.0197511,0.629452,0.0695702,2.05867,0,0,0,0.16095,0.792,0.526651,0,0,0,0,0.011243,1.27449,0.377055,0,0,0,0.798371,0,9.34578e-07,0.51086,0.201477,0.00279214
6800,680,28.3333,0,0,0,0,0,0,0,0,0,2,100,0.019646,0.629535,0.06245,2.06527,0,0,0,0.158168,0.792,0.524553,0,0,0,0,0.0100196,1.17575,0.374405,0,0,0,0.798391,0,9.34578e-07,0.508229,0.200194,0.00279308
6900,690,28.75,0,0,0,0,0,0,0,0,0,2,100,0.0195441,0.629603,0.055452,2.07115,0,0,0,0.154137,0.792,0.522495,0,0,0,0,0.00868913,1.07361,0.371765,0,0,0,0.798424,0,9.34578e-07,0.505587,0.198912,0.00279377
7000,700,29.1667,0,0,0,0,0,0,0,0,0,2,100,0.0194451,0.629659,0.05011,2.07642,0,0,0,0.151166,0.792,0.520408,0,0,0,0,0.00759463,1.00528,0.369149,0,0,0,0.798468,0,9.34578e-07,0.502939,0.197634,0.00279415
7100,710,29.5833,0,0,0,0,0,0,0,0,0,2,100,0.0193482,0.629705,0.0453459,2.08118,0,0,0,0.148518,0.792,0.518265,0,0,0,0,0.00665605,0.951644,0.366568,0,0,0,0.798516,0,9.34578e-07,0.50029,0.196367,0.00279412
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.0192527,0.629743,0.0406758,2.08548,0,0,0,0.145517,0.792,0.516063,0,0,0,0,0.00582099,0.885949,0.364033,0,0,0,0.798566,0,9.34578e-07,0.497646,0.195116,0.00279357
7300,730,30.4167,0,0,0,0,0,0,0,0,0,1,100,0.0191581,0.629773,0.0366055,2.08934,0,0,0,0.143403,0.792,0.513809,0,0,0,0,0.00512628,0.818336,0.361553,0,0,0,0.798622,0,9.34578e-07,0.49501,0.193886,0.00279243
7400,740,30.8333,0,0,0,0,0,0,0,0,0,1,100,0.0190639,0.629798,0.0330608,2.09281,0,0,0,0.141499,0.792,0.511515,0,0,0,0,0.00452398,0.757951,0.359137,0,0,0,0.79868,0,9.34578e-07,0.492388,0.192679,0.00279066
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0189701,0.629819,0.0284097,2.09585,0,0,0,0.140158,0.792,0.509198,0,0,0,0,0.00423709,0.682492,0.356792,0,0,0,0.79874,0,9.34578e-07,0.489783,0.191501,0.00278825
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0188766,0.629836,0.0259953,2.09856,0,0,0,0.138472,0.792,0.50688,0,0,0,0,0.00373828,0.610025,0.354525,0,0,0,0.798806,0,9.34578e-07,0.4872,0.190355,0.00278524
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0187835,0.629849,0.0238099,2.10105,0,0,0,0.136942,0.792,0.504562,0,0,0,0,0.00330474,0.545309,0.352342,0,0,0,0.798873,0,9.34578e-07,0.484642,0.189242,0.00278166
