step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0202319,0.629531,0.00602678,0.905498,0,0,0,0.144793,0.664425,0.539242,0,0,0,0,0.00911797,0.0667835,0.412308,0,0,0,0.799767,0,9.17996e-07,0.534121,0.217756,0.00292832
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0201269,0.6296,0.00561427,0.906079,0,0,0,0.143586,0.664425,0.536709,0,0,0,0,0.00825258,0.0595874,0.410895,0,0,0,0.799784,0,9.17996e-07,0.532433,0.217077,0.00292992
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0200213,0.629657,0.00525167,0.906622,0,0,0,0.143033,0.664425,0.534135,0,0,0,0,0.007484,0.0533507,0.409497,0,0,0,0.799801,0,9.17996e-07,0.53075,0.2164,0.00293043
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0199152,0.629703,0.00492055,0.90713,0,0,0,0.142507,0.664425,0.531531,0,0,0,0,0.00677778,0.0477715,0.408116,0,0,0,0.799817,0,9.17996e-07,0.529073,0.215725,0.00292988
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0198086,0.629741,0.00460775,0.907606,0,0,0,0.141393,0.664425,0.528906,0,0,0,0,0.00610824,0.0426372,0.40675,0,0,0,0.799831,0,9.17996e-07,0.527403,0.215052,0.00292834
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0197018,0.629772,0.0043282,0.908053,0,0,0,0.140919,0.664425,0.526267,0,0,0,0,0.00552025,0.0381859,0.4054,0,0,0,0.799845,0,9.17996e-07,0.525739,0.214383,0.00292587
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0195948,0.629797,0.00406958,0.908473,0,0,0,0.140467,0.664425,0.523625,0,0,0,0,0.00498498,0.0342026,0.404066,0,0,0,0.799858,0,9.17996e-07,0.524083,0.213717,0.00292254
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0194879,0.629818,0.00382265,0.908867,0,0,0,0.139429,0.664425,0.520984,0,0,0,0,0.00448149,0.0305357,0.402747,0,0,0,0.799869,0,9.17996e-07,0.522433,0.213055,0.00291841
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0193813,0.629835,0.00360003,0.909238,0,0,0,0.139019,0.664425,0.518353,0,0,0,0,0.00404212,0.0273556,0.401443,0,0,0,0.79988,0,9.17996e-07,0.520791,0.212396,0.00291357
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.019275,0.629849,0.00339261,0.909587,0,0,0,0.138626,0.664425,0.515737,0,0,0,0,0.00364425,0.024509,0.400154,0,0,0,0.79989,0,9.17996e-07,0.519157,0.211742,0.00290807
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0191693,0.62986,0.00319336,0.909916,0,0,0,0.137649,0.664425,0.51314,0,0,0,0,0.00327166,0.0218876,0.39888,0,0,0,0.799899,0,9.17996e-07,0.51753,0.211092,0.002902
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0190644,0.629869,0.00301279,0.910226,0,0,0,0.137289,0.664425,0.510566,0,0,0,0,0.00294773,0.0196135,0.397619,0,0,0,0.799908,0,9.17996e-07,0.515911,0.210446,0.0028954
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0189605,0.629877,0.0028438,0.910519,0,0,0,0.136942,0.664425,0.508019,0,0,0,0,0.00265528,0.0175773,0.396371,0,0,0,0.799916,0,9.17996e-07,0.5143,0.209804,0.00288836
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0188575,0.629883,0.00268084,0.910795,0,0,0,0.136014,0.664425,0.505502,0,0,0,0,0.0023821,0.0157017,0.395136,0,0,0,0.799923,0,9.17996e-07,0.512697,0.209166,0.00288092
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0187558,0.629888,0.00253266,0.911056,0,0,0,0.135692,0.664425,0.503016,0,0,0,0,0.00214511,0.014074,0.393913,0,0,0,0.79993,0,9.17996e-07,0.511101,0.208532,0.00287314
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0186554,0.629893,0.00239356,0.911302,0,0,0,0.135381,0.664425,0.500564,0,0,0,0,0.00193153,0.0126162,0.392701,0,0,0,0.799936,0,9.17996e-07,0.509514,0.207902,0.00286506
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0185564,0.629896,0.00225907,0.911534,0,0,0,0.134492,0.664425,0.498147,0,0,0,0,0.00173228,0.0112729,0.3915,0,0,0,0.799941,0,9.17996e-07,0.507934,0.207276,0.00285675
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0184588,0.629899,0.00213646,0.911754,0,0,0,0.134201,0.664425,0.495765,0,0,0,0,0.00155966,0.0101069,0.390309,0,0,0,0.799946,0,9.17996e-07,0.506361,0.206654,0.00284823
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0183628,0.629901,0.00202113,0.911962,0,0,0,0.133916,0.664425,0.49342,0,0,0,0,0.00140422,0.00906231,0.389128,0,0,0,0.799951,0,9.17996e-07,0.504797,0.206035,0.00283955
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0182684,0.629903,0.00190938,0.912158,0,0,0,0.133059,0.664425,0.491112,0,0,0,0,0.00125931,0.00809951,0.387955,0,0,0,0.799955,0,9.17996e-07,0.503239,0.205419,0.00283074
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0181757,0.629905,0.00180733,0.912344,0,0,0,0.13279,0.664425,0.488841,0,0,0,0,0.00113385,0.00726354,0.386791,0,0,0,0.799959,0,9.17996e-07,0.50169,0.204807,0.00282183
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0180846,0.629906,0.00171116,0.91252,0,0,0,0.132527,0.664425,0.486607,0,0,0,0,0.00102094,0.00651437,0.385635,0,0,0,0.799962,0,9.17996e-07,0.500147,0.204198,0.00281285
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0179952,0.629907,0.00161784,0.912686,0,0,0,0.131695,0.664425,0.48441,0,0,0,0,0.000915686,0.0058237,0.384486,0,0,0,0.799965,0,9.17996e-07,0.498611,0.203591,0.00280382
