step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0149306,0.628829,0.0573245,2.101,0,0,0,0.142379,0.933375,0.39079,0,0,0,0,0.00281324,0.858168,0.369784,0,0,0,0.798069,0,9.53118e-07,0.51077,0.198054,0.00152635
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.0148453,0.629026,0.0501633,2.10636,0,0,0,0.140564,0.933375,0.389242,0,0,0,0,0.00252841,0.79062,0.366241,0,0,0,0.798195,0,9.53118e-07,0.507594,0.196408,0.00152848
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.014762,0.629186,0.0445369,2.11108,0,0,0,0.139436,0.933375,0.387698,0,0,0,0,0.00228358,0.732937,0.362914,0,0,0,0.798316,0,9.53118e-07,0.504463,0.194845,0.00153026
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0146807,0.629318,0.0398467,2.11529,0,0,0,0.138371,0.933375,0.386162,0,0,0,0,0.00206341,0.681444,0.359798,0,0,0,0.798428,0,9.53118e-07,0.501383,0.193364,0.00153173
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0146012,0.629426,0.035752,2.11906,0,0,0,0.136766,0.933375,0.384635,0,0,0,0,0.00185717,0.633309,0.35689,0,0,0,0.798532,0,9.53118e-07,0.498356,0.191964,0.0015329
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0145237,0.629514,0.0269619,2.12215,0,0,0,0.143138,0.933375,0.383127,0,0,0,0,0.00246423,0.574553,0.354181,0,0,0,0.798632,0,9.53118e-07,0.495387,0.190643,0.0015338
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0144482,0.629586,0.0254934,2.12478,0,0,0,0.141256,0.933375,0.381677,0,0,0,0,0.00216744,0.51341,0.351664,0,0,0,0.798727,0,9.53118e-07,0.492477,0.189399,0.00153449
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.0143749,0.629645,0.0329743,2.1276,0,0,0,0.138942,0.933375,0.380267,0,0,0,0,0.00190307,0.476398,0.34933,0,0,0,0.798817,0,9.53118e-07,0.489628,0.18823,0.00153502
7300,730,30.4167,0,0,0,0,0,0,0,0,0,1,100,0.0143039,0.629693,0.0380434,2.1312,0,0,0,0.137392,0.933375,0.378879,0,0,0,0,0.00168324,0.452287,0.347171,0,0,0,0.798901,0,9.53118e-07,0.486841,0.187132,0.00153543
7400,740,30.8333,0,0,0,0,0,0,0,0,0,1,100,0.0142349,0.629733,0.0389648,2.13507,0,0,0,0.135975,0.933375,0.377503,0,0,0,0,0.00149225,0.43075,0.345176,0,0,0,0.798976,0,9.53118e-07,0.484116,0.186101,0.0015357
7500,750,31.25,0,0,0,0,0,0,0,0,0,1,100,0.0141678,0.629765,0.0375034,2.13891,0,0,0,0.134089,0.933375,0.376135,0,0,0,0,0.00131966,0.410113,0.343334,0,0,0,0.799043,0,9.53118e-07,0.481455,0.185135,0.00153584
7600,760,31.6667,0,0,0,0,0,0,0,0,0,1,100,0.0141025,0.629792,0.0352357,2.14255,0,0,0,0.132898,0.933375,0.374775,0,0,0,0,0.00117456,0.392994,0.341634,0,0,0,0.799106,0,9.53118e-07,0.478855,0.184227,0.00153584
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0140387,0.629814,0.0297802,2.14579,0,0,0,0.131798,0.933375,0.373422,0,0,0,0,0.00104715,0.352144,0.340064,0,0,0,0.799165,0,9.53118e-07,0.476316,0.183375,0.00153571
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0139763,0.629831,0.0255813,2.14855,0,0,0,0.13021,0.933375,0.372079,0,0,0,0,0.000930801,0.313601,0.338613,0,0,0,0.799221,0,9.53118e-07,0.473836,0.182573,0.00153543
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0139154,0.629846,0.0224788,2.15094,0,0,0,0.129267,0.933375,0.370745,0,0,0,0,0.000832213,0.280261,0.33727,0,0,0,0.799277,0,9.53118e-07,0.471415,0.181819,0.00153502
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0138557,0.629858,0.0200138,2.15306,0,0,0,0.128389,0.933375,0.369424,0,0,0,0,0.000744971,0.250492,0.336027,0,0,0,0.799329,0,9.53118e-07,0.469051,0.181107,0.00153447
8100,810,33.75,0,0,0,0,0,0,0,0,0,1,100,0.0137972,0.629868,0.0208771,2.15498,0,0,0,0.127013,0.933375,0.368115,0,0,0,0,0.00066469,0.228425,0.334875,0,0,0,0.799379,0,9.53118e-07,0.466743,0.180435,0.00153381
8200,820,34.1667,0,0,0,0,0,0,0,0,0,1,100,0.01374,0.629876,0.0293641,2.15757,0,0,0,0.126247,0.933375,0.36682,0,0,0,0,0.000596267,0.230731,0.333805,0,0,0,0.799425,0,9.53118e-07,0.464489,0.1798,0.00153303
8300,830,34.5833,0,0,0,0,0,0,0,0,0,1,100,0.0136839,0.629882,0.0322863,2.16068,0,0,0,0.125527,0.933375,0.36554,0,0,0,0,0.000535368,0.232775,0.33281,0,0,0,0.799464,0,9.53118e-07,0.462288,0.179198,0.00153215
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0136289,0.629887,0.0304686,2.16389,0,0,0,0.124306,0.933375,0.364275,0,0,0,0,0.000479001,0.226874,0.331881,0,0,0,0.799498,0,9.53118e-07,0.460138,0.178626,0.00153117
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0135751,0.629892,0.0249375,2.16664,0,0,0,0.123669,0.933375,0.363026,0,0,0,0,0.000430755,0.2027,0.331008,0,0,0,0.799531,0,9.53118e-07,0.458036,0.17808,0.00153011
