step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.020167,0.629511,0.00688127,0.894704,0,0,0,0.146661,0.228675,0.535924,0,0,0,0,0.00840279,0.00876515,0.421816,0,0,0,0.799965,0,9.12241e-07,0.544318,0.222858,0.00287133
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0200471,0.629583,0.00646792,0.895371,0,0,0,0.146078,0.228675,0.533384,0,0,0,0,0.00769153,0.0074235,0.420471,0,0,0,0.799969,0,9.12241e-07,0.542663,0.222184,0.00287075
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0199294,0.629643,0.00608337,0.895998,0,0,0,0.145533,0.228675,0.530838,0,0,0,0,0.00702081,0.00628729,0.419137,0,0,0,0.799973,0,9.12241e-07,0.541015,0.221511,0.00286955
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0198135,0.629692,0.00571436,0.896588,0,0,0,0.144393,0.228675,0.528286,0,0,0,0,0.00636995,0.00529833,0.417814,0,0,0,0.799976,0,9.12241e-07,0.539373,0.220841,0.00286773
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0196994,0.629732,0.0053803,0.897142,0,0,0,0.143915,0.228675,0.52573,0,0,0,0,0.00579041,0.00448753,0.4165,0,0,0,0.799978,0,9.12241e-07,0.537739,0.220173,0.00286529
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0195868,0.629764,0.00506804,0.897664,0,0,0,0.143464,0.228675,0.523172,0,0,0,0,0.00525578,0.00380087,0.415195,0,0,0,0.799981,0,9.12241e-07,0.536112,0.219507,0.00286226
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0194757,0.629791,0.00476734,0.898156,0,0,0,0.142418,0.228675,0.520618,0,0,0,0,0.00474617,0.00320317,0.413899,0,0,0,0.799983,0,9.12241e-07,0.534491,0.218844,0.00285866
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.019366,0.629813,0.00449435,0.898619,0,0,0,0.142017,0.228675,0.51807,0,0,0,0,0.00429838,0.00271313,0.412612,0,0,0,0.799985,0,9.12241e-07,0.532876,0.218184,0.00285451
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0192576,0.629831,0.00423858,0.899055,0,0,0,0.141635,0.228675,0.515534,0,0,0,0,0.00388973,0.0022981,0.411332,0,0,0,0.799986,0,9.12241e-07,0.531268,0.217525,0.00284985
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0191507,0.629845,0.00399177,0.899466,0,0,0,0.140658,0.228675,0.513014,0,0,0,0,0.00350371,0.00193682,0.410061,0,0,0,0.799988,0,9.12241e-07,0.529666,0.216869,0.00284472
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0190451,0.629857,0.00376729,0.899854,0,0,0,0.140312,0.228675,0.510513,0,0,0,0,0.00316686,0.0016406,0.408796,0,0,0,0.799989,0,9.12241e-07,0.52807,0.216215,0.00283916
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.018941,0.629867,0.00355661,0.90022,0,0,0,0.13998,0.228675,0.508034,0,0,0,0,0.00286122,0.00138971,0.407538,0,0,0,0.79999,0,9.12241e-07,0.52648,0.215564,0.0028332
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0188383,0.629875,0.00335297,0.900565,0,0,0,0.139055,0.228675,0.505581,0,0,0,0,0.00257387,0.00117131,0.406287,0,0,0,0.799991,0,9.12241e-07,0.524895,0.214914,0.00282689
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0187372,0.629882,0.00316747,0.900891,0,0,0,0.138749,0.228675,0.503155,0,0,0,0,0.00232408,0.000992231,0.405043,0,0,0,0.799991,0,9.12241e-07,0.523316,0.214267,0.00282027
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0186375,0.629887,0.00299312,0.901199,0,0,0,0.138454,0.228675,0.500759,0,0,0,0,0.00209814,0.000840546,0.403804,0,0,0,0.799992,0,9.12241e-07,0.521743,0.213622,0.00281338
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0185395,0.629892,0.00282436,0.901489,0,0,0,0.137567,0.228675,0.498394,0,0,0,0,0.00188624,0.000708494,0.402572,0,0,0,0.799993,0,9.12241e-07,0.520175,0.212979,0.00280624
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.018443,0.629895,0.00267041,0.901764,0,0,0,0.137291,0.228675,0.496061,0,0,0,0,0.00170244,0.00060021,0.401345,0,0,0,0.799993,0,9.12241e-07,0.518612,0.212339,0.00279891
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0183483,0.629898,0.00252552,0.902024,0,0,0,0.137021,0.228675,0.493761,0,0,0,0,0.00153645,0.000508487,0.400124,0,0,0,0.799993,0,9.12241e-07,0.517054,0.2117,0.00279141
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0182551,0.629901,0.00238509,0.902269,0,0,0,0.136165,0.228675,0.491495,0,0,0,0,0.00138098,0.000428632,0.398908,0,0,0,0.799994,0,9.12241e-07,0.515502,0.211064,0.00278376
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0181637,0.629903,0.00225682,0.902501,0,0,0,0.13591,0.228675,0.489263,0,0,0,0,0.00124627,0.000363145,0.397698,0,0,0,0.799994,0,9.12241e-07,0.513955,0.21043,0.002776
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.018074,0.629904,0.00213596,0.902721,0,0,0,0.135659,0.228675,0.487066,0,0,0,0,0.00112471,0.000307671,0.396492,0,0,0,0.799994,0,9.12241e-07,0.512412,0.209798,0.00276815
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0179859,0.629906,0.00201868,0.902928,0,0,0,0.134826,0.228675,0.484904,0,0,0,0,0.00101092,0.00025937,0.395292,0,0,0,0.799995,0,9.12241e-07,0.510875,0.209167,0.00276024
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0178996,0.629907,0.00191143,0.903125,0,0,0,0.134586,0.228675,0.482776,0,0,0,0,0.000912376,0.000219759,0.394096,0,0,0,0.799995,0,9.12241e-07,0.509342,0.208539,0.00275227
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.017815,0.629908,0.00181026,0.903311,0,0,0,0.13435,0.228675,0.480682,0,0,0,0,0.000823484,0.000186201,0.392904,0,0,0,0.799995,0,9.12241e-07,0.507815,0.207913,0.00274428
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0177321,0.629908,0.00171199,0.903487,0,0,0,0.133534,0.228675,0.478621,0,0,0,0,0.000740275,0.000156981,0.391718,0,0,0,0.799995,0,9.12241e-07,0.506292,0.207289,0.00273628
