step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7300,730,30.4167,0,0,0,0,0,0,0,0,0,2,100,0.0144348,0.629756,0.0869251,2.47781,0,0,0,0.131682,0.2952,0.381965,0,0,0,0,0.00149751,0.991499,0.342403,0,0,0,0.798059,0,9.19348e-07,0.473339,0.183896,0.00155842
7400,740,30.8333,0,0,0,0,0,0,0,0,0,3,100,0.0143622,0.629784,0.086439,2.48637,0,0,0,0.130549,0.2952,0.380462,0,0,0,0,0.00133728,0.9437,0.339909,0,0,0,0.798164,0,9.19348e-07,0.470659,0.182668,0.00155836
7500,750,31.25,0,0,0,0,0,0,0,0,0,3,100,0.0142912,0.629807,0.0909752,2.49532,0,0,0,0.128931,0.2952,0.378978,0,0,0,0,0.00119071,0.919236,0.337486,0,0,0,0.798259,0,9.19348e-07,0.467996,0.181467,0.00155811
7600,760,31.6667,0,0,0,0,0,0,0,0,0,3,100,0.0142219,0.629826,0.0895758,2.50439,0,0,0,0.127949,0.2952,0.377513,0,0,0,0,0.00106639,0.900347,0.33514,0,0,0,0.798348,0,9.19348e-07,0.465352,0.180295,0.00155769
7700,770,32.0833,0,0,0,0,0,0,0,0,0,3,100,0.0141541,0.629842,0.0849839,2.51313,0,0,0,0.127028,0.2952,0.376064,0,0,0,0,0.000956194,0.883545,0.332872,0,0,0,0.798427,0,9.19348e-07,0.462732,0.179154,0.00155711
7800,780,32.5,0,0,0,0,0,0,0,0,0,3,100,0.0140878,0.629854,0.0785562,2.52131,0,0,0,0.125611,0.2952,0.374633,0,0,0,0,0.000854536,0.865626,0.330683,0,0,0,0.798498,0,9.19348e-07,0.460137,0.178045,0.00155638
7900,790,32.9167,0,0,0,0,0,0,0,0,0,3,100,0.014023,0.629865,0.0721812,2.52885,0,0,0,0.124793,0.2952,0.373218,0,0,0,0,0.000767781,0.852403,0.328573,0,0,0,0.798564,0,9.19348e-07,0.457569,0.176967,0.00155552
8000,800,33.3333,0,0,0,0,0,0,0,0,0,3,100,0.0139597,0.629873,0.0659009,2.53574,0,0,0,0.124016,0.2952,0.371822,0,0,0,0,0.000690418,0.840664,0.32654,0,0,0,0.798623,0,9.19348e-07,0.455029,0.175921,0.00155453
8100,810,33.75,0,0,0,0,0,0,0,0,0,2,100,0.0138977,0.62988,0.0591848,2.542,0,0,0,0.122739,0.2952,0.370444,0,0,0,0,0.000618631,0.819471,0.324579,0,0,0,0.798677,0,9.19348e-07,0.452517,0.174904,0.00155343
8200,820,34.1667,0,0,0,0,0,0,0,0,0,2,100,0.0138371,0.629886,0.0526079,2.54758,0,0,0,0.122034,0.2952,0.369085,0,0,0,0,0.000557105,0.784635,0.322689,0,0,0,0.798728,0,9.19348e-07,0.450034,0.173917,0.00155223
