step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0189329,0.629888,0.00284293,0.980232,0,0,0,0.137728,0.293175,0.508551,0,0,0,0,0.00288877,0.000481961,0.401809,0,0,0,0.799993,0,9.58151e-07,0.518839,0.212429,0.00288632
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0188348,0.629892,0.00268733,0.980509,0,0,0,0.13684,0.293175,0.506112,0,0,0,0,0.00258997,0.000406241,0.400561,0,0,0,0.799994,0,9.58151e-07,0.517281,0.21179,0.00287969
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0187376,0.629896,0.00254492,0.98077,0,0,0,0.136558,0.293175,0.503691,0,0,0,0,0.00232978,0.000344152,0.39932,0,0,0,0.799994,0,9.58151e-07,0.515729,0.211154,0.00287269
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0186414,0.629899,0.00241048,0.981018,0,0,0,0.136285,0.293175,0.501293,0,0,0,0,0.00209484,0.000291561,0.398086,0,0,0,0.799994,0,9.58151e-07,0.514182,0.21052,0.00286535
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0185462,0.629901,0.00227981,0.981252,0,0,0,0.135429,0.293175,0.49892,0,0,0,0,0.0018756,0.000245775,0.39686,0,0,0,0.799995,0,9.58151e-07,0.512639,0.209888,0.00285771
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0184523,0.629903,0.00216012,0.981474,0,0,0,0.135171,0.293175,0.496574,0,0,0,0,0.00168551,0.000208228,0.395641,0,0,0,0.799995,0,9.58151e-07,0.511102,0.209258,0.00284982
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0183595,0.629904,0.00204706,0.981684,0,0,0,0.134918,0.293175,0.494257,0,0,0,0,0.00151445,0.000176423,0.394428,0,0,0,0.799995,0,9.58151e-07,0.509569,0.20863,0.00284171
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0182681,0.629906,0.00193708,0.981884,0,0,0,0.134086,0.293175,0.491971,0,0,0,0,0.00135523,0.00014873,0.393221,0,0,0,0.799995,0,9.58151e-07,0.508041,0.208004,0.00283342
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0181779,0.629907,0.00183628,0.982072,0,0,0,0.133845,0.293175,0.489717,0,0,0,0,0.0012175,0.00012602,0.392021,0,0,0,0.799995,0,9.58151e-07,0.506518,0.20738,0.00282498
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0180892,0.629908,0.00174099,0.982251,0,0,0,0.133608,0.293175,0.487495,0,0,0,0,0.00109376,0.00010678,0.390826,0,0,0,0.799995,0,9.58151e-07,0.504999,0.206758,0.00281642
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.018002,0.629908,0.00164824,0.98242,0,0,0,0.132795,0.293175,0.485307,0,0,0,0,0.000978717,9.00266e-05,0.389637,0,0,0,0.799995,0,9.58151e-07,0.503486,0.206137,0.00280776
