step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.0147414,0.531984,0.0442032,1.7406,0,0,0,0.159957,1.1461,0.380128,0,0,0,0,0.00790692,0.0135756,0.457933,0,0,0,0.799892,0,0.318011,0.553153,0.237605,0.00139881
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.0146672,0.549752,0.0348378,1.74452,0,0,0,0.159323,1.1461,0.380029,0,0,0,0,0.00747919,0.0119459,0.452943,0,0,0,0.799907,0,0.265469,0.551467,0.235525,0.00140509
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0146007,0.564295,0.0279485,1.74764,0,0,0,0.15866,1.1461,0.379831,0,0,0,0,0.0070433,0.0104926,0.448414,0,0,0,0.79992,0,0.212886,0.549788,0.233621,0.00141175
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0145402,0.5762,0.0226046,1.75015,0,0,0,0.157329,1.1461,0.379538,0,0,0,0,0.00659492,0.00916376,0.444291,0,0,0,0.799931,0,0.160777,0.548117,0.231874,0.0014186
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0144841,0.585945,0.0186146,1.7522,0,0,0,0.156614,1.1461,0.379155,0,0,0,0,0.00617431,0.00802254,0.440527,0,0,0,0.799941,0,0.125713,0.546454,0.230264,0.00142548
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0144315,0.593922,0.0154943,1.7539,0,0,0,0.155814,1.1461,0.378688,0,0,0,0,0.00573849,0.00701342,0.437079,0,0,0,0.799949,0,0.0906716,0.544796,0.228775,0.00143228
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0143813,0.600452,0.0129435,1.75532,0,0,0,0.154301,1.1461,0.378138,0,0,0,0,0.00528016,0.00609788,0.433908,0,0,0,0.799956,0,0.0556653,0.543146,0.227393,0.00143889
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0143328,0.605797,0.0109478,1.75651,0,0,0,0.153393,1.1461,0.377506,0,0,0,0,0.00484653,0.00531709,0.43098,0,0,0,0.799962,0,0.0207082,0.541501,0.226103,0.00144525
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0142855,0.610172,0.00931362,1.75752,0,0,0,0.152468,1.1461,0.376793,0,0,0,0,0.00442938,0.00463099,0.428265,0,0,0,0.799967,0,9.43329e-07,0.539863,0.224895,0.00145129
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0142387,0.613753,0.00792489,1.75838,0,0,0,0.150903,1.1461,0.376005,0,0,0,0,0.00402016,0.00401212,0.425732,0,0,0,0.799971,0,9.43329e-07,0.538232,0.223757,0.00145695
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0141921,0.616685,0.006804,1.75911,0,0,0,0.149994,1.1461,0.375147,0,0,0,0,0.00365089,0.00348713,0.423357,0,0,0,0.799974,0,9.43329e-07,0.536606,0.222679,0.00146221
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0141454,0.619085,0.00586275,1.75974,0,0,0,0.149106,1.1461,0.374226,0,0,0,0,0.00330802,0.00302802,0.421122,0,0,0,0.799977,0,9.43329e-07,0.534986,0.221653,0.00146703
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0140983,0.621049,0.0050456,1.76029,0,0,0,0.147615,1.1461,0.373249,0,0,0,0,0.00298087,0.00261575,0.41901,0,0,0,0.79998,0,9.43329e-07,0.533372,0.220675,0.00147141
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0140509,0.622657,0.00437398,1.76076,0,0,0,0.146792,1.1461,0.372226,0,0,0,0,0.00269171,0.00226747,0.417008,0,0,0,0.799982,0,9.43329e-07,0.531764,0.219739,0.00147534
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.014003,0.623973,0.00380125,1.76116,0,0,0,0.146004,1.1461,0.371162,0,0,0,0,0.00242761,0.00196406,0.415102,0,0,0,0.799984,0,9.43329e-07,0.530162,0.218839,0.00147883
