step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0178203,0.629906,0.00445457,1.06595,0,0,0,0.133422,0.16765,0.480474,0,0,0,0,0.000686464,0.00406249,0.390307,0,0,0,0.799984,0,9.32551e-07,0.504319,0.206522,0.00276352
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0177362,0.629907,0.00424628,1.06638,0,0,0,0.13314,0.16765,0.478405,0,0,0,0,0.000618896,0.00342108,0.389113,0,0,0,0.799985,0,9.32551e-07,0.502794,0.205895,0.00275488
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.017654,0.629908,0.00404945,1.0668,0,0,0,0.132868,0.16765,0.476371,0,0,0,0,0.000558166,0.00288124,0.387925,0,0,0,0.799987,0,9.32551e-07,0.501275,0.20527,0.00274628
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0175735,0.629909,0.00385781,1.06719,0,0,0,0.132028,0.16765,0.474372,0,0,0,0,0.000501453,0.00241425,0.386742,0,0,0,0.799988,0,9.32551e-07,0.499762,0.204648,0.00273772
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0174947,0.629909,0.00368187,1.06757,0,0,0,0.131773,0.16765,0.472406,0,0,0,0,0.000452521,0.0020337,0.385564,0,0,0,0.799989,0,9.32551e-07,0.498254,0.204029,0.00272923
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0174177,0.62991,0.00351519,1.06793,0,0,0,0.131523,0.16765,0.470473,0,0,0,0,0.000408472,0.00171331,0.384391,0,0,0,0.79999,0,9.32551e-07,0.496753,0.203412,0.0027208
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0173423,0.62991,0.0033525,1.06827,0,0,0,0.13071,0.16765,0.468572,0,0,0,0,0.000367267,0.00143606,0.383224,0,0,0,0.799991,0,9.32551e-07,0.495256,0.202797,0.00271243
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0172686,0.62991,0.00320281,1.0686,0,0,0,0.130473,0.16765,0.466703,0,0,0,0,0.000331675,0.00121006,0.382061,0,0,0,0.799992,0,9.32551e-07,0.493766,0.202184,0.00270415
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0171964,0.62991,0.0030607,1.06891,0,0,0,0.13024,0.16765,0.464864,0,0,0,0,0.000299596,0.00101973,0.380902,0,0,0,0.799992,0,9.32551e-07,0.49228,0.201574,0.00269594
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0171258,0.629911,0.00292172,1.06921,0,0,0,0.129446,0.16765,0.463056,0,0,0,0,0.000269549,0.00085497,0.379749,0,0,0,0.799993,0,9.32551e-07,0.4908,0.200966,0.00268782
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0170567,0.629911,0.0027936,1.0695,0,0,0,0.129222,0.16765,0.461277,0,0,0,0,0.000243572,0.000720628,0.378599,0,0,0,0.799993,0,9.32551e-07,0.489325,0.20036,0.00267979
