step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7600,760,31.6667,0,0,0,0,0,0,0,0,0,2,100,0.0141483,0.629819,0.0111703,1.67127,0,0,0,0.142092,0.90915,0.37539,0,0,0,0,0.00149207,0.0683855,0.40671,0,0,0,0.799936,0,9.54436e-07,0.524803,0.214977,0.00153609
7700,770,32.0833,0,0,0,0,0,0,0,0,0,1,100,0.0140836,0.629836,0.00989922,1.67232,0,0,0,0.141901,0.90915,0.374048,0,0,0,0,0.0014816,0.0601651,0.405403,0,0,0,0.799937,0,9.54436e-07,0.523184,0.21431,0.00153614
7800,780,32.5,0,0,0,0,0,0,0,0,0,1,100,0.0140208,0.62985,0.00879193,1.67325,0,0,0,0.141116,0.90915,0.372747,0,0,0,0,0.00147637,0.0504467,0.404106,0,0,0,0.799939,0,9.54436e-07,0.521573,0.213646,0.00153609
7900,790,32.9167,0,0,0,0,0,0,0,0,0,1,100,0.0139597,0.629861,0.00793072,1.67409,0,0,0,0.140924,0.90915,0.371485,0,0,0,0,0.00147637,0.0425219,0.402818,0,0,0,0.799942,0,9.54436e-07,0.519968,0.212985,0.00153598
8000,800,33.3333,0,0,0,0,0,0,0,0,0,1,100,0.0139006,0.62987,0.00721593,1.67484,0,0,0,0.140721,0.90915,0.370261,0,0,0,0,0.00147873,0.0358452,0.401539,0,0,0,0.799946,0,9.54436e-07,0.51837,0.212327,0.00153582
8100,810,33.75,0,0,0,0,0,0,0,0,0,1,100,0.0138434,0.629878,0.00659125,1.67553,0,0,0,0.139909,0.90915,0.369074,0,0,0,0,0.00148179,0.0300637,0.400269,0,0,0,0.79995,0,9.54436e-07,0.516779,0.211672,0.00153563
8200,820,34.1667,0,0,0,0,0,0,0,0,0,1,100,0.013788,0.629884,0.00606724,1.67616,0,0,0,0.139676,0.90915,0.367919,0,0,0,0,0.00148605,0.0253478,0.399007,0,0,0,0.799954,0,9.54436e-07,0.515195,0.21102,0.00153543
8300,830,34.5833,0,0,0,0,0,0,0,0,0,1,100,0.0137345,0.629889,0.00560676,1.67675,0,0,0,0.139425,0.90915,0.366797,0,0,0,0,0.00149034,0.0213735,0.397753,0,0,0,0.799958,0,9.54436e-07,0.513618,0.21037,0.00153523
8400,840,35,0,0,0,0,0,0,0,0,0,1,100,0.0136828,0.629893,0.00518586,1.67729,0,0,0,0.138567,0.90915,0.365703,0,0,0,0,0.00149394,0.017931,0.396507,0,0,0,0.799962,0,9.54436e-07,0.512048,0.209723,0.00153503
8500,850,35.4167,0,0,0,0,0,0,0,0,0,1,100,0.0136329,0.629896,0.00482015,1.67779,0,0,0,0.138286,0.90915,0.364636,0,0,0,0,0.00149754,0.0151223,0.395268,0,0,0,0.799965,0,9.54436e-07,0.510484,0.20908,0.00153485
8600,860,35.8333,0,0,0,0,0,0,0,0,0,1,100,0.0135846,0.629899,0.00448983,1.67825,0,0,0,0.13799,0.90915,0.363594,0,0,0,0,0.00150058,0.0127546,0.394036,0,0,0,0.799969,0,9.54436e-07,0.508928,0.208439,0.00153467
8700,870,36.25,0,0,0,0,0,0,0,0,0,1,100,0.0135379,0.629901,0.00418109,1.67868,0,0,0,0.137097,0.90915,0.362576,0,0,0,0,0.00150271,0.0107032,0.392812,0,0,0,0.799972,0,9.54436e-07,0.507378,0.2078,0.00153451
8800,880,36.6667,0,0,0,0,0,0,0,0,0,1,100,0.0134927,0.629903,0.00390789,1.67909,0,0,0,0.13678,0.90915,0.361578,0,0,0,0,0.00150461,0.00902891,0.391594,0,0,0,0.799975,0,9.54436e-07,0.505834,0.207165,0.00153436
8900,890,37.0833,0,0,0,0,0,0,0,0,0,1,100,0.013449,0.629905,0.00365746,1.67947,0,0,0,0.136455,0.90915,0.360601,0,0,0,0,0.00150596,0.00761719,0.390383,0,0,0,0.799977,0,9.54436e-07,0.504297,0.206532,0.00153422
9000,900,37.5,0,0,0,0,0,0,0,0,0,1,100,0.0134066,0.629906,0.00342043,1.67982,0,0,0,0.135542,0.90915,0.359642,0,0,0,0,0.00150654,0.00639372,0.389178,0,0,0,0.79998,0,9.54436e-07,0.502767,0.205902,0.0015341
