step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0202829,0.629564,0.0197894,1.71483,0,0,0,0.153786,0.924263,0.538234,0,0,0,0,0.00879026,0.059111,0.42316,0,0,0,0.799859,0,9.6218e-07,0.543539,0.222603,0.00283847
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0201598,0.629627,0.0187361,1.71676,0,0,0,0.152234,0.924263,0.535534,0,0,0,0,0.00787833,0.0498107,0.421607,0,0,0,0.799876,0,9.6218e-07,0.541823,0.221907,0.0028392
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0200378,0.629679,0.0177154,1.71858,0,0,0,0.150198,0.924263,0.532815,0,0,0,0,0.00703758,0.0417607,0.420081,0,0,0,0.79989,0,9.6218e-07,0.540118,0.221213,0.00283899
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0199168,0.629721,0.0167852,1.7203,0,0,0,0.148967,0.924263,0.530088,0,0,0,0,0.00632042,0.0351969,0.418582,0,0,0,0.799904,0,9.6218e-07,0.538423,0.220523,0.00283789
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.019797,0.629755,0.0159113,1.72193,0,0,0,0.147863,0.924263,0.527362,0,0,0,0,0.00568125,0.0296676,0.417106,0,0,0,0.799915,0,9.6218e-07,0.536739,0.219836,0.00283595
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0196782,0.629784,0.0150663,1.72348,0,0,0,0.146234,0.924263,0.524646,0,0,0,0,0.00508852,0.0248802,0.415653,0,0,0,0.799926,0,9.6218e-07,0.535065,0.219152,0.00283326
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0195607,0.629807,0.0142965,1.72495,0,0,0,0.145342,0.924263,0.521947,0,0,0,0,0.00458077,0.0209755,0.414221,0,0,0,0.799935,0,9.6218e-07,0.533402,0.218472,0.00282986
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0194446,0.629826,0.0135728,1.72634,0,0,0,0.144534,0.924263,0.519269,0,0,0,0,0.00412629,0.0176853,0.412809,0,0,0,0.799943,0,9.6218e-07,0.531749,0.217795,0.00282583
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.01933,0.629841,0.0128721,1.72766,0,0,0,0.143176,0.924263,0.516617,0,0,0,0,0.00370302,0.0148356,0.411416,0,0,0,0.79995,0,9.6218e-07,0.530106,0.217121,0.00282123
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0192169,0.629854,0.0122326,1.72892,0,0,0,0.142509,0.924263,0.513996,0,0,0,0,0.00333931,0.0125107,0.410039,0,0,0,0.799956,0,9.6218e-07,0.528473,0.21645,0.00281614
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0191055,0.629865,0.0116302,1.73011,0,0,0,0.141898,0.924263,0.511407,0,0,0,0,0.00301273,0.0105511,0.408679,0,0,0,0.799962,0,9.6218e-07,0.526849,0.215783,0.00281061
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0189959,0.629873,0.0110459,1.73124,0,0,0,0.140722,0.924263,0.508853,0,0,0,0,0.00270761,0.00885342,0.407334,0,0,0,0.799966,0,9.6218e-07,0.525234,0.215119,0.00280469
