step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0146018,0.629836,0.044482,2.16077,0,0,0,0.14414,1.2489,0.387413,0,0,0,0,0.00182449,0.901356,0.358492,0,0,0,0.798085,0,9.02045e-07,0.494214,0.19251,0.0016036
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.014533,0.62985,0.039133,2.16494,0,0,0,0.141502,1.2489,0.385863,0,0,0,0,0.00159479,0.802146,0.35605,0,0,0,0.798201,0,9.02045e-07,0.491504,0.191292,0.001604
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0144649,0.629861,0.0348805,2.16863,0,0,0,0.139687,1.2489,0.384318,0,0,0,0,0.00140423,0.71639,0.353681,0,0,0,0.798318,0,9.02045e-07,0.488814,0.190102,0.00160408
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0143975,0.62987,0.0313154,2.17193,0,0,0,0.138042,1.2489,0.38278,0,0,0,0,0.00123933,0.639872,0.351394,0,0,0,0.798431,0,9.02045e-07,0.486148,0.188944,0.00160386
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0143308,0.629878,0.028194,2.1749,0,0,0,0.135952,1.2489,0.381249,0,0,0,0,0.00109112,0.56964,0.349196,0,0,0,0.798541,0,9.02045e-07,0.483512,0.187823,0.00160337
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.014265,0.629884,0.025586,2.17759,0,0,0,0.134592,1.2489,0.379729,0,0,0,0,0.000966949,0.50891,0.347095,0,0,0,0.798648,0,9.02045e-07,0.48091,0.186742,0.00160263
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0142,0.629889,0.0233124,2.18003,0,0,0,0.133344,1.2489,0.378222,0,0,0,0,0.00085844,0.454703,0.345093,0,0,0,0.798748,0,9.02045e-07,0.478345,0.185703,0.00160165
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0141358,0.629893,0.0212564,2.18225,0,0,0,0.131622,1.2489,0.37673,0,0,0,0,0.000759945,0.404931,0.343195,0,0,0,0.798843,0,9.02045e-07,0.47582,0.184707,0.00160047
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0140726,0.629896,0.0194923,2.18429,0,0,0,0.130566,1.2489,0.375254,0,0,0,0,0.000676797,0.361877,0.341402,0,0,0,0.798935,0,9.02045e-07,0.473339,0.183756,0.00159909
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0140103,0.629899,0.0179204,2.18616,0,0,0,0.129587,1.2489,0.373796,0,0,0,0,0.00060357,0.323435,0.339712,0,0,0,0.79902,0,9.02045e-07,0.470904,0.18285,0.00159755
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.013949,0.629901,0.016472,2.18787,0,0,0,0.128116,1.2489,0.372357,0,0,0,0,0.000536577,0.288126,0.338124,0,0,0,0.799099,0,9.02045e-07,0.468515,0.181988,0.00159587
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0138887,0.629903,0.0152091,2.18946,0,0,0,0.12727,1.2489,0.370938,0,0,0,0,0.000479683,0.257572,0.336636,0,0,0,0.799174,0,9.02045e-07,0.466175,0.18117,0.00159406
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0138295,0.629905,0.0140684,2.19092,0,0,0,0.126477,1.2489,0.369539,0,0,0,0,0.000429273,0.230282,0.335244,0,0,0,0.799242,0,9.02045e-07,0.463883,0.180393,0.00159213
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0137713,0.629906,0.0130045,2.19227,0,0,0,0.125185,1.2489,0.36816,0,0,0,0,0.000382866,0.205207,0.333943,0,0,0,0.799306,0,9.02045e-07,0.46164,0.179657,0.00159011
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0137142,0.629907,0.0120669,2.19352,0,0,0,0.124488,1.2489,0.366803,0,0,0,0,0.000343271,0.183503,0.332728,0,0,0,0.799366,0,9.02045e-07,0.459447,0.17896,0.00158801
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0136582,0.629908,0.0112121,2.19469,0,0,0,0.123829,1.2489,0.365466,0,0,0,0,0.000308022,0.16411,0.331593,0,0,0,0.799421,0,9.02045e-07,0.457301,0.178299,0.00158583
