step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0173854,0.629496,0.000733048,1.72421,0,0,0,0.134546,1.73338,0.4688,0,0,0,0,0.00228518,0.000263202,0.393446,0,0,0,0.799994,0,9.74502e-07,0.507032,0.208022,0.00254888
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0173239,0.629571,0.000649439,1.72428,0,0,0,0.13424,1.73338,0.467082,0,0,0,0,0.00205304,0.000226338,0.392136,0,0,0,0.799995,0,9.74502e-07,0.505511,0.207352,0.0025471
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.017262,0.629633,0.000575885,1.72434,0,0,0,0.133943,1.73338,0.465359,0,0,0,0,0.00184297,0.000194562,0.390845,0,0,0,0.799995,0,9.74502e-07,0.503995,0.206689,0.00254489
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0171997,0.629684,0.000509265,1.7244,0,0,0,0.133075,1.73338,0.463635,0,0,0,0,0.00164715,0.000166418,0.389571,0,0,0,0.799995,0,9.74502e-07,0.502484,0.206033,0.00254229
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0171372,0.629725,0.000452361,1.72444,0,0,0,0.132795,1.73338,0.461915,0,0,0,0,0.00147684,0.000142949,0.388312,0,0,0,0.799995,0,9.74502e-07,0.500978,0.205383,0.00253933
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0170747,0.629759,0.000402134,1.72449,0,0,0,0.132522,1.73338,0.460202,0,0,0,0,0.0013236,0.000122748,0.387066,0,0,0,0.799995,0,9.74502e-07,0.499476,0.204738,0.00253605
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0170123,0.629787,0.000356493,1.72453,0,0,0,0.131682,1.73338,0.458499,0,0,0,0,0.0011814,0.000104881,0.385834,0,0,0,0.799995,0,9.74502e-07,0.497979,0.204099,0.00253248
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.01695,0.629809,0.000317388,1.72456,0,0,0,0.131424,1.73338,0.456809,0,0,0,0,0.00105821,9.00025e-05,0.384613,0,0,0,0.799995,0,9.74502e-07,0.496486,0.203464,0.00252865
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.016888,0.629828,0.000282769,1.72459,0,0,0,0.13117,1.73338,0.455132,0,0,0,0,0.000947698,7.72117e-05,0.383403,0,0,0,0.799995,0,9.74502e-07,0.494998,0.202834,0.0025246
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0168263,0.629843,0.000251222,1.72462,0,0,0,0.130354,1.73338,0.453471,0,0,0,0,0.000845401,6.59122e-05,0.382202,0,0,0,0.799995,0,9.74502e-07,0.493515,0.202208,0.00252036
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0167652,0.629855,0.000224118,1.72464,0,0,0,0.130112,1.73338,0.451828,0,0,0,0,0.000756972,5.65132e-05,0.381011,0,0,0,0.799996,0,9.74502e-07,0.492036,0.201586,0.00251594
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0167045,0.629866,0.000200062,1.72466,0,0,0,0.129874,1.73338,0.450202,0,0,0,0,0.000677775,4.8442e-05,0.379829,0,0,0,0.799996,0,9.74502e-07,0.490561,0.200968,0.00251138
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0166445,0.629874,0.000178085,1.72468,0,0,0,0.129077,1.73338,0.448596,0,0,0,0,0.000604546,4.13192e-05,0.378654,0,0,0,0.799996,0,9.74502e-07,0.489091,0.200353,0.0025067
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0165852,0.629881,0.000159157,1.7247,0,0,0,0.128848,1.73338,0.447009,0,0,0,0,0.000541318,3.54005e-05,0.377487,0,0,0,0.799996,0,9.74502e-07,0.487626,0.199741,0.00250192
