step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0192395,0.628563,0.0132437,1.74908,0,0,0,0.139127,1.71649,0.512988,0,0,0,0,0.00532669,0.490095,0.389934,0,0,0,0.79929,0,9.22949e-07,0.512506,0.206885,0.00273028
7100,710,29.5833,0,0,0,0,0,0,0,0,0,1,100,0.019136,0.628807,0.0112612,1.7503,0,0,0,0.138442,1.71649,0.510573,0,0,0,0,0.00480002,0.464258,0.388083,0,0,0,0.799311,0,9.22949e-07,0.510528,0.205979,0.0027289
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.0190331,0.629008,0.00951714,1.75133,0,0,0,0.137199,1.71649,0.508163,0,0,0,0,0.00430822,0.439705,0.386243,0,0,0,0.799334,0,9.22949e-07,0.508548,0.205075,0.00272686
7300,730,30.4167,0,0,0,0,0,0,0,0,0,1,100,0.0189311,0.629172,0.00810503,1.75221,0,0,0,0.136591,1.71649,0.505765,0,0,0,0,0.00388358,0.419227,0.384419,0,0,0,0.799359,0,9.22949e-07,0.506568,0.204173,0.0027242
7400,740,30.8333,0,0,0,0,0,0,0,0,0,1,100,0.01883,0.629306,0.00691168,1.75296,0,0,0,0.136013,1.71649,0.503383,0,0,0,0,0.00350139,0.400965,0.382614,0,0,0,0.799383,0,9.22949e-07,0.504588,0.203277,0.00272099
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0187299,0.629416,0.00483396,1.75357,0,0,0,0.138793,1.71649,0.501022,0,0,0,0,0.00419321,0.37563,0.380833,0,0,0,0.799407,0,9.22949e-07,0.502613,0.202389,0.00271727
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0186312,0.629506,0.00420205,1.75402,0,0,0,0.137749,1.71649,0.498732,0,0,0,0,0.00370145,0.335464,0.379079,0,0,0,0.799433,0,9.22949e-07,0.500643,0.20151,0.00271315
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0185342,0.629579,0.00364058,1.75441,0,0,0,0.136796,1.71649,0.496507,0,0,0,0,0.00327499,0.299627,0.377356,0,0,0,0.799461,0,9.22949e-07,0.49868,0.200642,0.00270876
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0184392,0.62964,0.00313959,1.75475,0,0,0,0.135333,1.71649,0.494318,0,0,0,0,0.00289074,0.266735,0.375667,0,0,0,0.79949,0,9.22949e-07,0.496726,0.199787,0.00270415
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0183461,0.629689,0.00272244,1.75504,0,0,0,0.134534,1.71649,0.492153,0,0,0,0,0.00256769,0.238294,0.374015,0,0,0,0.79952,0,9.22949e-07,0.494784,0.198947,0.00269933
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0182548,0.629729,0.00236475,1.7553,0,0,0,0.133796,1.71649,0.490006,0,0,0,0,0.00228444,0.212909,0.372403,0,0,0,0.79955,0,9.22949e-07,0.492855,0.198122,0.00269433
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0181651,0.629762,0.00204941,1.75552,0,0,0,0.132534,1.71649,0.487877,0,0,0,0,0.00202656,0.189602,0.370834,0,0,0,0.799579,0,9.22949e-07,0.490941,0.197315,0.00268913
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.018077,0.629789,0.00178714,1.75571,0,0,0,0.131899,1.71649,0.485766,0,0,0,0,0.00180803,0.169442,0.369308,0,0,0,0.799607,0,9.22949e-07,0.489043,0.196525,0.00268374
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0179905,0.629812,0.00156137,1.75587,0,0,0,0.131305,1.71649,0.483675,0,0,0,0,0.00161497,0.151441,0.367827,0,0,0,0.799635,0,9.22949e-07,0.487163,0.195755,0.00267818
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0179053,0.62983,0.00136111,1.75602,0,0,0,0.13018,1.71649,0.481606,0,0,0,0,0.00143789,0.134908,0.366391,0,0,0,0.799661,0,9.22949e-07,0.485302,0.195003,0.00267245
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0178216,0.629845,0.00119338,1.75615,0,0,0,0.129657,1.71649,0.479561,0,0,0,0,0.001287,0.120601,0.365,0,0,0,0.799686,0,9.22949e-07,0.48346,0.194271,0.00266657
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0177393,0.629857,0.00104797,1.75626,0,0,0,0.129163,1.71649,0.47754,0,0,0,0,0.00115296,0.107824,0.363653,0,0,0,0.79971,0,9.22949e-07,0.481639,0.193557,0.00266055
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0176584,0.629867,0.000918072,1.75636,0,0,0,0.128135,1.71649,0.475546,0,0,0,0,0.00102933,0.0960833,0.362349,0,0,0,0.799732,0,9.22949e-07,0.479839,0.192862,0.00265442
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.017579,0.629875,0.000808546,1.75644,0,0,0,0.127692,1.71649,0.473578,0,0,0,0,0.000923554,0.0859209,0.361086,0,0,0,0.799753,0,9.22949e-07,0.47806,0.192184,0.00264819
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0175009,0.629881,0.000713005,1.75652,0,0,0,0.127269,1.71649,0.471639,0,0,0,0,0.000829203,0.0768412,0.359862,0,0,0,0.799773,0,9.22949e-07,0.476301,0.191524,0.00264189
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0174242,0.629887,0.000627156,1.75659,0,0,0,0.126312,1.71649,0.469727,0,0,0,0,0.000741819,0.0684959,0.358676,0,0,0,0.799791,0,9.22949e-07,0.474564,0.190881,0.00263552
