step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0197124,0.629651,0.00886918,1.05528,0,0,0,0.138789,0.230737,0.526046,0,0,0,0,0.00569702,0.0813011,0.39217,0,0,0,0.799812,0,9.71861e-07,0.511365,0.207707,0.00291716
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0196078,0.629698,0.00839957,1.05614,0,0,0,0.138129,0.230737,0.52339,0,0,0,0,0.00512178,0.0727186,0.390833,0,0,0,0.799824,0,9.71861e-07,0.50967,0.207031,0.00291471
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0195026,0.629737,0.00795264,1.05696,0,0,0,0.136918,0.230737,0.520734,0,0,0,0,0.00458493,0.0648295,0.389514,0,0,0,0.799835,0,9.71861e-07,0.507983,0.20636,0.00291133
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.019397,0.629769,0.00755003,1.05773,0,0,0,0.136344,0.230737,0.518084,0,0,0,0,0.00411947,0.0579978,0.388212,0,0,0,0.799846,0,9.71861e-07,0.506306,0.205695,0.0029071
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0192913,0.629795,0.00717453,1.05847,0,0,0,0.135806,0.230737,0.515447,0,0,0,0,0.00370064,0.0518913,0.386928,0,0,0,0.799857,0,9.71861e-07,0.504638,0.205036,0.00290211
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0191859,0.629816,0.00681295,1.05917,0,0,0,0.134713,0.230737,0.512828,0,0,0,0,0.00331087,0.0462762,0.385661,0,0,0,0.799867,0,9.71861e-07,0.502981,0.204382,0.00289645
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0190809,0.629833,0.0064841,1.05983,0,0,0,0.134238,0.230737,0.510233,0,0,0,0,0.00297377,0.0414121,0.384413,0,0,0,0.799876,0,9.71861e-07,0.501334,0.203736,0.00289019
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0189765,0.629847,0.006175,1.06047,0,0,0,0.133789,0.230737,0.507665,0,0,0,0,0.00267098,0.0370629,0.383182,0,0,0,0.799886,0,9.71861e-07,0.499697,0.203095,0.00288341
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.018873,0.629859,0.00587538,1.06107,0,0,0,0.132784,0.230737,0.505127,0,0,0,0,0.00238954,0.0330624,0.381969,0,0,0,0.799894,0,9.71861e-07,0.498071,0.202461,0.00287618
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0187706,0.629869,0.00560136,1.06164,0,0,0,0.132381,0.230737,0.502621,0,0,0,0,0.00214643,0.0295958,0.380771,0,0,0,0.799902,0,9.71861e-07,0.496456,0.201833,0.00286855
