step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.0178228,0.628769,0.0102845,0.91447,0,0,0,0.150383,0.4875,0.471403,0,0,0,0,0.0129962,0.146645,0.400561,0,0,0,0.799452,0,9.71188e-07,0.525135,0.211671,0.00206169
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.0177175,0.628976,0.00957912,0.915463,0,0,0,0.14869,0.4875,0.46923,0,0,0,0,0.0120354,0.131602,0.398939,0,0,0,0.799497,0,9.71188e-07,0.523237,0.210934,0.0020668
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.017612,0.629146,0.00893264,0.916387,0,0,0,0.147175,0.4875,0.467033,0,0,0,0,0.0112063,0.118109,0.397361,0,0,0,0.799538,0,9.71188e-07,0.521353,0.210206,0.00207083
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0175069,0.629285,0.0083216,0.917249,0,0,0,0.145184,0.4875,0.464833,0,0,0,0,0.0104515,0.105658,0.395826,0,0,0,0.799576,0,9.71188e-07,0.519484,0.209488,0.00207389
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0174025,0.629398,0.00777637,0.918054,0,0,0,0.143963,0.4875,0.462645,0,0,0,0,0.00981719,0.0948344,0.394334,0,0,0,0.799612,0,9.71188e-07,0.517631,0.208781,0.00207611
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0172991,0.629492,0.00727351,0.918805,0,0,0,0.142858,0.4875,0.460479,0,0,0,0,0.00925356,0.0851244,0.392883,0,0,0,0.799645,0,9.71188e-07,0.515794,0.208085,0.0020776
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.0171971,0.629568,0.00679537,0.919508,0,0,0,0.141241,0.4875,0.45834,0,0,0,0,0.00872699,0.076163,0.391471,0,0,0,0.799675,0,9.71188e-07,0.513974,0.2074,0.00207845
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.0170968,0.62963,0.00636642,0.920166,0,0,0,0.140329,0.4875,0.456233,0,0,0,0,0.00827572,0.0683719,0.390098,0,0,0,0.799704,0,9.71188e-07,0.512171,0.206727,0.00207876
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0169982,0.629681,0.00596887,0.920782,0,0,0,0.139494,0.4875,0.454159,0,0,0,0,0.00786808,0.0613809,0.388761,0,0,0,0.799729,0,9.71188e-07,0.510385,0.206063,0.0020786
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0169017,0.629723,0.00558919,0.92136,0,0,0,0.138127,0.4875,0.45212,0,0,0,0,0.00748208,0.0549278,0.387458,0,0,0,0.799753,0,9.71188e-07,0.508616,0.205411,0.00207803
