step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5400,540,22.5,0,0,0,0,0,0,0,0,0,0,100,0.0184066,0.622325,0.0172446,0.884838,0,0,0,0.156712,0.733725,0.480135,0,0,0,0,0.0201897,0.209962,0.428932,0,0,0,0.7993,0,9.14823e-07,0.556666,0.225919,0.00199416
5500,550,22.9167,0,0,0,0,0,0,0,0,0,0,100,0.0182883,0.623701,0.0157031,0.886483,0,0,0,0.155578,0.733725,0.478233,0,0,0,0,0.0183919,0.189293,0.427131,0,0,0,0.799348,0,9.14823e-07,0.554767,0.225134,0.0020045
5600,560,23.3333,0,0,0,0,0,0,0,0,0,0,100,0.0181704,0.624828,0.0143953,0.887985,0,0,0,0.154497,0.733725,0.476209,0,0,0,0,0.016739,0.170651,0.425361,0,0,0,0.799393,0,9.14823e-07,0.552873,0.22435,0.00201346
5700,570,23.75,0,0,0,0,0,0,0,0,0,0,100,0.0180528,0.62575,0.0132287,0.889364,0,0,0,0.152815,0.733725,0.47408,0,0,0,0,0.0151599,0.153355,0.423622,0,0,0,0.799436,0,9.14823e-07,0.550983,0.223569,0.0020211
5800,580,24.1667,0,0,0,0,0,0,0,0,0,0,100,0.0179354,0.626505,0.0122324,0.890636,0,0,0,0.151847,0.733725,0.471863,0,0,0,0,0.0137787,0.138241,0.421916,0,0,0,0.799478,0,9.14823e-07,0.5491,0.222791,0.00202746
5900,590,24.5833,0,0,0,0,0,0,0,0,0,0,100,0.0178182,0.627123,0.0113433,0.891813,0,0,0,0.150932,0.733725,0.469572,0,0,0,0,0.012517,0.124612,0.420243,0,0,0,0.799517,0,9.14823e-07,0.547224,0.222018,0.00203261
6000,600,25,0,0,0,0,0,0,0,0,0,0,100,0.0177013,0.627629,0.0105199,0.892905,0,0,0,0.149423,0.733725,0.467223,0,0,0,0,0.0113186,0.111969,0.418603,0,0,0,0.799553,0,9.14823e-07,0.545356,0.221252,0.00203661
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.0175847,0.628043,0.0097966,0.893921,0,0,0,0.148612,0.733725,0.464828,0,0,0,0,0.0102745,0.100923,0.416996,0,0,0,0.799588,0,9.14823e-07,0.543498,0.220492,0.00203953
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0174687,0.628382,0.00913739,0.894866,0,0,0,0.147846,0.733725,0.462399,0,0,0,0,0.00932426,0.0909635,0.415423,0,0,0,0.79962,0,9.14823e-07,0.541649,0.219741,0.00204144
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0173532,0.62866,0.0085166,0.895748,0,0,0,0.146489,0.733725,0.459947,0,0,0,0,0.00842438,0.0817267,0.413883,0,0,0,0.79965,0,9.14823e-07,0.539811,0.218997,0.00204242
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0172385,0.628887,0.00796395,0.896572,0,0,0,0.145811,0.733725,0.457481,0,0,0,0,0.00764219,0.0736574,0.412376,0,0,0,0.799679,0,9.14823e-07,0.537985,0.218263,0.00204254
