step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.0152993,0.62845,0.0132109,0.945374,0,0,0,0.153047,0.277875,0.397972,0,0,0,0,0.004843,0.102558,0.426579,0,0,0,0.799879,0,9.28306e-07,0.548744,0.224684,0.00150591
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0152126,0.628715,0.0124432,0.946656,0,0,0,0.151877,0.277875,0.396478,0,0,0,0,0.00436478,0.0862541,0.425084,0,0,0,0.799885,0,9.28306e-07,0.547044,0.223995,0.00151109
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0151273,0.628932,0.0116018,0.947858,0,0,0,0.15016,0.277875,0.39497,0,0,0,0,0.00391845,0.0721715,0.423611,0,0,0,0.799893,0,9.28306e-07,0.54535,0.223306,0.00151569
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0150433,0.62911,0.0108069,0.948978,0,0,0,0.149191,0.277875,0.393449,0,0,0,0,0.00353375,0.0607126,0.422157,0,0,0,0.799901,0,9.28306e-07,0.543661,0.22262,0.00151973
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0149607,0.629256,0.0100597,0.95002,0,0,0,0.148304,0.277875,0.391917,0,0,0,0,0.00318768,0.051079,0.420722,0,0,0,0.79991,0,9.28306e-07,0.541979,0.221936,0.00152326
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0148794,0.629375,0.00934743,0.95099,0,0,0,0.146853,0.277875,0.390378,0,0,0,0,0.00286411,0.0427546,0.419304,0,0,0,0.799918,0,9.28306e-07,0.540304,0.221254,0.00152631
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0147994,0.629472,0.00871172,0.951892,0,0,0,0.146108,0.277875,0.388835,0,0,0,0,0.0025849,0.0359788,0.417902,0,0,0,0.799926,0,9.28306e-07,0.538637,0.220574,0.00152891
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0147207,0.629552,0.00979287,0.952769,0,0,0,0.145422,0.277875,0.387292,0,0,0,0,0.00233344,0.035716,0.416516,0,0,0,0.799934,0,9.28306e-07,0.536976,0.219896,0.0015311
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0146434,0.629617,0.0116938,0.953861,0,0,0,0.14416,0.277875,0.385754,0,0,0,0,0.00209801,0.0427526,0.415145,0,0,0,0.799939,0,9.28306e-07,0.535324,0.219221,0.0015329
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0145674,0.62967,0.0122129,0.955066,0,0,0,0.143573,0.277875,0.384222,0,0,0,0,0.00189471,0.0488356,0.413787,0,0,0,0.799943,0,9.28306e-07,0.533678,0.218549,0.00153434
7100,710,29.5833,0,0,0,0,0,0,0,0,0,1,100,0.0144927,0.629714,0.0119822,0.956279,0,0,0,0.143028,0.277875,0.382701,0,0,0,0,0.00171143,0.0539621,0.412442,0,0,0,0.799946,0,9.28306e-07,0.53204,0.217879,0.00153546
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.0144194,0.62975,0.0113146,0.957445,0,0,0,0.141901,0.277875,0.381191,0,0,0,0,0.00153966,0.0579805,0.411109,0,0,0,0.799948,0,9.28306e-07,0.53041,0.217211,0.00153628
7300,730,30.4167,0,0,0,0,0,0,0,0,0,1,100,0.0143475,0.629779,0.010547,0.95854,0,0,0,0.141427,0.277875,0.379694,0,0,0,0,0.00139123,0.061614,0.409788,0,0,0,0.799949,0,9.28306e-07,0.528785,0.216546,0.00153683
7400,740,30.8333,0,0,0,0,0,0,0,0,0,1,100,0.014277,0.629803,0.00972877,0.959552,0,0,0,0.140981,0.277875,0.378213,0,0,0,0,0.00125731,0.0646864,0.408477,0,0,0,0.799949,0,9.28306e-07,0.527167,0.215884,0.00153713
7500,750,31.25,0,0,0,0,0,0,0,0,0,1,100,0.0142078,0.629823,0.00697273,0.960446,0,0,0,0.142996,0.277875,0.376749,0,0,0,0,0.00145757,0.0641785,0.407176,0,0,0,0.799949,0,9.28306e-07,0.525556,0.215223,0.0015372
7600,760,31.6667,0,0,0,0,0,0,0,0,0,1,100,0.0141402,0.629839,0.00608531,0.961097,0,0,0,0.155749,0.277875,0.375339,0,0,0,0,0.00280451,0.0539354,0.405884,0,0,0,0.799951,0,9.28306e-07,0.523949,0.214565,0.0015371
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0140747,0.629852,0.0056356,0.961679,0,0,0,0.15612,0.277875,0.374056,0,0,0,0,0.00273474,0.0453326,0.404601,0,0,0,0.799953,0,9.28306e-07,0.522349,0.213909,0.00153693
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0140119,0.629863,0.0052573,0.962223,0,0,0,0.15285,0.277875,0.372863,0,0,0,0,0.00232488,0.0379066,0.403326,0,0,0,0.799955,0,9.28306e-07,0.520754,0.213256,0.00153682
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0139519,0.629872,0.00490561,0.962731,0,0,0,0.150573,0.277875,0.371702,0,0,0,0,0.00199433,0.0318682,0.402059,0,0,0,0.799958,0,9.28306e-07,0.519164,0.212604,0.00153678
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0138944,0.629879,0.00457692,0.963205,0,0,0,0.14857,0.277875,0.370547,0,0,0,0,0.00171677,0.0267948,0.400799,0,0,0,0.799961,0,9.28306e-07,0.517581,0.211955,0.00153679
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0138388,0.629885,0.00426411,0.963647,0,0,0,0.146166,0.277875,0.369385,0,0,0,0,0.00147544,0.0224137,0.399548,0,0,0,0.799964,0,9.28306e-07,0.516003,0.211308,0.0015368
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0137849,0.62989,0.00398477,0.964059,0,0,0,0.144612,0.277875,0.368211,0,0,0,0,0.00127817,0.0188499,0.398303,0,0,0,0.799967,0,9.28306e-07,0.514431,0.210664,0.00153675
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0137323,0.629894,0.00372763,0.964444,0,0,0,0.143235,0.277875,0.367026,0,0,0,0,0.00111039,0.0158546,0.397065,0,0,0,0.79997,0,9.28306e-07,0.512866,0.210022,0.00153662
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0136807,0.629897,0.00348388,0.964804,0,0,0,0.141394,0.277875,0.365832,0,0,0,0,0.000962637,0.013267,0.395834,0,0,0,0.799973,0,9.28306e-07,0.511306,0.209382,0.00153637
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0136299,0.6299,0.00326588,0.965142,0,0,0,0.140308,0.277875,0.364633,0,0,0,0,0.000840571,0.0111614,0.39461,0,0,0,0.799976,0,9.28306e-07,0.509753,0.208745,0.001536
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0135799,0.629902,0.00306441,0.965458,0,0,0,0.139337,0.277875,0.363432,0,0,0,0,0.000735661,0.00939098,0.393391,0,0,0,0.799978,0,9.28306e-07,0.508206,0.20811,0.00153548
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0135306,0.629904,0.00287244,0.965755,0,0,0,0.137864,0.277875,0.362231,0,0,0,0,0.000642288,0.00786107,0.39218,0,0,0,0.79998,0,9.28306e-07,0.506665,0.207477,0.00153483
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0134819,0.629905,0.00269984,0.966033,0,0,0,0.137083,0.277875,0.361035,0,0,0,0,0.000564473,0.00661563,0.390974,0,0,0,0.799982,0,9.28306e-07,0.50513,0.206847,0.00153405
