step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6000,600,25,0,0,0,0,0,0,0,0,0,0,100,0.0176045,0.625559,0.00280432,1.34176,0,0,0,0.150601,0.768425,0.466027,0,0,0,0,0.0113154,0.0019003,0.433348,0,0,0,0.799973,0,9.33802e-07,0.553716,0.227388,0.00201203
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.0174928,0.626348,0.00247124,1.34203,0,0,0,0.149812,0.768425,0.463632,0,0,0,0,0.0102597,0.001621,0.431536,0,0,0,0.799976,0,9.33802e-07,0.552053,0.226623,0.00201572
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.017381,0.626995,0.00218049,1.34226,0,0,0,0.14909,0.768425,0.461204,0,0,0,0,0.00930261,0.00138254,0.429784,0,0,0,0.799979,0,9.33802e-07,0.550395,0.22587,0.00201831
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0172692,0.627524,0.00191905,1.34246,0,0,0,0.147784,0.768425,0.458754,0,0,0,0,0.00839913,0.00117329,0.428088,0,0,0,0.799982,0,9.33802e-07,0.548743,0.225129,0.00201991
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0171578,0.627957,0.00169721,1.34265,0,0,0,0.147176,0.768425,0.456292,0,0,0,0,0.00761571,0.00100039,0.42644,0,0,0,0.799984,0,9.33802e-07,0.547096,0.224399,0.00202058
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0170469,0.628312,0.00150259,1.3428,0,0,0,0.146613,0.768425,0.453825,0,0,0,0,0.0069054,0.000852857,0.424836,0,0,0,0.799986,0,9.33802e-07,0.545454,0.223677,0.00202043
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0169367,0.628602,0.00132674,1.34295,0,0,0,0.145457,0.768425,0.451361,0,0,0,0,0.0062349,0.000723472,0.423271,0,0,0,0.799987,0,9.33802e-07,0.543818,0.222964,0.00201952
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0168275,0.62884,0.00117688,1.34307,0,0,0,0.144973,0.768425,0.448906,0,0,0,0,0.00565347,0.000616614,0.421742,0,0,0,0.799989,0,9.33802e-07,0.542186,0.222259,0.00201794
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0167193,0.629034,0.00104486,1.34318,0,0,0,0.14452,0.768425,0.446464,0,0,0,0,0.00512631,0.000525476,0.420245,0,0,0,0.79999,0,9.33802e-07,0.54056,0.22156,0.00201574
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0166125,0.629193,0.000925122,1.34328,0,0,0,0.143469,0.768425,0.444039,0,0,0,0,0.00462869,0.00044559,0.418777,0,0,0,0.799991,0,9.33802e-07,0.538939,0.220867,0.002013
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.016507,0.629324,0.000822705,1.34337,0,0,0,0.143069,0.768425,0.441636,0,0,0,0,0.00419717,0.000379644,0.417335,0,0,0,0.799991,0,9.33802e-07,0.537323,0.22018,0.00200978
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.016403,0.62943,0.00073218,1.34344,0,0,0,0.142691,0.768425,0.439257,0,0,0,0,0.00380592,0.000323423,0.415917,0,0,0,0.799992,0,9.33802e-07,0.535713,0.219498,0.00200612
