step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7100,710,29.5833,0,0,0,0,0,0,0,0,0,1,100,0.0170917,0.629657,0.0123715,1.58925,0,0,0,0.146157,1.0283,0.458867,0,0,0,0,0.00843823,0.00754958,0.416793,0,0,0,0.799972,0,9.26062e-07,0.537212,0.219968,0.00215126
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.0170079,0.629703,0.0117161,1.59045,0,0,0,0.144933,1.0283,0.456884,0,0,0,0,0.00796408,0.00635402,0.415421,0,0,0,0.799975,0,9.26062e-07,0.535582,0.219301,0.00215174
7300,730,30.4167,0,0,0,0,0,0,0,0,0,1,100,0.0169245,0.629741,0.0111194,1.59159,0,0,0,0.144367,1.0283,0.454901,0,0,0,0,0.0075513,0.00537519,0.414065,0,0,0,0.799978,0,9.26062e-07,0.53396,0.218636,0.00215167
7400,740,30.8333,0,0,0,0,0,0,0,0,0,1,100,0.0168416,0.629772,0.0105586,1.59268,0,0,0,0.143828,1.0283,0.452923,0,0,0,0,0.00717718,0.00454732,0.412722,0,0,0,0.799981,0,9.26062e-07,0.532343,0.217975,0.00215108
7500,750,31.25,0,0,0,0,0,0,0,0,0,1,100,0.0167594,0.629797,0.0100157,1.59371,0,0,0,0.142698,1.0283,0.450956,0,0,0,0,0.00682544,0.00382766,0.411393,0,0,0,0.799983,0,9.26062e-07,0.530734,0.217315,0.00215003
7600,760,31.6667,0,0,0,0,0,0,0,0,0,1,100,0.016678,0.629818,0.00952006,1.59468,0,0,0,0.142212,1.0283,0.449002,0,0,0,0,0.0065202,0.00323839,0.410076,0,0,0,0.799984,0,9.26062e-07,0.52913,0.216658,0.00214856
7700,770,32.0833,0,0,0,0,0,0,0,0,0,1,100,0.0165973,0.629835,0.00905313,1.59561,0,0,0,0.141749,1.0283,0.447065,0,0,0,0,0.00624423,0.00273995,0.408771,0,0,0,0.799986,0,9.26062e-07,0.527533,0.216003,0.00214671
7800,780,32.5,0,0,0,0,0,0,0,0,0,1,100,0.0165177,0.629849,0.00859994,1.59649,0,0,0,0.140697,1.0283,0.445148,0,0,0,0,0.00598527,0.0023066,0.407476,0,0,0,0.799987,0,9.26062e-07,0.525942,0.215351,0.00214452
7900,790,32.9167,0,0,0,0,0,0,0,0,0,1,100,0.016439,0.62986,0.00818527,1.59733,0,0,0,0.140277,1.0283,0.443254,0,0,0,0,0.00576092,0.00195173,0.406192,0,0,0,0.799989,0,9.26062e-07,0.524356,0.214701,0.00214204
8000,800,33.3333,0,0,0,0,0,0,0,0,0,1,100,0.0163615,0.62987,0.00779373,1.59813,0,0,0,0.139876,1.0283,0.441383,0,0,0,0,0.00555832,0.00165152,0.404917,0,0,0,0.79999,0,9.26062e-07,0.522777,0.214053,0.00213929
