step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0197731,0.629709,0.0278846,2.01946,0,0,0,0.142349,0.265912,0.526316,0,0,0,0,0.00495346,0.216249,0.385785,0,0,0,0.799446,0,9.47859e-07,0.512158,0.205304,0.00289579
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0196567,0.629746,0.0260486,2.02215,0,0,0,0.140648,0.265912,0.523528,0,0,0,0,0.00442871,0.192869,0.384069,0,0,0,0.799485,0,9.47859e-07,0.5101,0.204434,0.00289186
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0195409,0.629776,0.0244196,2.02467,0,0,0,0.139652,0.265912,0.520764,0,0,0,0,0.00397863,0.172614,0.382412,0,0,0,0.799523,0,9.47859e-07,0.508063,0.203587,0.00288716
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0194259,0.629801,0.0229239,2.02704,0,0,0,0.138735,0.265912,0.518028,0,0,0,0,0.00357616,0.154499,0.380815,0,0,0,0.799558,0,9.47859e-07,0.506048,0.202764,0.00288179
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0193118,0.629821,0.0215072,2.02926,0,0,0,0.137291,0.265912,0.515325,0,0,0,0,0.00320243,0.137835,0.379275,0,0,0,0.799592,0,9.47859e-07,0.504056,0.201965,0.00287582
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.019199,0.629837,0.0202399,2.03134,0,0,0,0.13651,0.265912,0.512657,0,0,0,0,0.0028812,0.123393,0.377793,0,0,0,0.799624,0,9.47859e-07,0.502089,0.20119,0.00286933
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0190876,0.629851,0.0190679,2.03331,0,0,0,0.135783,0.265912,0.510027,0,0,0,0,0.00259327,0.110473,0.376367,0,0,0,0.799653,0,9.47859e-07,0.500146,0.200438,0.00286241
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0189778,0.629862,0.0179502,2.03516,0,0,0,0.134521,0.265912,0.507436,0,0,0,0,0.00232526,0.0985849,0.374994,0,0,0,0.799681,0,9.47859e-07,0.498229,0.199709,0.00285511
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0188696,0.629871,0.0169441,2.0369,0,0,0,0.133891,0.265912,0.504885,0,0,0,0,0.00209449,0.0882786,0.373672,0,0,0,0.799707,0,9.47859e-07,0.496337,0.199001,0.00284749
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0187632,0.629878,0.0160085,2.03855,0,0,0,0.1333,0.265912,0.502375,0,0,0,0,0.00188727,0.0790566,0.372399,0,0,0,0.799731,0,9.47859e-07,0.49447,0.198315,0.0028396
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0186586,0.629884,0.0151115,2.0401,0,0,0,0.132168,0.265912,0.499907,0,0,0,0,0.00169399,0.0705679,0.37117,0,0,0,0.799753,0,9.47859e-07,0.492629,0.197648,0.00283149
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.018556,0.629889,0.0143002,2.04157,0,0,0,0.131647,0.265912,0.49748,0,0,0,0,0.00152734,0.0632068,0.369982,0,0,0,0.799774,0,9.47859e-07,0.490812,0.196999,0.00282321
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0184553,0.629893,0.0135422,2.04296,0,0,0,0.131154,0.265912,0.495095,0,0,0,0,0.00137748,0.0566183,0.368833,0,0,0,0.799794,0,9.47859e-07,0.48902,0.196367,0.00281478
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0183565,0.629897,0.0128125,2.04428,0,0,0,0.130119,0.265912,0.492752,0,0,0,0,0.00123747,0.050552,0.367719,0,0,0,0.799811,0,9.47859e-07,0.487252,0.195752,0.00280625
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0182598,0.629899,0.0121499,2.04553,0,0,0,0.129678,0.265912,0.490449,0,0,0,0,0.00111662,0.0452902,0.366637,0,0,0,0.799827,0,9.47859e-07,0.485507,0.19515,0.00279764
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0181651,0.629901,0.0115286,2.04671,0,0,0,0.129257,0.265912,0.488187,0,0,0,0,0.00100781,0.0405793,0.365584,0,0,0,0.799842,0,9.47859e-07,0.483784,0.194562,0.00278897
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0180723,0.629903,0.0109283,2.04783,0,0,0,0.128295,0.265912,0.485965,0,0,0,0,0.000906011,0.0362406,0.364557,0,0,0,0.799856,0,9.47859e-07,0.482084,0.193986,0.00278028
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0179816,0.629905,0.0103814,2.0489,0,0,0,0.127912,0.265912,0.483782,0,0,0,0,0.000818071,0.0324762,0.363552,0,0,0,0.799869,0,9.47859e-07,0.480404,0.19342,0.00277157
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0178928,0.629906,0.00986701,2.04991,0,0,0,0.127545,0.265912,0.481638,0,0,0,0,0.000738809,0.0291051,0.362568,0,0,0,0.79988,0,9.47859e-07,0.478745,0.192864,0.00276287
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.017806,0.629907,0.00936859,2.05087,0,0,0,0.126639,0.265912,0.479531,0,0,0,0,0.000664576,0.0259996,0.361601,0,0,0,0.799891,0,9.47859e-07,0.477105,0.192317,0.00275419
