step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5300,530,22.0833,0,0,0,0,0,0,0,0,0,0,100,0.0220105,0.623396,0.0449131,1.74815,0,0,0,0.191809,2.09606,0.578029,0,0,0,0,0.0340122,0.506718,0.431566,0,0,0,0.79857,0,9.52382e-07,0.559255,0.226789,0.00280348
5400,540,22.5,0,0,0,0,0,0,0,0,0,0,100,0.0219246,0.624578,0.0419303,1.75249,0,0,0,0.185622,2.09606,0.57696,0,0,0,0,0.0302626,0.451842,0.429367,0,0,0,0.798667,0,9.52382e-07,0.557234,0.225875,0.00282999
5500,550,22.9167,0,0,0,0,0,0,0,0,0,1,100,0.021838,0.625546,0.0509205,1.7572,0,0,0,0.180831,2.09606,0.575519,0,0,0,0,0.0270595,0.430596,0.427189,0,0,0,0.798762,0,9.52382e-07,0.555204,0.224952,0.00285463
5600,560,23.3333,0,0,0,0,0,0,0,0,0,1,100,0.0217488,0.626338,0.0537495,1.76247,0,0,0,0.176559,2.09606,0.573737,0,0,0,0,0.0242105,0.411811,0.425035,0,0,0,0.798848,0,9.52382e-07,0.553167,0.224025,0.00287709
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.0216557,0.626986,0.052957,1.76782,0,0,0,0.172011,2.09606,0.57166,0,0,0,0,0.0215826,0.393648,0.422912,0,0,0,0.798927,0,9.52382e-07,0.551126,0.223096,0.00289716
5800,580,24.1667,0,0,0,0,0,0,0,0,0,0,100,0.021558,0.627517,0.0491324,1.77299,0,0,0,0.168619,2.09606,0.569336,0,0,0,0,0.0193327,0.369794,0.420824,0,0,0,0.799001,0,9.52382e-07,0.549083,0.222169,0.00291474
5900,590,24.5833,0,0,0,0,0,0,0,0,0,0,100,0.0214554,0.627951,0.0429986,1.77757,0,0,0,0.165583,2.09606,0.56681,0,0,0,0,0.0173268,0.330729,0.418774,0,0,0,0.799072,0,9.52382e-07,0.547042,0.221246,0.00292982
6000,600,25,0,0,0,0,0,0,0,0,0,0,100,0.0213481,0.628307,0.0382413,1.78162,0,0,0,0.162166,2.09606,0.564125,0,0,0,0,0.0154716,0.294823,0.416764,0,0,0,0.799139,0,9.52382e-07,0.545003,0.220331,0.00294245
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.0212364,0.628598,0.0345994,1.78526,0,0,0,0.159736,2.09606,0.561315,0,0,0,0,0.0138804,0.263731,0.414799,0,0,0,0.799204,0,9.52382e-07,0.54297,0.219425,0.00295272
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0211207,0.628836,0.0432959,1.78921,0,0,0,0.157552,2.09606,0.558412,0,0,0,0,0.0124588,0.262007,0.412881,0,0,0,0.799262,0,9.52382e-07,0.540945,0.21853,0.00296079
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0210016,0.629032,0.045957,1.79371,0,0,0,0.154916,2.09606,0.555442,0,0,0,0,0.0111408,0.260052,0.411012,0,0,0,0.799314,0,9.52382e-07,0.53893,0.217649,0.00296678
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0208797,0.629191,0.0456239,1.79831,0,0,0,0.153149,2.09606,0.552426,0,0,0,0,0.0100087,0.259068,0.409191,0,0,0,0.799362,0,9.52382e-07,0.536925,0.216782,0.00297087
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0207556,0.629322,0.0436518,1.80278,0,0,0,0.151551,2.09606,0.549383,0,0,0,0,0.00899532,0.258168,0.407418,0,0,0,0.799403,0,9.52382e-07,0.534933,0.21593,0.00297322
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0206299,0.629429,0.038551,1.80693,0,0,0,0.149456,2.09606,0.546327,0,0,0,0,0.00805387,0.2402,0.405691,0,0,0,0.799441,0,9.52382e-07,0.532953,0.215091,0.00297398
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0205031,0.629516,0.033578,1.81052,0,0,0,0.148147,2.09606,0.543271,0,0,0,0,0.00724403,0.214689,0.404009,0,0,0,0.799478,0,9.52382e-07,0.530987,0.214268,0.00297333
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0203756,0.629588,0.0298146,1.81368,0,0,0,0.146955,2.09606,0.540224,0,0,0,0,0.00651796,0.191907,0.40237,0,0,0,0.799513,0,9.52382e-07,0.529034,0.213458,0.0029714
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0202481,0.629647,0.0267651,1.8165,0,0,0,0.145236,2.09606,0.537196,0,0,0,0,0.00584216,0.17098,0.400772,0,0,0,0.799547,0,9.52382e-07,0.527096,0.212662,0.00296834
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0201208,0.629695,0.0243575,1.81905,0,0,0,0.144244,2.09606,0.534193,0,0,0,0,0.00526012,0.152869,0.399215,0,0,0,0.799581,0,9.52382e-07,0.525173,0.211881,0.00296427
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0199941,0.629734,0.0223398,1.82138,0,0,0,0.143333,2.09606,0.53122,0,0,0,0,0.00473754,0.13669,0.397699,0,0,0,0.799612,0,9.52382e-07,0.523266,0.211115,0.00295932
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0198683,0.629766,0.0205648,1.82353,0,0,0,0.141877,2.09606,0.528281,0,0,0,0,0.00425034,0.121824,0.396222,0,0,0,0.799641,0,9.52382e-07,0.521375,0.210363,0.00295359
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0197438,0.629793,0.0190689,1.82551,0,0,0,0.141105,2.09606,0.52538,0,0,0,0,0.00383029,0.108953,0.394784,0,0,0,0.79967,0,9.52382e-07,0.519501,0.209625,0.00294719
7400,740,30.8333,0,0,0,0,0,0,0,0,0,1,100,0.0196207,0.629814,0.0210036,1.82738,0,0,0,0.140391,2.09606,0.52252,0,0,0,0,0.00345267,0.103291,0.393382,0,0,0,0.799696,0,9.52382e-07,0.517645,0.208902,0.0029402
7500,750,31.25,0,0,0,0,0,0,0,0,0,1,100,0.0194992,0.629832,0.0298106,1.82999,0,0,0,0.13912,2.09606,0.519703,0,0,0,0,0.00310012,0.118573,0.392017,0,0,0,0.799717,0,9.52382e-07,0.515806,0.208192,0.00293271
7600,760,31.6667,0,0,0,0,0,0,0,0,0,1,100,0.0193795,0.629846,0.0331335,1.83318,0,0,0,0.138504,2.09606,0.516929,0,0,0,0,0.00279589,0.132515,0.390685,0,0,0,0.799733,0,9.52382e-07,0.513984,0.207496,0.00292479
7700,770,32.0833,0,0,0,0,0,0,0,0,0,1,100,0.0192618,0.629858,0.0334588,1.83652,0,0,0,0.137927,2.09606,0.514201,0,0,0,0,0.00252209,0.144956,0.389383,0,0,0,0.799745,0,9.52382e-07,0.51218,0.206811,0.00291651
7800,780,32.5,0,0,0,0,0,0,0,0,0,1,100,0.019146,0.629868,0.0320282,1.8398,0,0,0,0.13679,2.09606,0.511518,0,0,0,0,0.00226614,0.155525,0.388108,0,0,0,0.799754,0,9.52382e-07,0.510392,0.206138,0.00290792
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0190323,0.629876,0.0270179,1.84276,0,0,0,0.136283,2.09606,0.508881,0,0,0,0,0.0020451,0.141134,0.386856,0,0,0,0.799762,0,9.52382e-07,0.508619,0.205473,0.00289909
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0189208,0.629882,0.0231755,1.84525,0,0,0,0.135804,2.09606,0.50629,0,0,0,0,0.00184599,0.126031,0.385622,0,0,0,0.799771,0,9.52382e-07,0.50686,0.204817,0.00289004
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0188115,0.629888,0.0202458,1.84742,0,0,0,0.134763,2.09606,0.503745,0,0,0,0,0.00165965,0.112173,0.384406,0,0,0,0.799781,0,9.52382e-07,0.505116,0.204167,0.00288084
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0187045,0.629892,0.0180518,1.84933,0,0,0,0.134334,2.09606,0.501245,0,0,0,0,0.00149862,0.100192,0.383205,0,0,0,0.799793,0,9.52382e-07,0.503385,0.203524,0.00287151
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0185997,0.629895,0.0162929,1.85104,0,0,0,0.133925,2.09606,0.49879,0,0,0,0,0.00135344,0.0895012,0.382019,0,0,0,0.799804,0,9.52382e-07,0.501667,0.202887,0.00286209
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0184971,0.629898,0.0148035,1.85259,0,0,0,0.132954,2.09606,0.49638,0,0,0,0,0.00121746,0.0796873,0.380846,0,0,0,0.799816,0,9.52382e-07,0.499963,0.202255,0.0028526
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0183967,0.629901,0.0135879,1.85401,0,0,0,0.132581,2.09606,0.494014,0,0,0,0,0.00109987,0.0712003,0.379687,0,0,0,0.799827,0,9.52382e-07,0.498271,0.20163,0.00284308
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0182986,0.629903,0.012544,1.85531,0,0,0,0.132223,2.09606,0.49169,0,0,0,0,0.000993789,0.063624,0.37854,0,0,0,0.799839,0,9.52382e-07,0.496593,0.20101,0.00283354
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0182027,0.629904,0.0116085,1.85652,0,0,0,0.131305,2.09606,0.489409,0,0,0,0,0.000894341,0.0566669,0.377406,0,0,0,0.79985,0,9.52382e-07,0.494927,0.200396,0.00282401
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0181089,0.629906,0.0108087,1.85764,0,0,0,0.130973,2.09606,0.487169,0,0,0,0,0.000808305,0.0506481,0.376284,0,0,0,0.79986,0,9.52382e-07,0.493275,0.199788,0.0028145
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0180172,0.629907,0.0100958,1.85868,0,0,0,0.130651,2.09606,0.48497,0,0,0,0,0.000730638,0.0452735,0.375173,0,0,0,0.79987,0,9.52382e-07,0.491635,0.199185,0.00280502
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0179277,0.629908,0.00943654,1.85966,0,0,0,0.129774,2.09606,0.48281,0,0,0,0,0.000657779,0.0403362,0.374074,0,0,0,0.79988,0,9.52382e-07,0.490008,0.198587,0.0027956
