step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0143895,0.629794,0.0215132,1.76557,0,0,0,0.148616,0.1888,0.381626,0,0,0,0,0.00181161,0.0891181,0.412654,0,0,0,0.799848,0,9.32549e-07,0.532269,0.218088,0.00153286
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0143236,0.629816,0.019807,1.76763,0,0,0,0.147317,0.1888,0.3802,0,0,0,0,0.0016149,0.0749617,0.411287,0,0,0,0.799864,0,9.32549e-07,0.53056,0.217389,0.00153421
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0142586,0.629833,0.0183732,1.76954,0,0,0,0.146154,0.1888,0.378773,0,0,0,0,0.00144145,0.0630612,0.40993,0,0,0,0.799878,0,9.32549e-07,0.528863,0.216694,0.00153525
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0141944,0.629847,0.0170997,1.77131,0,0,0,0.144481,0.1888,0.37735,0,0,0,0,0.00128251,0.052779,0.408585,0,0,0,0.799891,0,9.32549e-07,0.527178,0.216003,0.00153599
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0141309,0.629859,0.016012,1.77297,0,0,0,0.143545,0.1888,0.375934,0,0,0,0,0.00114742,0.0444101,0.40725,0,0,0,0.799903,0,9.32549e-07,0.525505,0.215316,0.00153646
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0140684,0.629869,0.0150387,1.77452,0,0,0,0.142698,0.1888,0.374528,0,0,0,0,0.00102759,0.0373724,0.405926,0,0,0,0.799914,0,9.32549e-07,0.523845,0.214634,0.00153669
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0140067,0.629876,0.0141325,1.77597,0,0,0,0.141315,0.1888,0.373133,0,0,0,0,0.000917127,0.0312896,0.404613,0,0,0,0.799924,0,9.32549e-07,0.522197,0.213955,0.00153668
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.013946,0.629883,0.013331,1.77735,0,0,0,0.140619,0.1888,0.371753,0,0,0,0,0.000822819,0.0263369,0.403309,0,0,0,0.799933,0,9.32549e-07,0.52056,0.21328,0.00153647
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0138862,0.629888,0.0125947,1.77864,0,0,0,0.139983,0.1888,0.370387,0,0,0,0,0.000738783,0.0221705,0.402015,0,0,0,0.799941,0,9.32549e-07,0.518934,0.21261,0.00153608
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0138275,0.629892,0.0118951,1.77987,0,0,0,0.138794,0.1888,0.369037,0,0,0,0,0.000660948,0.0185682,0.400731,0,0,0,0.799948,0,9.32549e-07,0.517319,0.211943,0.00153553
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0137697,0.629896,0.0112663,1.78102,0,0,0,0.138258,0.1888,0.367704,0,0,0,0,0.000594266,0.0156341,0.399457,0,0,0,0.799954,0,9.32549e-07,0.515715,0.21128,0.00153482
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.013713,0.629899,0.0106813,1.78212,0,0,0,0.137762,0.1888,0.366388,0,0,0,0,0.000534633,0.0131651,0.398191,0,0,0,0.79996,0,9.32549e-07,0.514121,0.210622,0.00153399
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0136574,0.629901,0.0101196,1.78316,0,0,0,0.136705,0.1888,0.36509,0,0,0,0,0.000479194,0.0110296,0.396934,0,0,0,0.799964,0,9.32549e-07,0.512536,0.209967,0.00153305
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0136028,0.629903,0.00961031,1.78414,0,0,0,0.136277,0.1888,0.363809,0,0,0,0,0.000431573,0.00928965,0.395685,0,0,0,0.799969,0,9.32549e-07,0.510961,0.209316,0.001532
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0135492,0.629904,0.00913305,1.78508,0,0,0,0.135876,0.1888,0.362547,0,0,0,0,0.000388866,0.00782499,0.394445,0,0,0,0.799972,0,9.32549e-07,0.509394,0.208668,0.00153086
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0134967,0.629906,0.00867189,1.78597,0,0,0,0.13491,0.1888,0.361302,0,0,0,0,0.000349047,0.00655777,0.393212,0,0,0,0.799976,0,9.32549e-07,0.507837,0.208024,0.00152964
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0134452,0.629907,0.00825147,1.78682,0,0,0,0.134554,0.1888,0.360076,0,0,0,0,0.000314772,0.00552495,0.391987,0,0,0,0.799978,0,9.32549e-07,0.506287,0.207383,0.00152835
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0133948,0.629908,0.00785564,1.78762,0,0,0,0.134217,0.1888,0.358867,0,0,0,0,0.000283967,0.00465526,0.390769,0,0,0,0.799981,0,9.32549e-07,0.504745,0.206746,0.001527
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0133454,0.629908,0.00747156,1.78839,0,0,0,0.133314,0.1888,0.357676,0,0,0,0,0.000255179,0.00390256,0.389559,0,0,0,0.799983,0,9.32549e-07,0.50321,0.206111,0.0015256
