step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5500,550,22.9167,0,0,0,0,0,0,0,0,0,2,100,0.0210042,0.624061,0.0299763,1.66827,0,0,0,0.162798,0.6579,0.552521,0,0,0,0,0.025119,0.183328,0.435836,0,0,0,0.799728,0,9.7169e-07,0.555874,0.227651,0.00266665
5600,560,23.3333,0,0,0,0,0,0,0,0,0,2,100,0.0209064,0.625122,0.0275887,1.67114,0,0,0,0.161203,0.6579,0.55139,0,0,0,0,0.0234111,0.167256,0.433957,0,0,0,0.799747,0,9.7169e-07,0.554125,0.226941,0.00268463
5700,570,23.75,0,0,0,0,0,0,0,0,0,2,100,0.0208123,0.625991,0.0269801,1.67382,0,0,0,0.159012,0.6579,0.550137,0,0,0,0,0.0216442,0.157465,0.432133,0,0,0,0.799765,0,9.7169e-07,0.55238,0.226232,0.00270178
5800,580,24.1667,0,0,0,0,0,0,0,0,0,2,100,0.0207206,0.626702,0.0275389,1.67656,0,0,0,0.157577,0.6579,0.548747,0,0,0,0,0.0199519,0.158309,0.430357,0,0,0,0.799781,0,9.7169e-07,0.550639,0.225524,0.00271797
5900,590,24.5833,0,0,0,0,0,0,0,0,0,3,100,0.0206304,0.627285,0.0283276,1.67931,0,0,0,0.156222,0.6579,0.547206,0,0,0,0,0.0183051,0.163937,0.428626,0,0,0,0.799794,0,9.7169e-07,0.548904,0.224819,0.00273306
6000,600,25,0,0,0,0,0,0,0,0,0,3,100,0.0205407,0.627761,0.0293934,1.68222,0,0,0,0.154288,0.6579,0.54551,0,0,0,0,0.0166706,0.175769,0.426936,0,0,0,0.799803,0,9.7169e-07,0.547174,0.224115,0.00274693
6100,610,25.4167,0,0,0,0,0,0,0,0,0,3,100,0.0204507,0.628151,0.0288224,1.68515,0,0,0,0.153096,0.6579,0.543663,0,0,0,0,0.0151906,0.18647,0.425284,0,0,0,0.799809,0,9.7169e-07,0.54545,0.223413,0.00275947
6200,620,25.8333,0,0,0,0,0,0,0,0,0,2,100,0.0203598,0.628471,0.0273136,1.68795,0,0,0,0.15198,0.6579,0.541675,0,0,0,0,0.0138089,0.187113,0.423667,0,0,0,0.799813,0,9.7169e-07,0.543732,0.222712,0.0027706
6300,630,26.25,0,0,0,0,0,0,0,0,0,2,100,0.0202675,0.628732,0.0253043,1.69059,0,0,0,0.150289,0.6579,0.53956,0,0,0,0,0.0124809,0.182211,0.422081,0,0,0,0.799817,0,9.7169e-07,0.542018,0.222014,0.00278029
6400,640,26.6667,0,0,0,0,0,0,0,0,0,2,100,0.0201735,0.628946,0.0233431,1.69302,0,0,0,0.149317,0.6579,0.537335,0,0,0,0,0.0113057,0.178951,0.420523,0,0,0,0.799822,0,9.7169e-07,0.540311,0.221317,0.00278851
6500,650,27.0833,0,0,0,0,0,0,0,0,0,2,100,0.0200778,0.629121,0.0214265,1.69525,0,0,0,0.148409,0.6579,0.535017,0,0,0,0,0.0102285,0.176247,0.418993,0,0,0,0.799826,0,9.7169e-07,0.538608,0.220623,0.00279529
6600,660,27.5,0,0,0,0,0,0,0,0,0,2,100,0.0199803,0.629265,0.019544,1.6973,0,0,0,0.146926,0.6579,0.532624,0,0,0,0,0.00920831,0.173099,0.417486,0,0,0,0.799831,0,9.7169e-07,0.536911,0.21993,0.00280066
6700,670,27.9167,0,0,0,0,0,0,0,0,0,3,100,0.0198813,0.629382,0.0187796,1.69918,0,0,0,0.146137,0.6579,0.530172,0,0,0,0,0.00831571,0.17403,0.416002,0,0,0,0.799835,0,9.7169e-07,0.535218,0.219239,0.00280468
6800,680,28.3333,0,0,0,0,0,0,0,0,0,2,100,0.0197808,0.629478,0.0199308,1.70113,0,0,0,0.1454,0.6579,0.527674,0,0,0,0,0.00750489,0.173039,0.414539,0,0,0,0.799838,0,9.7169e-07,0.533532,0.21855,0.00280743
