step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0176876,0.62867,0.00911815,0.875492,0,0,0,0.150039,0.34455,0.469399,0,0,0,0,0.0113644,0.0269988,0.428233,0,0,0,0.79994,0,9.41808e-07,0.552019,0.22599,0.00208358
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0175836,0.628896,0.00845217,0.876369,0,0,0,0.14874,0.34455,0.467124,0,0,0,0,0.0103395,0.0226426,0.426824,0,0,0,0.799946,0,9.41808e-07,0.550335,0.225306,0.00208709
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0174793,0.62908,0.00787085,0.877185,0,0,0,0.148129,0.34455,0.464804,0,0,0,0,0.00943511,0.0190897,0.42543,0,0,0,0.799952,0,9.41808e-07,0.548657,0.224624,0.00208956
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0173747,0.629231,0.00734352,0.877945,0,0,0,0.147554,0.34455,0.462449,0,0,0,0,0.00860291,0.0160957,0.42405,0,0,0,0.799957,0,9.41808e-07,0.546986,0.223944,0.00209106
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0172701,0.629354,0.00684858,0.878654,0,0,0,0.146378,0.34455,0.460066,0,0,0,0,0.00780786,0.0135026,0.422682,0,0,0,0.799962,0,9.41808e-07,0.545322,0.223266,0.00209165
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0171655,0.629455,0.00640894,0.879316,0,0,0,0.14587,0.34455,0.457663,0,0,0,0,0.0071082,0.0113869,0.421327,0,0,0,0.799966,0,9.41808e-07,0.543664,0.222591,0.00209139
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0170611,0.629538,0.00600454,0.879936,0,0,0,0.145391,0.34455,0.455246,0,0,0,0,0.00646671,0.00960366,0.419983,0,0,0,0.79997,0,9.41808e-07,0.542013,0.221917,0.00209035
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0169571,0.629606,0.00562056,0.880517,0,0,0,0.144309,0.34455,0.452823,0,0,0,0,0.00585641,0.0080587,0.41865,0,0,0,0.799973,0,9.41808e-07,0.540369,0.221246,0.00208859
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0168536,0.629661,0.0052762,0.881062,0,0,0,0.143879,0.34455,0.450399,0,0,0,0,0.00532117,0.00679785,0.417328,0,0,0,0.799976,0,9.41808e-07,0.538731,0.220577,0.00208616
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0167507,0.629707,0.00495692,0.881573,0,0,0,0.143471,0.34455,0.44798,0,0,0,0,0.00483221,0.00573477,0.416015,0,0,0,0.799978,0,9.41808e-07,0.5371,0.21991,0.00208313
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0166485,0.629744,0.0046517,0.882053,0,0,0,0.142461,0.34455,0.445569,0,0,0,0,0.00436876,0.0048135,0.414711,0,0,0,0.799981,0,9.41808e-07,0.535475,0.219246,0.00207954
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0165473,0.629774,0.00437637,0.882504,0,0,0,0.142091,0.34455,0.443172,0,0,0,0,0.00396354,0.00406144,0.413416,0,0,0,0.799983,0,9.41808e-07,0.533857,0.218584,0.00207546
