step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6600,660,27.5,0,0,0,0,0,0,0,0,0,2,100,0.0193133,0.624506,0.00146659,0.770407,0,0,0,0.148592,1.8081,0.515076,0,0,0,0,0.00982066,0.0039498,0.429155,0,0,0,0.799974,0,9.37567e-07,0.544577,0.225626,0.00264006
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.01923,0.625487,0.00127662,0.770544,0,0,0,0.147937,1.8081,0.513221,0,0,0,0,0.00907276,0.00347484,0.426899,0,0,0,0.799977,0,9.37567e-07,0.542939,0.224606,0.00264571
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0191465,0.626289,0.00111364,0.770663,0,0,0,0.147313,1.8081,0.51133,0,0,0,0,0.0083909,0.00305063,0.424769,0,0,0,0.79998,0,9.37567e-07,0.541307,0.223634,0.00265047
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0190629,0.626947,0.00096944,0.770767,0,0,0,0.146087,1.8081,0.509412,0,0,0,0,0.00774145,0.00266238,0.422751,0,0,0,0.799982,0,9.37567e-07,0.539679,0.222702,0.00265439
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0189792,0.627485,0.000848894,0.770858,0,0,0,0.145522,1.8081,0.507474,0,0,0,0,0.00716765,0.00232878,0.420832,0,0,0,0.799984,0,9.37567e-07,0.538057,0.221807,0.00265752
7100,710,29.5833,0,0,0,0,0,0,0,0,0,1,100,0.0188955,0.627925,0.000744559,0.770937,0,0,0,0.144983,1.8081,0.50552,0,0,0,0,0.00663844,0.00203377,0.419,0,0,0,0.799985,0,9.37567e-07,0.53644,0.220944,0.00265993
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.018812,0.628285,0.000651491,0.771007,0,0,0,0.143846,1.8081,0.503556,0,0,0,0,0.00613161,0.00176616,0.417246,0,0,0,0.799987,0,9.37567e-07,0.534828,0.22011,0.00266164
7300,730,30.4167,0,0,0,0,0,0,0,0,0,1,100,0.0187287,0.62858,0.000573121,0.771068,0,0,0,0.143358,1.8081,0.501584,0,0,0,0,0.00568278,0.00153806,0.415559,0,0,0,0.799988,0,9.37567e-07,0.533222,0.2193,0.00266271
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0186457,0.628822,0.000504847,0.771122,0,0,0,0.142891,1.8081,0.499608,0,0,0,0,0.00526908,0.00133777,0.413933,0,0,0,0.799989,0,9.37567e-07,0.53162,0.218513,0.00266319
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0185632,0.62902,0.000443661,0.771169,0,0,0,0.14183,1.8081,0.497631,0,0,0,0,0.00487064,0.00115726,0.41236,0,0,0,0.79999,0,9.37567e-07,0.530024,0.217745,0.0026631
