step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7100,710,29.5833,0,0,0,0,0,0,0,0,0,1,100,0.0148393,0.62967,0.00703734,0.930071,0,0,0,0.146534,0.5732,0.393287,0,0,0,0,0.00438547,0.00127773,0.416025,0,0,0,0.799988,0,9.17409e-07,0.53685,0.219793,0.00159884
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.0147801,0.629714,0.00670376,0.930757,0,0,0,0.145293,0.5732,0.392096,0,0,0,0,0.00412641,0.00108184,0.414706,0,0,0,0.799989,0,9.17409e-07,0.535236,0.219133,0.00160244
7300,730,30.4167,0,0,0,0,0,0,0,0,0,1,100,0.0147217,0.62975,0.0063974,0.931412,0,0,0,0.144706,0.5732,0.390887,0,0,0,0,0.00389224,0.000920396,0.413398,0,0,0,0.79999,0,9.17409e-07,0.533628,0.218475,0.00160568
7400,740,30.8333,0,0,0,0,0,0,0,0,0,1,100,0.0146639,0.629779,0.0061069,0.932037,0,0,0,0.144144,0.5732,0.389664,0,0,0,0,0.00367396,0.000782991,0.412101,0,0,0,0.799991,0,9.17409e-07,0.532025,0.217819,0.00160858
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0146067,0.629803,0.00583031,0.932634,0,0,0,0.142988,0.5732,0.388427,0,0,0,0,0.00344184,0.000662796,0.410812,0,0,0,0.799992,0,9.17409e-07,0.530427,0.217165,0.00161115
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0145501,0.629823,0.00558395,0.933204,0,0,0,0.142474,0.5732,0.387178,0,0,0,0,0.00319889,0.00056377,0.409533,0,0,0,0.799992,0,9.17409e-07,0.528834,0.216513,0.00161338
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0144939,0.629839,0.00535246,0.933751,0,0,0,0.141982,0.5732,0.385913,0,0,0,0,0.00295015,0.000479509,0.408261,0,0,0,0.799993,0,9.17409e-07,0.527247,0.215864,0.00161529
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.014438,0.629852,0.00512609,0.934274,0,0,0,0.1409,0.5732,0.384629,0,0,0,0,0.00269602,0.00040582,0.406998,0,0,0,0.799993,0,9.17409e-07,0.525665,0.215216,0.00161687
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0143824,0.629863,0.00491644,0.934776,0,0,0,0.140452,0.5732,0.383325,0,0,0,0,0.0024592,0.000345125,0.405743,0,0,0,0.799994,0,9.17409e-07,0.524088,0.21457,0.00161813
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.014327,0.629872,0.00471575,0.935258,0,0,0,0.140023,0.5732,0.382002,0,0,0,0,0.00223461,0.000293491,0.404494,0,0,0,0.799994,0,9.17409e-07,0.522516,0.213926,0.00161905
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0142716,0.629879,0.00451773,0.935719,0,0,0,0.139009,0.5732,0.38066,0,0,0,0,0.00201739,0.000248345,0.403253,0,0,0,0.799994,0,9.17409e-07,0.520949,0.213285,0.00161966
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0142163,0.629885,0.00433357,0.936162,0,0,0,0.138618,0.5732,0.379304,0,0,0,0,0.00182276,0.000211169,0.402017,0,0,0,0.799994,0,9.17409e-07,0.519387,0.212645,0.00161994
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0141609,0.62989,0.00415698,0.936586,0,0,0,0.138243,0.5732,0.377936,0,0,0,0,0.00164354,0.000179548,0.400789,0,0,0,0.799995,0,9.17409e-07,0.517829,0.212007,0.00161991
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0141057,0.629894,0.00398262,0.936993,0,0,0,0.137286,0.5732,0.37656,0,0,0,0,0.00147421,0.000151907,0.399566,0,0,0,0.799995,0,9.17409e-07,0.516277,0.211372,0.00161958
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0140505,0.629897,0.00382047,0.937383,0,0,0,0.136942,0.5732,0.375179,0,0,0,0,0.00132517,0.000129149,0.398348,0,0,0,0.799995,0,9.17409e-07,0.514729,0.210738,0.00161897
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0139954,0.6299,0.003665,0.937757,0,0,0,0.136611,0.5732,0.373797,0,0,0,0,0.00118988,0.000109796,0.397137,0,0,0,0.799995,0,9.17409e-07,0.513186,0.210106,0.00161809
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0139404,0.629902,0.00351155,0.938116,0,0,0,0.135701,0.5732,0.372418,0,0,0,0,0.00106353,9.28807e-05,0.395931,0,0,0,0.799995,0,9.17409e-07,0.511648,0.209476,0.00161697
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0138857,0.629903,0.00336887,0.93846,0,0,0,0.135394,0.5732,0.371042,0,0,0,0,0.000953363,7.89561e-05,0.39473,0,0,0,0.799995,0,9.17409e-07,0.510115,0.208848,0.00161562
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0138313,0.629905,0.00323211,0.93879,0,0,0,0.135097,0.5732,0.369674,0,0,0,0,0.000854107,6.71167e-05,0.393534,0,0,0,0.799995,0,9.17409e-07,0.508586,0.208222,0.00161406
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0137773,0.629906,0.00309715,0.939106,0,0,0,0.134224,0.5732,0.368316,0,0,0,0,0.000761977,5.67704e-05,0.392342,0,0,0,0.799995,0,9.17409e-07,0.507062,0.207598,0.00161232
