step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.013832,0.629873,0.0105363,1.84445,0,0,0,0.13998,0.5388,0.369554,0,0,0,0,0.00172865,0.00284627,0.400915,0,0,0,0.799985,0,9.48322e-07,0.517788,0.212037,0.00151073
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0137818,0.62988,0.0100623,1.84548,0,0,0,0.139502,0.5388,0.368459,0,0,0,0,0.00159404,0.00241668,0.399673,0,0,0,0.799987,0,9.48322e-07,0.516223,0.211394,0.00151182
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0137327,0.629886,0.00959941,1.84646,0,0,0,0.138435,0.5388,0.367357,0,0,0,0,0.0014564,0.00204172,0.398437,0,0,0,0.799988,0,9.48322e-07,0.514665,0.210753,0.00151278
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0136845,0.629891,0.00917276,1.8474,0,0,0,0.13798,0.5388,0.366247,0,0,0,0,0.00132842,0.00173346,0.397209,0,0,0,0.799989,0,9.48322e-07,0.513113,0.210115,0.00151359
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.013637,0.629894,0.00876694,1.84829,0,0,0,0.137539,0.5388,0.365129,0,0,0,0,0.00120713,0.00147171,0.395987,0,0,0,0.79999,0,9.48322e-07,0.511566,0.209479,0.00151424
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0135902,0.629897,0.00836927,1.84915,0,0,0,0.136519,0.5388,0.364004,0,0,0,0,0.00108974,0.00124326,0.394772,0,0,0,0.799991,0,9.48322e-07,0.510026,0.208846,0.00151474
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0135438,0.6299,0.00800205,1.84997,0,0,0,0.136108,0.5388,0.362874,0,0,0,0,0.000984757,0.00105548,0.393563,0,0,0,0.799991,0,9.48322e-07,0.50849,0.208215,0.00151506
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0134979,0.629902,0.00765229,1.85075,0,0,0,0.135712,0.5388,0.361739,0,0,0,0,0.000888133,0.000896039,0.39236,0,0,0,0.799992,0,9.48322e-07,0.506961,0.207586,0.00151522
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0134525,0.629904,0.00730924,1.8515,0,0,0,0.134745,0.5388,0.360603,0,0,0,0,0.000796765,0.000756902,0.391162,0,0,0,0.799993,0,9.48322e-07,0.505436,0.20696,0.00151521
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0134074,0.629905,0.0069922,1.85221,0,0,0,0.134379,0.5388,0.359467,0,0,0,0,0.000716486,0.00064254,0.38997,0,0,0,0.799993,0,9.48322e-07,0.503917,0.206336,0.00151505
