step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0176309,0.6299,0.00166708,0.934083,0,0,0,0.134094,0.795075,0.47493,0,0,0,0,0.000738375,0.000133321,0.392799,0,0,0,0.799995,0,9.3927e-07,0.507629,0.207836,0.00269551
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0175504,0.629902,0.00157976,0.934245,0,0,0,0.133841,0.795075,0.47294,0,0,0,0,0.000665966,0.000112714,0.39161,0,0,0,0.799995,0,9.3927e-07,0.506107,0.207213,0.002688
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0174714,0.629904,0.00149729,0.934399,0,0,0,0.133594,0.795075,0.470983,0,0,0,0,0.000600748,9.52986e-05,0.390425,0,0,0,0.799995,0,9.3927e-07,0.50459,0.206591,0.00268049
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0173941,0.629905,0.00141707,0.934544,0,0,0,0.132772,0.795075,0.469058,0,0,0,0,0.000539776,8.01706e-05,0.389244,0,0,0,0.799995,0,9.3927e-07,0.503078,0.205971,0.00267298
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0173184,0.629907,0.00134356,0.934682,0,0,0,0.132536,0.795075,0.467164,0,0,0,0,0.000487059,6.77922e-05,0.388069,0,0,0,0.799995,0,9.3927e-07,0.50157,0.205354,0.0026655
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0172442,0.629907,0.00127407,0.934813,0,0,0,0.132303,0.795075,0.465302,0,0,0,0,0.000439553,5.73287e-05,0.386897,0,0,0,0.799996,0,9.3927e-07,0.500067,0.204738,0.00265805
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0171716,0.629908,0.00120642,0.934937,0,0,0,0.1315,0.795075,0.46347,0,0,0,0,0.000395111,4.82376e-05,0.38573,0,0,0,0.799996,0,9.3927e-07,0.498569,0.204124,0.00265064
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0171005,0.629909,0.00114436,0.935055,0,0,0,0.131275,0.795075,0.461668,0,0,0,0,0.000356672,4.07974e-05,0.384568,0,0,0,0.799996,0,9.3927e-07,0.497075,0.203512,0.00264327
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0170308,0.629909,0.00108566,0.935166,0,0,0,0.131053,0.795075,0.459895,0,0,0,0,0.000322015,3.45069e-05,0.383409,0,0,0,0.799996,0,9.3927e-07,0.495586,0.202901,0.00263596
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0169627,0.62991,0.00102846,0.935272,0,0,0,0.130265,0.795075,0.45815,0,0,0,0,0.000289572,2.90404e-05,0.382255,0,0,0,0.799996,0,9.3927e-07,0.494101,0.202293,0.0026287
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0168959,0.62991,0.000975963,0.935372,0,0,0,0.130049,0.795075,0.456434,0,0,0,0,0.000261502,2.45657e-05,0.381104,0,0,0,0.799996,0,9.3927e-07,0.49262,0.201687,0.00262151
