step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.0151254,0.62646,0.0111773,0.941965,0,0,0,0.153089,0.871575,0.392408,0,0,0,0,0.00465615,0.0686522,0.429333,0,0,0,0.799898,0,9.52317e-07,0.551513,0.225854,0.00147836
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0150385,0.627086,0.0103776,0.943042,0,0,0,0.152005,0.871575,0.39106,0,0,0,0,0.00422349,0.0577678,0.427779,0,0,0,0.799906,0,9.52317e-07,0.549821,0.225162,0.00148309
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0149539,0.627599,0.00962169,0.944041,0,0,0,0.150366,0.871575,0.389696,0,0,0,0,0.00381445,0.0483612,0.426253,0,0,0,0.799914,0,9.52317e-07,0.548133,0.224471,0.00148738
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0148714,0.628018,0.00895144,0.944969,0,0,0,0.149466,0.871575,0.388315,0,0,0,0,0.00345833,0.040703,0.424753,0,0,0,0.799922,0,9.52317e-07,0.546452,0.223783,0.00149125
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0147909,0.628362,0.00833859,0.945833,0,0,0,0.148641,0.871575,0.386922,0,0,0,0,0.00313479,0.0342613,0.423275,0,0,0,0.799929,0,9.52317e-07,0.544776,0.223097,0.00149471
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0147121,0.628643,0.00776132,0.946637,0,0,0,0.147244,0.871575,0.385517,0,0,0,0,0.00282929,0.0286922,0.421819,0,0,0,0.799936,0,9.52317e-07,0.543107,0.222414,0.00149779
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.014635,0.628873,0.00724809,0.947387,0,0,0,0.146548,0.871575,0.384106,0,0,0,0,0.00256364,0.0241566,0.420383,0,0,0,0.799943,0,9.52317e-07,0.541444,0.221732,0.00150049
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0145594,0.629062,0.00677635,0.948087,0,0,0,0.145904,0.871575,0.382691,0,0,0,0,0.00232256,0.0203402,0.418966,0,0,0,0.799949,0,9.52317e-07,0.539788,0.221054,0.00150283
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0144854,0.629216,0.0063292,0.948742,0,0,0,0.144678,0.871575,0.381276,0,0,0,0,0.0020952,0.0170396,0.417567,0,0,0,0.799955,0,9.52317e-07,0.538139,0.220378,0.00150484
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0144129,0.629342,0.00592912,0.949355,0,0,0,0.144125,0.871575,0.379863,0,0,0,0,0.0018977,0.0143507,0.416184,0,0,0,0.79996,0,9.52317e-07,0.536497,0.219705,0.00150654
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0143417,0.629445,0.00555915,0.949929,0,0,0,0.143609,0.871575,0.378455,0,0,0,0,0.00171864,0.0120873,0.414817,0,0,0,0.799964,0,9.52317e-07,0.534862,0.219034,0.00150794
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.014272,0.62953,0.00520646,0.950466,0,0,0,0.142505,0.871575,0.377054,0,0,0,0,0.00154992,0.0101292,0.413464,0,0,0,0.799968,0,9.52317e-07,0.533234,0.218366,0.00150907
