step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6000,600,25,0,0,0,0,0,0,0,0,0,0,100,0.0204532,0.627746,0.0202152,1.6999,0,0,0,0.162909,0.3321,0.54119,0,0,0,0,0.0157848,0.0961664,0.430007,0,0,0,0.799858,0,9.02755e-07,0.551681,0.225892,0.00272289
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.0203491,0.628139,0.0188398,1.70185,0,0,0,0.160681,0.3321,0.539145,0,0,0,0,0.014135,0.0809829,0.428392,0,0,0,0.79987,0,9.02755e-07,0.549962,0.225196,0.00273246
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0202456,0.628461,0.0175607,1.70367,0,0,0,0.158675,0.3321,0.536998,0,0,0,0,0.012667,0.0682044,0.426808,0,0,0,0.799882,0,9.02755e-07,0.548249,0.224501,0.00274087
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0201421,0.628724,0.0163433,1.70536,0,0,0,0.156196,0.3321,0.534752,0,0,0,0,0.011311,0.0571508,0.425253,0,0,0,0.799894,0,9.02755e-07,0.546543,0.223808,0.00274807
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0200383,0.628939,0.0184685,1.70711,0,0,0,0.154572,0.3321,0.532418,0,0,0,0,0.0101492,0.0601947,0.423726,0,0,0,0.799904,0,9.02755e-07,0.544845,0.223117,0.00275404
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0199338,0.629116,0.0190601,1.709,0,0,0,0.153105,0.3321,0.530013,0,0,0,0,0.00911174,0.0635845,0.422223,0,0,0,0.799911,0,9.02755e-07,0.543154,0.222429,0.00275877
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0198287,0.62926,0.0178118,1.71087,0,0,0,0.151124,0.3321,0.527552,0,0,0,0,0.00815004,0.0606746,0.420744,0,0,0,0.799917,0,9.02755e-07,0.54147,0.221743,0.00276231
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0197231,0.629378,0.0157672,1.71254,0,0,0,0.149925,0.3321,0.525052,0,0,0,0,0.00732411,0.0510558,0.419287,0,0,0,0.799923,0,9.02755e-07,0.539794,0.221059,0.00276469
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0196169,0.629475,0.0141912,1.71403,0,0,0,0.148836,0.3321,0.522524,0,0,0,0,0.00658474,0.0429668,0.41785,0,0,0,0.799929,0,9.02755e-07,0.538126,0.220378,0.00276598
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0195105,0.629554,0.0128823,1.71538,0,0,0,0.147205,0.3321,0.519982,0,0,0,0,0.0058976,0.0359752,0.416432,0,0,0,0.799935,0,9.02755e-07,0.536465,0.219699,0.00276627
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0194039,0.629619,0.0118206,1.71662,0,0,0,0.146304,0.3321,0.517435,0,0,0,0,0.00530644,0.0302826,0.415031,0,0,0,0.799941,0,9.02755e-07,0.534813,0.219023,0.00276562
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0192976,0.629672,0.0109071,1.71775,0,0,0,0.145479,0.3321,0.514891,0,0,0,0,0.00477624,0.0254937,0.413648,0,0,0,0.799947,0,9.02755e-07,0.533168,0.21835,0.00276412
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0191915,0.629716,0.0100833,1.7188,0,0,0,0.144097,0.3321,0.512358,0,0,0,0,0.00428249,0.0213529,0.412279,0,0,0,0.799952,0,9.02755e-07,0.53153,0.217679,0.00276185
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.019086,0.629751,0.00937307,1.71977,0,0,0,0.143404,0.3321,0.50984,0,0,0,0,0.00385715,0.0179802,0.410925,0,0,0,0.799957,0,9.02755e-07,0.529901,0.217012,0.00275889
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0189813,0.62978,0.00873444,1.72068,0,0,0,0.142765,0.3321,0.507344,0,0,0,0,0.00347508,0.0151418,0.409585,0,0,0,0.799962,0,9.02755e-07,0.528279,0.216347,0.00275532
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0188775,0.629804,0.00813881,1.72152,0,0,0,0.141557,0.3321,0.504872,0,0,0,0,0.00311869,0.0126868,0.408258,0,0,0,0.799966,0,9.02755e-07,0.526665,0.215684,0.00275119
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0187748,0.629824,0.00761217,1.72231,0,0,0,0.141011,0.3321,0.502428,0,0,0,0,0.00281134,0.0106864,0.406943,0,0,0,0.799969,0,9.02755e-07,0.525058,0.215025,0.00274659
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0186734,0.62984,0.00712936,1.72304,0,0,0,0.140502,0.3321,0.500014,0,0,0,0,0.00253492,0.00900237,0.40564,0,0,0,0.799973,0,9.02755e-07,0.523458,0.214368,0.00274156
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0185733,0.629853,0.00667208,1.72373,0,0,0,0.139419,0.3321,0.497631,0,0,0,0,0.00227671,0.00754526,0.404348,0,0,0,0.799976,0,9.02755e-07,0.521866,0.213714,0.00273616
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0184746,0.629863,0.00626277,1.72438,0,0,0,0.138975,0.3321,0.495282,0,0,0,0,0.00205384,0.00635759,0.403066,0,0,0,0.799978,0,9.02755e-07,0.52028,0.213063,0.00273045
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0183775,0.629872,0.00588381,1.72499,0,0,0,0.138557,0.3321,0.492967,0,0,0,0,0.00185318,0.00535741,0.401794,0,0,0,0.799981,0,9.02755e-07,0.518702,0.212415,0.00272446
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.018282,0.629879,0.00552191,1.72556,0,0,0,0.137563,0.3321,0.490687,0,0,0,0,0.00166551,0.00449171,0.400531,0,0,0,0.799983,0,9.02755e-07,0.51713,0.211769,0.00271824
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0181882,0.629885,0.0051957,1.72609,0,0,0,0.137191,0.3321,0.488443,0,0,0,0,0.00150341,0.00378586,0.399277,0,0,0,0.799984,0,9.02755e-07,0.515565,0.211125,0.00271183
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0180961,0.62989,0.00489192,1.7266,0,0,0,0.136838,0.3321,0.486233,0,0,0,0,0.00135733,0.00319124,0.398031,0,0,0,0.799986,0,9.02755e-07,0.514006,0.210485,0.00270526
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0180057,0.629894,0.00460033,1.72707,0,0,0,0.135908,0.3321,0.48406,0,0,0,0,0.00122057,0.0026764,0.396793,0,0,0,0.799987,0,9.02755e-07,0.512453,0.209847,0.00269855
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.017917,0.629897,0.00433632,1.72752,0,0,0,0.135588,0.3321,0.481922,0,0,0,0,0.00110236,0.00225649,0.395563,0,0,0,0.799988,0,9.02755e-07,0.510907,0.209211,0.00269174
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0178301,0.6299,0.00408949,1.72794,0,0,0,0.13528,0.3321,0.479819,0,0,0,0,0.000995762,0.00190265,0.394341,0,0,0,0.799989,0,9.02755e-07,0.509366,0.208578,0.00268484
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0177449,0.629902,0.00385174,1.72833,0,0,0,0.134397,0.3321,0.47775,0,0,0,0,0.000895874,0.00159618,0.393125,0,0,0,0.79999,0,9.02755e-07,0.507831,0.207947,0.00267789
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0176615,0.629904,0.00363579,1.72871,0,0,0,0.134112,0.3321,0.475717,0,0,0,0,0.000809486,0.00134613,0.391916,0,0,0,0.799991,0,9.02755e-07,0.506301,0.207319,0.00267089
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0175798,0.629905,0.00343332,1.72906,0,0,0,0.133837,0.3321,0.473717,0,0,0,0,0.00073153,0.00113537,0.390713,0,0,0,0.799992,0,9.02755e-07,0.504778,0.206693,0.00266387
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0174998,0.629906,0.00323779,1.7294,0,0,0,0.132989,0.3321,0.47175,0,0,0,0,0.000658427,0.000952766,0.389516,0,0,0,0.799992,0,9.02755e-07,0.503259,0.206069,0.00265683
