step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0142122,0.628746,0.00147718,1.5829,0,0,0,0.152672,0.99235,0.376501,0,0,0,0,0.00260809,0.0157325,0.406934,0,0,0,0.799956,0,9.47604e-07,0.524289,0.214818,0.00150625
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0141578,0.628958,0.00130692,1.58304,0,0,0,0.150613,0.99235,0.37533,0,0,0,0,0.00229589,0.013251,0.405576,0,0,0,0.799961,0,9.47604e-07,0.52269,0.214152,0.001509
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0141036,0.629131,0.00115293,1.58316,0,0,0,0.148147,0.99235,0.374125,0,0,0,0,0.00201596,0.0111042,0.404234,0,0,0,0.799965,0,9.47604e-07,0.521097,0.213489,0.00151137
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0140493,0.629272,0.00102166,1.58327,0,0,0,0.14654,0.99235,0.372892,0,0,0,0,0.00178116,0.00935464,0.402907,0,0,0,0.799969,0,9.47604e-07,0.519512,0.212829,0.00151337
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0139951,0.629388,0.000906071,1.58336,0,0,0,0.145112,0.99235,0.37164,0,0,0,0,0.00157622,0.00788155,0.401594,0,0,0,0.799973,0,9.47604e-07,0.517933,0.212173,0.00151501
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0139408,0.629483,0.000801302,1.58345,0,0,0,0.143216,0.99235,0.370376,0,0,0,0,0.00139089,0.00660674,0.400294,0,0,0,0.799976,0,9.47604e-07,0.516361,0.211521,0.00151629
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0138866,0.629561,0.000711775,1.58352,0,0,0,0.142085,0.99235,0.369105,0,0,0,0,0.00123439,0.00556749,0.399007,0,0,0,0.799979,0,9.47604e-07,0.514795,0.210871,0.00151726
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0138325,0.629625,0.000632729,1.58359,0,0,0,0.141071,0.99235,0.367832,0,0,0,0,0.00109688,0.00469218,0.397731,0,0,0,0.799981,0,9.47604e-07,0.513236,0.210225,0.00151792
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0137786,0.629677,0.000560889,1.58365,0,0,0,0.139552,0.99235,0.366561,0,0,0,0,0.000971665,0.00393445,0.396466,0,0,0,0.799983,0,9.47604e-07,0.511683,0.209582,0.00151831
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0137251,0.629719,0.000499331,1.5837,0,0,0,0.138733,0.99235,0.365295,0,0,0,0,0.000865367,0.00331653,0.395211,0,0,0,0.799985,0,9.47604e-07,0.510137,0.208942,0.00151844
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0136719,0.629754,0.000444834,1.58375,0,0,0,0.137992,0.99235,0.364036,0,0,0,0,0.000771464,0.00279593,0.393966,0,0,0,0.799986,0,9.47604e-07,0.508596,0.208305,0.00151835
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0136191,0.629783,0.000395173,1.58379,0,0,0,0.136723,0.99235,0.362787,0,0,0,0,0.000685492,0.00234512,0.392731,0,0,0,0.799988,0,9.47604e-07,0.507061,0.20767,0.00151806
