step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0135518,0.629734,0.000709979,1.88183,0,0,0,0.131633,1.1167,0.361657,0,0,0,0,0.000942024,0.020571,0.374472,0,0,0,0.799902,0,9.65307e-07,0.490736,0.198766,0.0015161
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0135048,0.629766,0.000633289,1.8819,0,0,0,0.131199,1.1167,0.360507,0,0,0,0,0.000846059,0.0185711,0.373405,0,0,0,0.79991,0,9.65307e-07,0.489122,0.198187,0.00151612
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.013458,0.629793,0.000563279,1.88196,0,0,0,0.130215,1.1167,0.359358,0,0,0,0,0.000756471,0.0167127,0.37235,0,0,0,0.799918,0,9.65307e-07,0.487521,0.197613,0.00151595
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0134115,0.629814,0.000503028,1.88201,0,0,0,0.129815,1.1167,0.358213,0,0,0,0,0.000678571,0.0150861,0.371306,0,0,0,0.799925,0,9.65307e-07,0.485934,0.197044,0.00151561
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0133654,0.629832,0.000449469,1.88206,0,0,0,0.12943,1.1167,0.357074,0,0,0,0,0.000608443,0.0136171,0.370271,0,0,0,0.799931,0,9.65307e-07,0.48436,0.19648,0.00151511
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0133197,0.629846,0.000400467,1.8821,0,0,0,0.128501,1.1167,0.355942,0,0,0,0,0.000543295,0.0122524,0.369245,0,0,0,0.799937,0,9.65307e-07,0.482798,0.195919,0.00151446
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0132744,0.629858,0.000358207,1.88214,0,0,0,0.128146,1.1167,0.354818,0,0,0,0,0.000486881,0.0110582,0.368226,0,0,0,0.799943,0,9.65307e-07,0.481247,0.195362,0.00151368
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0132297,0.629868,0.000320563,1.88217,0,0,0,0.127804,1.1167,0.353703,0,0,0,0,0.000436258,0.00997994,0.367214,0,0,0,0.799947,0,9.65307e-07,0.479709,0.194809,0.00151279
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0131854,0.629876,0.000286055,1.8822,0,0,0,0.126921,1.1167,0.352599,0,0,0,0,0.000389346,0.00897845,0.366207,0,0,0,0.799952,0,9.65307e-07,0.478182,0.194258,0.00151178
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0131416,0.629882,0.000256236,1.88223,0,0,0,0.126604,1.1167,0.351506,0,0,0,0,0.000348814,0.00810228,0.365205,0,0,0,0.799956,0,9.65307e-07,0.476665,0.193709,0.00151068
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0130984,0.629888,0.000229627,1.88225,0,0,0,0.126298,1.1167,0.350424,0,0,0,0,0.000312501,0.00731131,0.364207,0,0,0,0.79996,0,9.65307e-07,0.475159,0.193163,0.00150949
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0130558,0.629892,0.00020519,1.88227,0,0,0,0.125454,1.1167,0.349354,0,0,0,0,0.000278888,0.00657679,0.363213,0,0,0,0.799963,0,9.65307e-07,0.473663,0.192619,0.00150823
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0130138,0.629895,0.000184038,1.88229,0,0,0,0.125168,1.1167,0.348297,0,0,0,0,0.000249878,0.0059343,0.362222,0,0,0,0.799966,0,9.65307e-07,0.472176,0.192077,0.0015069
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0129725,0.629898,0.000165131,1.88231,0,0,0,0.12489,1.1167,0.347252,0,0,0,0,0.000223906,0.00535438,0.361233,0,0,0,0.799969,0,9.65307e-07,0.470699,0.191537,0.00150552
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0129317,0.629901,0.000147739,1.88233,0,0,0,0.124078,1.1167,0.346219,0,0,0,0,0.000199872,0.00481594,0.360246,0,0,0,0.799971,0,9.65307e-07,0.46923,0.190998,0.00150408
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0128916,0.629903,0.000132661,1.88234,0,0,0,0.123816,1.1167,0.345199,0,0,0,0,0.00017914,0.00434503,0.35926,0,0,0,0.799974,0,9.65307e-07,0.467771,0.19046,0.0015026
