step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0183923,0.6299,0.00377954,1.46079,0,0,0,0.137498,0.64275,0.494533,0,0,0,0,0.00138754,0.000242837,0.403251,0,0,0,0.799994,0,9.17851e-07,0.520785,0.213216,0.00277845
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0182953,0.629902,0.00357437,1.46116,0,0,0,0.137246,0.64275,0.492258,0,0,0,0,0.00125823,0.000205383,0.402004,0,0,0,0.799994,0,9.17851e-07,0.519223,0.212577,0.00277051
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0182006,0.629904,0.00338121,1.46151,0,0,0,0.136999,0.64275,0.490022,0,0,0,0,0.00114101,0.000173715,0.400765,0,0,0,0.799995,0,9.17851e-07,0.517666,0.211939,0.00276255
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0181081,0.629905,0.00319393,1.46184,0,0,0,0.136163,0.64275,0.487825,0,0,0,0,0.00103035,0.000146195,0.399533,0,0,0,0.799995,0,9.17851e-07,0.516115,0.211304,0.00275457
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0180177,0.629906,0.00302282,1.46215,0,0,0,0.135925,0.64275,0.485665,0,0,0,0,0.000934396,0.000123668,0.398307,0,0,0,0.799995,0,9.17851e-07,0.514567,0.210671,0.00274659
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0179294,0.629907,0.00286153,1.46244,0,0,0,0.135691,0.64275,0.483542,0,0,0,0,0.000847394,0.000104618,0.397088,0,0,0,0.799995,0,9.17851e-07,0.513025,0.210039,0.00273863
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0178431,0.629908,0.00270496,1.46272,0,0,0,0.134872,0.64275,0.481456,0,0,0,0,0.000765262,8.806e-05,0.395875,0,0,0,0.799995,0,9.17851e-07,0.511487,0.209409,0.00273068
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0177588,0.629909,0.00256175,1.46298,0,0,0,0.134645,0.64275,0.479404,0,0,0,0,0.000694034,7.45034e-05,0.394668,0,0,0,0.799995,0,9.17851e-07,0.509955,0.208782,0.00272277
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0176765,0.629909,0.00242661,1.46323,0,0,0,0.13442,0.64275,0.477387,0,0,0,0,0.000629444,6.30372e-05,0.393466,0,0,0,0.799995,0,9.17851e-07,0.508426,0.208156,0.0027149
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.017596,0.62991,0.0022953,1.46347,0,0,0,0.133614,0.64275,0.475404,0,0,0,0,0.000568467,5.30693e-05,0.39227,0,0,0,0.799995,0,9.17851e-07,0.506903,0.207532,0.00270708
