step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.016479,0.62989,0.00239844,0.901626,0,0,0,0.134397,0.333375,0.444703,0,0,0,0,0.00489481,0.0149059,0.387146,0,0,0,0.799933,0,9.31079e-07,0.503808,0.205055,0.00218935
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0164026,0.629894,0.00227444,0.901859,0,0,0,0.134016,0.333375,0.442606,0,0,0,0,0.00443272,0.0133712,0.385976,0,0,0,0.799938,0,9.31079e-07,0.502213,0.204445,0.002186
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0163255,0.629897,0.00215362,0.902081,0,0,0,0.13307,0.333375,0.440478,0,0,0,0,0.00398905,0.011956,0.384819,0,0,0,0.799943,0,9.31079e-07,0.500629,0.20384,0.00218207
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0162475,0.6299,0.0020427,0.90229,0,0,0,0.132721,0.333375,0.438325,0,0,0,0,0.00359374,0.0107265,0.383674,0,0,0,0.799948,0,9.31079e-07,0.499055,0.203239,0.00217757
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0161688,0.629902,0.00193765,0.902489,0,0,0,0.132386,0.333375,0.436153,0,0,0,0,0.00323161,0.00962417,0.38254,0,0,0,0.799953,0,9.31079e-07,0.49749,0.202642,0.00217254
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0160894,0.629904,0.00183523,0.902678,0,0,0,0.131489,0.333375,0.43397,0,0,0,0,0.00289111,0.00860736,0.381415,0,0,0,0.799957,0,9.31079e-07,0.495935,0.202048,0.00216701
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0160095,0.629905,0.00174116,0.902857,0,0,0,0.131179,0.333375,0.43178,0,0,0,0,0.00259262,0.00772383,0.380299,0,0,0,0.79996,0,9.31079e-07,0.494388,0.201458,0.002161
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0159292,0.629906,0.00165205,0.903026,0,0,0,0.130879,0.333375,0.429592,0,0,0,0,0.00232268,0.00693144,0.379191,0,0,0,0.799964,0,9.31079e-07,0.492851,0.20087,0.00215456
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0158487,0.629907,0.00156515,0.903187,0,0,0,0.130021,0.333375,0.42741,0,0,0,0,0.0020715,0.00620039,0.378091,0,0,0,0.799967,0,9.31079e-07,0.491322,0.200286,0.00214774
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0157682,0.629908,0.00148531,0.903339,0,0,0,0.12974,0.333375,0.425238,0,0,0,0,0.00185317,0.00556502,0.376997,0,0,0,0.799969,0,9.31079e-07,0.489801,0.199704,0.00214057
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0156877,0.629909,0.00140967,0.903484,0,0,0,0.129467,0.333375,0.423082,0,0,0,0,0.00165705,0.00499507,0.375908,0,0,0,0.799972,0,9.31079e-07,0.488288,0.199124,0.0021331
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0156075,0.629909,0.0013359,0.903621,0,0,0,0.12864,0.333375,0.420944,0,0,0,0,0.00147556,0.00446913,0.374825,0,0,0,0.799974,0,9.31079e-07,0.486783,0.198547,0.00212537
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0155277,0.62991,0.0012681,0.903751,0,0,0,0.128382,0.333375,0.418829,0,0,0,0,0.00131852,0.00401193,0.373747,0,0,0,0.799976,0,9.31079e-07,0.485286,0.197972,0.00211742
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0154484,0.62991,0.00120384,0.903875,0,0,0,0.12813,0.333375,0.416738,0,0,0,0,0.00117797,0.00360172,0.372673,0,0,0,0.799978,0,9.31079e-07,0.483796,0.197398,0.00210929
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0153698,0.62991,0.00114115,0.903992,0,0,0,0.127327,0.333375,0.414672,0,0,0,0,0.00104827,0.00322311,0.371602,0,0,0,0.79998,0,9.31079e-07,0.482313,0.196827,0.00210102
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.015292,0.62991,0.00108352,0.904103,0,0,0,0.127086,0.333375,0.412635,0,0,0,0,0.000936326,0.00289391,0.370535,0,0,0,0.799981,0,9.31079e-07,0.480837,0.196257,0.00209263
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0152151,0.629911,0.00102888,0.904209,0,0,0,0.12685,0.333375,0.410627,0,0,0,0,0.000836317,0.00259849,0.369472,0,0,0,0.799983,0,9.31079e-07,0.479368,0.195688,0.00208415
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0151391,0.629911,0.000975556,0.904309,0,0,0,0.126067,0.333375,0.408649,0,0,0,0,0.000744155,0.00232577,0.368411,0,0,0,0.799984,0,9.31079e-07,0.477906,0.195121,0.00207562
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0150642,0.629911,0.000926517,0.904404,0,0,0,0.12584,0.333375,0.406701,0,0,0,0,0.000664713,0.00208859,0.367353,0,0,0,0.799985,0,9.31079e-07,0.47645,0.194556,0.00206706
