step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0173568,0.627156,0.00662332,0.821294,0,0,0,0.153957,1.53843,0.46287,0,0,0,0,0.0104087,0.139432,0.42744,0,0,0,0.799835,0,9.39569e-07,0.549577,0.225128,0.00203483
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0172606,0.627656,0.00573869,0.821912,0,0,0,0.152606,1.53843,0.460677,0,0,0,0,0.00946008,0.130072,0.425919,0,0,0,0.799844,0,9.39569e-07,0.547864,0.224425,0.0020384
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0171638,0.628065,0.00332937,0.822356,0,0,0,0.15971,1.53843,0.458453,0,0,0,0,0.01085,0.114597,0.42442,0,0,0,0.799853,0,9.39569e-07,0.546155,0.223724,0.002041
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0170673,0.6284,0.00268433,0.822652,0,0,0,0.166294,1.53843,0.456366,0,0,0,0,0.0123169,0.0958223,0.422941,0,0,0,0.799863,0,9.39569e-07,0.544452,0.223025,0.0020428
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.016973,0.628674,0.00230782,0.822901,0,0,0,0.1631,1.53843,0.454485,0,0,0,0,0.0108275,0.0805556,0.421483,0,0,0,0.799874,0,9.39569e-07,0.542755,0.222329,0.00204417
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0168817,0.628899,0.0019811,0.823115,0,0,0,0.160295,1.53843,0.452665,0,0,0,0,0.00954617,0.0677292,0.420043,0,0,0,0.799885,0,9.39569e-07,0.541064,0.221635,0.00204532
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0167931,0.629083,0.00169472,0.823298,0,0,0,0.157144,1.53843,0.450824,0,0,0,0,0.00840064,0.0566535,0.41862,0,0,0,0.799895,0,9.39569e-07,0.53938,0.220944,0.00204622
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0167066,0.629233,0.00145968,0.823455,0,0,0,0.154977,1.53843,0.448925,0,0,0,0,0.00744183,0.0476441,0.417213,0,0,0,0.799906,0,9.39569e-07,0.537704,0.220255,0.00204678
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0166213,0.629356,0.00126054,0.823591,0,0,0,0.153063,1.53843,0.446958,0,0,0,0,0.00660501,0.0400721,0.415822,0,0,0,0.799916,0,9.39569e-07,0.536035,0.21957,0.00204691
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0165367,0.629457,0.0010868,0.823708,0,0,0,0.150713,1.53843,0.444927,0,0,0,0,0.00584695,0.0335311,0.414445,0,0,0,0.799925,0,9.39569e-07,0.534375,0.218888,0.00204652
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0164524,0.629539,0.000943598,0.823809,0,0,0,0.149215,1.53843,0.442842,0,0,0,0,0.00520592,0.0282085,0.413082,0,0,0,0.799933,0,9.39569e-07,0.532722,0.218209,0.00204557
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.016368,0.629607,0.000821281,0.823897,0,0,0,0.147882,1.53843,0.440713,0,0,0,0,0.00464117,0.0237334,0.411733,0,0,0,0.79994,0,9.39569e-07,0.531078,0.217533,0.00204404
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0162835,0.629662,0.00071352,0.823974,0,0,0,0.146056,1.53843,0.438553,0,0,0,0,0.00412503,0.0198663,0.410396,0,0,0,0.799947,0,9.39569e-07,0.529443,0.21686,0.00204192
