step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0181818,0.629906,0.00159572,0.871762,0,0,0,0.132565,0.877575,0.48936,0,0,0,0,0.000901676,0.00551676,0.385124,0,0,0,0.799964,0,9.40518e-07,0.500812,0.204078,0.00283609
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0180896,0.629907,0.00151261,0.871918,0,0,0,0.132297,0.877575,0.487127,0,0,0,0,0.000813528,0.00495832,0.384034,0,0,0,0.799967,0,9.40518e-07,0.499262,0.203492,0.0028265
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0179994,0.629908,0.00143176,0.872065,0,0,0,0.131463,0.877575,0.484934,0,0,0,0,0.00073109,0.00444222,0.382949,0,0,0,0.79997,0,9.40518e-07,0.49772,0.202908,0.00281694
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0179112,0.629908,0.00135764,0.872204,0,0,0,0.131208,0.877575,0.482779,0,0,0,0,0.000659787,0.0039929,0.381867,0,0,0,0.799973,0,9.40518e-07,0.496186,0.202326,0.00280741
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.017825,0.629909,0.00128756,0.872336,0,0,0,0.130959,0.877575,0.480662,0,0,0,0,0.000595513,0.00358917,0.380788,0,0,0,0.799975,0,9.40518e-07,0.494661,0.201746,0.00279794
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0177406,0.629909,0.00121933,0.872462,0,0,0,0.130147,0.877575,0.478582,0,0,0,0,0.000535369,0.00321601,0.379712,0,0,0,0.799977,0,9.40518e-07,0.493142,0.201167,0.00278853
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0176581,0.62991,0.00115672,0.87258,0,0,0,0.129908,0.877575,0.476538,0,0,0,0,0.000483334,0.00289108,0.378638,0,0,0,0.799979,0,9.40518e-07,0.491632,0.20059,0.00277919
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0175774,0.62991,0.00109748,0.872693,0,0,0,0.129672,0.877575,0.47453,0,0,0,0,0.000436409,0.00259908,0.377567,0,0,0,0.79998,0,9.40518e-07,0.490128,0.200013,0.00276994
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0174985,0.62991,0.00103976,0.8728,0,0,0,0.128878,0.877575,0.472556,0,0,0,0,0.000392475,0.00232915,0.376497,0,0,0,0.799982,0,9.40518e-07,0.488631,0.199438,0.00276076
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0174213,0.629911,0.000986769,0.872901,0,0,0,0.12865,0.877575,0.470615,0,0,0,0,0.000354453,0.00209409,0.375428,0,0,0,0.799983,0,9.40518e-07,0.487141,0.198864,0.00275169
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0173458,0.629911,0.000936588,0.872997,0,0,0,0.128426,0.877575,0.468708,0,0,0,0,0.00032015,0.00188282,0.374361,0,0,0,0.799984,0,9.40518e-07,0.485658,0.198291,0.0027427
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.017272,0.629911,0.00088766,0.873088,0,0,0,0.127646,0.877575,0.466832,0,0,0,0,0.000288017,0.00168749,0.373296,0,0,0,0.799985,0,9.40518e-07,0.484181,0.197719,0.00273382
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0171998,0.629911,0.00084271,0.873175,0,0,0,0.127428,0.877575,0.464988,0,0,0,0,0.0002602,0.00151736,0.372232,0,0,0,0.799987,0,9.40518e-07,0.48271,0.197148,0.00272504
