step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7900,790,32.9167,0,0,0,0,0,0,0,0,0,1,100,0.0161919,0.629432,0.000680626,1.53841,0,0,0,0.141623,0.847525,0.437297,0,0,0,0,0.00687099,0.000878788,0.403111,0,0,0,0.799991,0,9.37963e-07,0.520151,0.21305,0.00206089
8000,800,33.3333,0,0,0,0,0,0,0,0,0,1,100,0.0161295,0.629519,0.000602807,1.53848,0,0,0,0.141056,0.847525,0.435725,0,0,0,0,0.00663062,0.000750548,0.401831,0,0,0,0.799992,0,9.37963e-07,0.518588,0.212402,0.00206133
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0160675,0.62959,0.000532777,1.53853,0,0,0,0.139909,0.847525,0.434162,0,0,0,0,0.00636902,0.000637841,0.400562,0,0,0,0.799993,0,9.37963e-07,0.51703,0.211756,0.00206144
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0160059,0.629648,0.000473745,1.53858,0,0,0,0.139384,0.847525,0.432603,0,0,0,0,0.00603706,0.000544562,0.399302,0,0,0,0.799993,0,9.37963e-07,0.515477,0.211113,0.00206123
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0159446,0.629696,0.000421934,1.53863,0,0,0,0.138877,0.847525,0.431034,0,0,0,0,0.00565511,0.000464845,0.398052,0,0,0,0.799993,0,9.37963e-07,0.513929,0.210473,0.00206071
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0158836,0.629735,0.000374916,1.53867,0,0,0,0.137791,0.847525,0.429439,0,0,0,0,0.00523567,0.000394832,0.396811,0,0,0,0.799994,0,9.37963e-07,0.512386,0.209836,0.00205986
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0158226,0.629767,0.000334593,1.5387,0,0,0,0.137323,0.847525,0.427808,0,0,0,0,0.00482475,0.000336925,0.395578,0,0,0,0.799994,0,9.37963e-07,0.510848,0.209201,0.00205865
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0157613,0.629793,0.000298823,1.53874,0,0,0,0.136873,0.847525,0.426136,0,0,0,0,0.00442114,0.000287468,0.394352,0,0,0,0.799994,0,9.37963e-07,0.509315,0.208568,0.00205706
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0156995,0.629815,0.000266142,1.53876,0,0,0,0.135852,0.847525,0.424421,0,0,0,0,0.00402053,0.000244057,0.393135,0,0,0,0.799995,0,9.37963e-07,0.507787,0.207938,0.00205504
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.015637,0.629832,0.000237983,1.53879,0,0,0,0.135441,0.847525,0.422666,0,0,0,0,0.00365365,0.000208173,0.391924,0,0,0,0.799995,0,9.37963e-07,0.506264,0.207311,0.00205257
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0155739,0.629847,0.000212917,1.53881,0,0,0,0.135047,0.847525,0.420874,0,0,0,0,0.00331025,0.000177541,0.39072,0,0,0,0.799995,0,9.37963e-07,0.504746,0.206685,0.00204965
